,Unnamed: 0,bin_serial,Latitudine,Longitudine,counts,Cluster_labels,Silhouette
211,358,219011811,45.49872379999999,9.226110400000001,129,42,0.5686867181521799
212,2040,4118007004,45.49562736565291,9.183512934271905,129,24,0.5987461409364929
213,2916,5018009429,45.46861507084277,9.217024454091302,129,20,0.559432308249254
214,64,119010919,45.50878841916843,9.246988031088222,131,25,0.5236030510718858
215,3068,5018009702,45.50872969690503,9.266889106465667,132,46,0.8469450154403008
216,2506,4318007736,45.51881005774597,9.230516341279667,132,23,0.4368898363771573
217,938,1419015156,45.477955793506965,9.225027895343146,132,50,0.5051957468308252
218,597,1219014393,45.48608361657868,9.20670430243126,132,1,0.5903899280014457
219,2829,4718009324,45.498461,9.2251817,132,42,0.4420534807213436
220,389,219011845,45.489134899999996,9.2306813,132,26,0.5838244538361347
221,2725,4318008020,45.51660416762167,9.191092207882091,132,9,0.6195595145121384
222,20,119010264,45.474344409331856,9.23422013615982,133,21,0.3108877913755137
223,941,1419015159,45.47759574980768,9.226405072233886,133,50,0.6379454128164217
224,2670,4318007959,45.5112123,9.1908619,133,34,0.4963310807587159
225,102,219011011,45.47946681643086,9.235487558438876,134,53,0.469533536388972
226,2622,4318007879,45.50623934744673,9.193501520708194,134,34,0.39270181848193136
227,822,1219014627,45.47189367040957,9.205642183147006,134,35,0.37475440225503287
228,3129,5018010111,45.479163009493334,9.223552116146152,135,2,0.1516568941724106
229,3048,5018009668,45.479335362195734,9.230465352406783,135,53,0.18577172328746946
230,103,219011012,45.47699042111315,9.230094514818576,135,50,0.07549789082475508
231,725,1219014526,45.48191355893389,9.182922706376644,135,7,0.4400986335698563
232,656,1219014455,45.4805331928012,9.211250490599696,135,54,0.6849732776961398
233,2243,4318007414,45.506931195892676,9.19779857969354,135,19,0.30471966805699635
234,1116,3718005516,45.467642911905536,9.210896344184334,135,27,0.5927862211665664
235,2685,4318007975,45.51874545335056,9.206512090678645,136,22,0.5759864846574982
236,2651,4318007937,45.517318840695665,9.198035446501878,136,31,0.13205587525507947
