,Unnamed: 0,bin_serial,Latitudine,Longitudine,counts,Cluster_labels,Silhouette
78,972,1419015247,45.47692523334725,9.226552505454038,74,14,-0.24082602920090596
79,2566,4318007811,45.50396131121085,9.196611021495755,75,3,-0.19521449315240358
80,1304,3718005808,45.48629549173468,9.21600329785474,75,9,0.011529123117991192
81,3013,5018009629,45.47850647798045,9.234383531629305,75,15,0.0638911186823237
82,706,1219014507,45.480690388174075,9.19005408474186,77,8,-0.10085622398846494
83,119,219011032,45.477126500000004,9.2299462,78,14,-0.06964011730547573
84,1309,3718005814,45.5213012,9.2149913,78,0,-0.23068676821527598
85,722,1219014523,45.4746723665493,9.204273705829564,78,11,0.0715262210375976
86,1370,3718005939,45.487577068073776,9.195298512978981,80,6,-0.21441983064622175
87,697,1219014496,45.4766008700109,9.200000740688893,80,10,-0.07857135858719287
88,1826,4118006585,45.49437196165002,9.185898338442373,82,5,-0.02857603862923892
89,2133,4118007108,45.492256978709364,9.206449139355756,82,6,-0.3113287869847197
90,2413,4318007619,45.47099712210991,9.22336868060802,83,14,-0.0448203140790086
91,10,119010140,45.47772020000001,9.223731599999999,83,13,0.24851113278672096
92,1051,3618004320,45.479641104444134,9.23010443011367,83,14,-0.10185730487969906
93,468,519011930,45.47613804093129,9.20830847957268,83,11,0.09868632389814345
94,2738,4318008036,45.4947366,9.197401800000002,85,5,-0.07083343903742627
95,90,219010949,45.51279492101225,9.24227388019699,85,1,-0.30543523690405017
96,293,219011744,45.481177284552345,9.216446776018074,86,11,-0.12401825609126779
97,2416,4318007623,45.502114072466725,9.196106703300304,86,4,0.27495435070335705
98,1081,3718005462,45.47006105100582,9.21590177435985,87,14,-0.21547055080127786
99,1437,3718006036,45.47716997004862,9.210133678230024,88,11,0.05284919164382681
100,300,219011751,45.478003684596274,9.219539392408707,88,12,0.07428969162151913
101,3106,5018009846,45.50713370045906,9.26785947868484,88,0,0.019496364641607703
102,3096,5018009833,45.51156774852292,9.260995136764222,88,0,0.18094646449513302
103,63,119010918,45.51351327733925,9.240048450735912,88,0,0.27747108546539145
104,734,1219014536,45.480322548690175,9.192250087224352,88,8,-0.0097304691996543
105,650,1219014449,45.475892706816225,9.201623822065244,89,10,0.01673901812301864
106,2179,4118007161,45.50171413109328,9.202277197769037,89,4,0.22933757756430515
107,924,1419015136,45.47752138358828,9.226579604248627,89,14,-0.26798155777569077
108,2878,5018009377,45.5122607,9.2245694,90,2,-0.13558243583756083
109,2467,4318007685,45.4708613131306,9.223510416642057,91,14,-0.03944293159316301
110,443,219011903,45.4772156151131,9.220813789549313,91,12,-0.02414348845099855
111,37,119010884,45.5135534,9.234003999999999,92,1,-0.18990312004937857
112,2236,4318007403,45.4858654504386,9.238531509520953,92,14,-0.2083847378886906
113,3131,5018010113,45.473834725080756,9.223673989548617,92,14,-0.16028166672030994
114,820,1219014625,45.468419201874006,9.205982053783599,93,12,-0.154098635480778
115,2421,4318007630,45.480014774969426,9.208500522636996,93,10,0.17427650041197099
116,22,119010280,45.474346297510955,9.232443323754751,93,15,-0.04958080784587931
117,2870,5018009369,45.51871397362,9.239155135392592,94,0,0.291479518946742
118,1890,4118006682,45.484800013332425,9.240701359805596,94,14,-0.31288644282890293
119,2966,5018009578,45.49642650503632,9.230688897207527,95,7,-0.3473667172444633
120,1418,3718006005,45.49726193534926,9.200064465815784,95,4,0.1628221711849503
121,2855,5018009354,45.51545310883479,9.23569082664642,95,0,0.22739630701833674
122,1877,4118006655,45.4846678850055,9.238174780263648,95,14,-0.2119547695351637
123,2313,4318007498,45.48201684551113,9.20359746600002,97,9,-0.2869456756385503
124,968,1419015243,45.478129457851686,9.225728152127315,97,13,0.31910226117099777
125,2832,4718009329,45.50823078896003,9.223167403300069,98,3,-0.10090468933270563
126,2497,4318007726,45.514794501586344,9.23128818630994,98,1,-0.14238270456484986
127,646,1219014445,45.478243394500026,9.1960443240024,98,9,-0.23517771983546096
128,108,219011020,45.47855941259148,9.230044762254238,98,14,-0.09135805466170771
129,501,519011964,45.476676399483864,9.210495046734195,99,11,0.09306818880468058
130,2911,5018009424,45.4697888271759,9.221476903963547,99,14,-0.043398794243265114
131,948,1419015168,45.47808762609785,9.225108073299113,100,13,0.3325010293965901
132,1687,4118006376,45.50181453732542,9.200994607081382,100,4,0.24652034395555933
133,2110,4118007084,45.5085214255274,9.209160558148255,100,3,-0.08320809013183413
134,952,1419015173,45.47753020231824,9.226673097096523,101,14,-0.26298867679295057
135,139,219011053,45.49151710109174,9.246740538878953,101,14,-0.29254443626141363
136,2896,5018009405,45.51171662697229,9.252431005802123,102,0,0.2741488851964689
137,1709,4118006420,45.5066744,9.1942955,102,3,-0.0628084718909262
138,2835,5018009332,45.5074544,9.2222817,103,3,-0.07229207471678431
139,987,1419015263,45.477798695617196,9.226872405573886,103,14,-0.26388970619919994
140,1422,3718006014,45.46812676242834,9.21069288903891,104,13,-0.21797764819487506
141,141,219011294,45.508096200000004,9.2397519,104,3,-0.3266881677706478
142,1099,3718005494,45.468703446689176,9.21463343868936,105,14,-0.22316448784877382
143,2242,4318007412,45.48098466916829,9.225059863204363,105,12,-0.22321998640983018
144,65,119010921,45.51172509617218,9.238056700482732,106,1,-0.24479198659212517
145,2808,4718009299,45.481792713826636,9.220498708596553,107,11,-0.20998709046701297
146,396,219011852,45.47471263680419,9.211217812689938,107,12,-0.26662082562921835
147,966,1419015241,45.477804900332366,9.224344853600655,107,13,0.2950478470034756
148,3107,5018009848,45.5092408286997,9.254178172064714,107,1,-0.31622764896675987
149,928,1419015144,45.47780474472641,9.224771839482967,107,13,0.32316662226097176
150,753,1219014557,45.48029043506545,9.192144004880106,108,8,-0.014026232142919471
151,2902,5018009412,45.51699991317346,9.250018032891603,108,0,0.33325248175455685
152,2906,5018009418,45.515519939391574,9.24496708632853,108,0,0.32915688387588227
153,1440,3718006040,45.499000613634756,9.199609955205348,108,4,0.23178939088361103
154,3080,5018009816,45.511437390785815,9.26012270878084,109,0,0.18706037941359116
155,3094,5018009831,45.51154273596524,9.260458326749015,109,0,0.1860419645165259
156,2520,4318007755,45.5108431,9.182258000000001,111,3,-0.04629602870815117
157,2640,4318007916,45.4916635,9.1860955,111,5,-0.0585582400627211
158,2805,4718009295,45.4985425,9.229084599999998,111,6,-0.18889841523301815
159,2366,4318007562,45.51795771641481,9.226441020868831,111,0,0.055423917928856724
160,2793,4718009281,45.48529236382037,9.21720648789676,111,9,-0.043027756114436856
161,980,1419015255,45.47782182416388,9.22685816384967,113,14,-0.2657571873885919
162,3136,5018010118,45.477637216478904,9.223920612303118,113,13,0.26512580667653096
163,71,119010927,45.51356936693338,9.24559360983153,113,0,0.31931362926664486
164,264,219011715,45.47667737397926,9.213261113164206,113,11,0.0803856251351639
165,3046,5018009662,45.490306347620496,9.254714097393844,113,15,0.31817130937931865
166,404,219011861,45.48082776366826,9.22325804319405,114,12,-0.1336655791967669
167,2527,4318007764,45.51710687309275,9.18196517112483,114,2,0.022178347014533233
168,485,519011948,45.47314236272265,9.217992757464572,115,13,-0.0626064379380297
169,3138,5018010120,45.4759484,9.2264133,115,14,-0.20090292100532325
170,3114,5018010096,45.4799695,9.226312400000001,115,12,-0.3128967363857384
171,54,119010905,45.5143361,9.2305306,115,1,-0.117681847394428
172,340,219011793,45.506288991674325,9.222534943082794,115,3,-0.040549032516454246
173,121,219011034,45.4995920560534,9.242105105914105,116,7,-0.4501649792372161
174,287,219011738,45.47795330547106,9.21977819897188,116,12,0.06094614027673654
175,452,219011913,45.4770477,9.2210408,116,12,-0.04660483607154835
176,347,219011800,45.506694025007725,9.222576965830056,117,3,-0.0517923339039746
177,2289,4318007472,45.470849451422346,9.217025697460027,117,14,-0.1969944241410936
178,2509,4318007739,45.46850491031658,9.232255184295813,117,15,-0.031247445725810643
179,2904,5018009415,45.517087929531456,9.243664492534435,118,0,0.32776260550727315
180,494,519011957,45.4751952,9.2211337,118,13,0.08351901911002761
181,2401,4318007607,45.47275381857627,9.219444112171004,118,13,0.012198561279018002
182,1518,3718006165,45.516281623900454,9.211764100884238,119,1,0.044388285471007975
183,990,1419015266,45.47822408787692,9.227087191503417,119,13,0.2539209293440863
184,653,1219014452,45.468536199059784,9.205987913325089,119,12,-0.1573339367710093
185,961,1419015236,45.47753779999999,9.226767500000001,119,14,-0.2580460433929918
186,2616,4318007867,45.50757041084297,9.200655527930847,120,3,-0.0002829894767624377
187,2460,4318007677,45.484010316911785,9.242501133890528,120,15,0.37278341546916277
188,1460,3718006067,45.49334273791212,9.198888082932283,121,5,-0.08676661213869874
189,394,219011850,45.4888978,9.227948800000002,121,10,-0.22020588181898812
190,943,1419015162,45.47777822856946,9.224516498484602,121,13,0.3075122009385192
191,2931,5018009445,45.470821467394245,9.222482856393867,121,14,-0.0531147149524778
192,1913,4118006735,45.482066023930685,9.192407886559977,122,7,0.009843412856990447
193,2127,4118007102,45.495155600000004,9.1965811,122,5,-0.0851972173944177
194,2490,4318007716,45.51388237820306,9.241847471692607,122,0,0.2995266988129722
195,3128,5018010110,45.47988167061019,9.226651988280313,123,12,-0.32498726817593065
196,2854,5018009352,45.50636073549396,9.222541837931429,123,3,-0.04244915802172623
197,642,1219014441,45.478246298900785,9.197498462807856,125,9,-0.22436649118787638
198,3115,5018010097,45.4800555,9.2262979,125,12,-0.30822324318147626
199,2936,5018009452,45.47169846323453,9.223512090336726,126,14,-0.06605223128376186
200,925,1419015139,45.47820603263626,9.22472671856508,126,13,0.31171550512508767
201,1879,4118006659,45.4863394,9.243868800000001,126,15,0.344483363929928
202,1314,3718005820,45.49489145880242,9.217197661213733,127,6,-0.26845254083427156
203,272,219011723,45.4746695,9.2196614,127,13,-0.005037099372601552
204,79,219010936,45.51049743428874,9.243625320813864,127,1,-0.2935913333659507
205,2848,5018009346,45.506536180696614,9.222559719297578,127,3,-0.0472779291547006
206,969,1419015244,45.477628396298286,9.226009948276896,127,13,0.29172092074660827
207,726,1219014527,45.47903429198482,9.194439213216015,128,9,-0.2593573997064385
208,3085,5018009821,45.51154131559065,9.255821995575843,129,0,0.23233772625093627
209,1602,3718006264,45.51216487196186,9.200940575888806,129,2,0.07967323727327572
210,313,219011765,45.48052598188241,9.21715967443913,129,11,-0.07758982831851882
211,358,219011811,45.49872379999999,9.226110400000001,129,5,-0.19986579593079737
212,2040,4118007004,45.49562736565291,9.183512934271905,129,4,0.035376100976477545
213,2916,5018009429,45.46861507084277,9.217024454091302,129,14,-0.13650188282368594
214,64,119010919,45.50878841916843,9.246988031088222,131,2,-0.36250193356718924
215,3068,5018009702,45.50872969690503,9.266889106465667,132,0,0.06624948337630482
216,2506,4318007736,45.51881005774597,9.230516341279667,132,0,0.15952111422861764
217,938,1419015156,45.477955793506965,9.225027895343146,132,13,0.3314577980205445
218,597,1219014393,45.48608361657868,9.20670430243126,132,8,0.25071847162833355
219,2829,4718009324,45.498461,9.2251817,132,5,-0.20818641583304234
220,389,219011845,45.489134899999996,9.2306813,132,10,-0.2659607566585867
221,2725,4318008020,45.51660416762167,9.191092207882091,132,2,0.07800276888619549
222,20,119010264,45.474344409331856,9.23422013615982,133,15,0.10357139738835897
223,941,1419015159,45.47759574980768,9.226405072233886,133,13,0.26852952297904703
224,2670,4318007959,45.5112123,9.1908619,133,2,-0.05731913011322227
225,102,219011011,45.47946681643086,9.235487558438876,134,15,0.13235423742129165
226,2622,4318007879,45.50623934744673,9.193501520708194,134,3,-0.0881203925394327
227,822,1219014627,45.47189367040957,9.205642183147006,134,11,0.1340123294269963
228,3129,5018010111,45.479163009493334,9.223552116146152,135,12,-0.20267361910154613
229,3048,5018009668,45.479335362195734,9.230465352406783,135,14,-0.08057141612131662
230,103,219011012,45.47699042111315,9.230094514818576,135,14,-0.060120176221366534
231,725,1219014526,45.48191355893389,9.182922706376644,135,7,0.17961452008804452
232,656,1219014455,45.4805331928012,9.211250490599696,135,10,0.2111180932157524
233,2243,4318007414,45.506931195892676,9.19779857969354,135,3,-0.035567055117348145
234,1116,3718005516,45.467642911905536,9.210896344184334,135,13,-0.19766634232176244
235,2685,4318007975,45.51874545335056,9.206512090678645,136,1,0.03991306715884942
236,2651,4318007937,45.517318840695665,9.198035446501878,136,1,-0.11432566291992184
237,2778,4318008109,45.521845547860956,9.192252131558805,136,1,-0.08022041400453017
238,3056,5018009679,45.48198588662878,9.23252913716692,136,13,0.0007983996259334528
239,69,119010925,45.51279859874307,9.236790539490016,137,1,-0.23465336651510896
240,935,1419015153,45.47782581198246,9.226872587440539,137,14,-0.26509463746031536
241,328,219011781,45.4910701,9.2269665,138,9,-0.10404479558472154
242,248,219011699,45.47824257800429,9.219370281808779,138,12,0.08382974026946256
243,191,219011637,45.48652797695676,9.213852287888583,138,9,-0.0029566302531870378
244,18,119010257,45.513699877518995,9.225191373043913,138,1,0.052281393077899814
245,210,219011657,45.48160488085208,9.208037247998503,139,9,-0.2641289504810101
246,8,119010138,45.4738706429342,9.223619657672089,139,14,-0.16309831456889107
247,3029,5018009645,45.4737948,9.2364898,139,15,0.2432192426962986
248,965,1419015240,45.47916445698757,9.227044984016175,139,13,0.2659197055554726
249,1294,3718005796,45.492435077546006,9.215122528809617,140,7,-0.3874184172294409
250,25,119010865,45.51126770000001,9.229505,141,2,-0.1930667172999246
251,1787,4118006529,45.48597680193904,9.194007929220334,141,7,-0.027462649995456268
252,321,219011773,45.48155782843232,9.214708135373712,141,10,0.18021702286714697
253,2122,4118007097,45.493671,9.188015,142,5,-0.012796350790120837
254,2929,5018009443,45.46988982669116,9.221276867018103,143,14,-0.04905304444973887
255,683,1219014482,45.48058628552776,9.19055524416433,143,8,-0.08160747761846887
256,3082,5018009818,45.50991438431882,9.26701283490354,144,0,0.09183197933094199
257,983,1419015258,45.477803469270036,9.226866321381523,144,14,-0.26445025405895145
258,3028,5018009644,45.478573499999996,9.234780699999998,144,15,0.09544477875415529
259,1770,4118006510,45.518172888729495,9.217678153627844,144,1,0.13271187072357155
260,3127,5018010109,45.4792383,9.2234707,144,12,-0.19398253099514054
261,3122,5018010104,45.4801291,9.2257774,145,12,-0.2881505678503588
262,611,1219014408,45.477530146077136,9.225864034857523,145,13,0.29429909588956865
263,675,1219014474,45.4682781013407,9.207156022024721,145,12,-0.13049860588859402
264,3095,5018009832,45.508662593368776,9.25512985884825,145,2,-0.3715019530616036
265,947,1419015167,45.47780503234394,9.224908088786721,146,13,0.32958225842521977
266,1231,3718005712,45.49606063350915,9.197805331694894,146,5,-0.12488389037299139
267,2034,4118006998,45.51994297699535,9.19172284537774,146,1,-0.11166104202727678
268,1866,4118006634,45.490822017481925,9.236385026474297,147,11,-0.35633245584995243
269,806,1219014611,45.4746078119633,9.205050795784588,147,11,0.09599525804327917
270,2445,4318007658,45.49308044050075,9.222434616774192,147,7,-0.38982940705197705
271,1710,4118006421,45.50968003788288,9.197839808702838,147,3,0.05765550404784086
272,2621,4318007877,45.502660270113665,9.196248845109725,148,4,0.24960808444750987
273,2015,4118006977,45.5121294303591,9.205357027826494,148,2,0.14825255074415344
274,2945,5018009461,45.470885616902635,9.217456528187768,149,14,-0.18053402475774394
275,3066,5018009700,45.48181203154129,9.237548297004537,149,14,-0.23231119764412891
276,129,219011043,45.473838699592285,9.229758461939014,150,15,-0.2578175462885457
277,955,1419015178,45.478580717343576,9.225133994035332,150,13,0.32279804854253236
278,284,219011735,45.47681946460428,9.210684159671699,150,11,0.08474891212963338
279,1829,4118006591,45.476932029515545,9.22702071868548,150,14,-0.21746712477563881
280,2866,5018009365,45.51663735587303,9.240811415078042,150,0,0.3064703096722824
281,644,1219014443,45.46950810335083,9.205720036453387,150,12,-0.19202548859429633
282,2369,4318007567,45.4878505,9.2412007,150,14,-0.26638036644160146
283,2692,4318007983,45.5094432,9.1899172,151,3,-0.009143746612966432
284,637,1219014436,45.48066898557722,9.187038798249203,151,7,0.16671258547784046
285,48,119010898,45.5141502,9.22967,151,1,-0.09270585987859925
286,1001,1419015277,45.47731452554539,9.226056123104401,151,14,-0.2872644427678455
287,963,1419015238,45.4785462872982,9.225926183258368,151,13,0.31779589791969715
288,705,1219014505,45.47396030945159,9.206239648053607,151,11,0.13647425876424238
289,2375,4318007576,45.513372575417186,9.225025027584023,152,1,0.06132652159837749
290,386,219011841,45.467897048846034,9.222742282286733,152,15,-0.42373686299103636
291,2953,5018009469,45.46932590500674,9.221404637699834,152,14,-0.03637111395711113
292,180,219011625,45.497947228513915,9.225344814519076,152,6,-0.202424902954656
293,2952,5018009468,45.469297003378564,9.219580385318636,152,14,-0.06656367752551043
294,2329,4318007516,45.47349815273121,9.229721747711892,152,15,-0.25095539637792424
295,2696,4318007988,45.51058191249109,9.200136998988226,152,2,0.0018077481495532947
296,2887,5018009391,45.51375296574321,9.249107342968957,153,0,0.3254814034668453
297,998,1419015274,45.4786937535549,9.226573184583003,154,13,0.292953832303577
298,3055,5018009678,45.50633959524006,9.267920798253042,154,15,-0.01599715117738448
299,2466,4318007684,45.49570186235418,9.219710689779504,154,6,-0.2535862118689555
300,668,1219014467,45.47665302785,9.199812317287638,154,10,-0.0882573371662004
301,3006,5018009621,45.496289762921045,9.257345034159245,155,15,0.2585362965530021
302,2901,5018009411,45.516586494193724,9.24432079904341,155,0,0.3301895886955037
303,2447,4318007661,45.471932306119356,9.221134272101038,155,14,-0.11909587205637295
304,1881,4118006664,45.48070998354842,9.224867209026002,155,12,-0.22419147275066284
305,376,219011831,45.480924170220824,9.222853591600712,156,12,-0.10866055649359557
306,2085,4118007057,45.48944777784775,9.18162432077884,156,6,-0.1238601065769947
307,2392,4318007598,45.48159075351195,9.247388798024305,156,15,0.44274043923660544
308,1731,4118006455,45.46754153205265,9.21213157386751,156,14,-0.26055939462846484
309,674,1219014473,45.476313002388366,9.200623764727766,156,10,-0.04160410519201849
310,1435,3718006034,45.50657324032977,9.210936090926566,157,3,-0.03466940167426713
311,1353,3718005911,45.48546022916063,9.209500262483177,157,8,-0.02006771328639673
312,594,1219014390,45.47837497376492,9.226956904874443,157,13,0.26631877897091266
313,3146,5018010129,45.47562971699706,9.224915698322546,157,14,-0.23375401574757884
314,2647,4318007930,45.51713851588994,9.203781721681024,157,1,-0.0509119406868441
315,2550,4318007795,45.4997737867394,9.190567241821329,157,4,0.21019853870265723
316,39,119010888,45.5126164,9.230345300000002,157,1,-0.09383684209361477
317,3124,5018010106,45.47517161286221,9.225091431924966,157,14,-0.20372221301389182
318,2821,4718009316,45.48262045731685,9.219072016832,157,11,-0.11620799691221372
319,407,219011864,45.4890075,9.229079800000001,157,10,-0.24190064524022167
320,723,1219014524,45.47988478644603,9.189913424259998,158,8,-0.09537249214420902
321,232,219011680,45.47833203540857,9.214672153192168,158,11,-0.006129682355227653
322,100,219011008,45.47767699055487,9.236564168775203,159,15,0.22845591438165802
323,2114,4118007089,45.50652616230173,9.211286226923562,159,3,-0.035523318837523174
324,1118,3718005518,45.51816278886588,9.22489780576086,159,0,0.009817869788850044
325,2690,4318007981,45.51978827722518,9.197082902710463,159,1,-0.06957864313902547
326,977,1419015252,45.477694722042074,9.225826970157186,159,13,0.3028389048937113
327,2772,4318008099,45.50831688673864,9.192030588237683,159,3,-0.012846941174358875
328,499,519011962,45.474323901103524,9.22313963953536,159,14,-0.1955336110564611
329,2897,5018009407,45.48403376942746,9.243944079376092,159,15,0.39681719780198677
330,2800,4718009289,45.48333342496449,9.2174542832754,159,10,0.13025128657165258
331,13,119010240,45.515952872957705,9.22583254882045,160,1,-0.010880462570913524
332,352,219011805,45.50265414450525,9.224030099000627,160,4,-0.06207231551758064
333,2683,4318007973,45.5131169,9.1842244,160,2,-0.018970860640912295
334,607,1219014404,45.478560397642966,9.226668218634133,160,13,0.2866358560162424
335,897,1219014725,45.47951160951278,9.1976483364258,161,9,-0.2553132855695397
336,359,219011813,45.5042189,9.2242892,161,4,-0.09328165500213818
337,1083,3718005465,45.516614000000004,9.2139581,161,1,0.07651362729279108
338,2827,4718009322,45.48658130384612,9.221077787189188,161,10,0.0076766125625791735
339,2831,4718009328,45.514346211715896,9.245511845570944,161,0,0.3244424786260595
340,403,219011860,45.4892835,9.232010899999999,161,10,-0.27886430029820064
341,1412,3718005994,45.481425274656104,9.198064495219567,161,8,0.2515514835591863
342,1251,3718005737,45.514348979196974,9.212947262635566,161,2,-0.019519015190879493
343,303,219011755,45.47880741560446,9.221665400321283,161,12,-0.0640287492108715
344,3140,5018010122,45.478226896241466,9.223562418757636,161,12,-0.23528675927185802
345,1523,3718006170,45.48412640899642,9.21436110658442,161,9,-0.12998621660116222
346,2733,4318008028,45.519207411150205,9.198248030433206,162,1,-0.06906625978674141
347,393,219011849,45.47013655889244,9.21748146677669,162,14,-0.1554434968222476
348,3039,5018009655,45.4726973,9.234613000000001,162,15,0.13790270351196604
349,3010,5018009625,45.471025,9.2405069,162,15,0.3480304587414932
350,2257,4318007431,45.4809571,9.2252363,162,12,-0.23181334140635232
351,2954,5018009470,45.48436866498227,9.219566691202887,162,10,0.05122735151647018
352,1620,3718006287,45.510848723777066,9.192891978141574,162,2,-0.07011506937145358
353,348,219011801,45.502628297374,9.223912491839428,162,4,-0.061024290326292474
354,628,1219014427,45.4780297666033,9.197623587360797,162,9,-0.21884095498387218
355,2815,4718009307,45.481428651719504,9.221286689344993,163,11,-0.2661256660655496
356,1736,4118006460,45.51130534401553,9.191634188423565,163,2,-0.05397293099105531
357,1119,3718005519,45.522869420319964,9.216526928707024,163,0,-0.16597196572157502
358,569,1219014364,45.4788731,9.209316900000001,163,10,0.09975591938124684
359,2973,5018009586,45.50570989841113,9.242552855783288,163,3,-0.3120556817793921
360,2138,4118007113,45.4909241,9.186425400000001,163,5,-0.08675174442656916
