,Unnamed: 0,bin_serial,Latitudine,Longitudine,counts,Cluster_labels,Silhouette
146,396,219011852,45.47471263680419,9.211217812689938,107,12,0.2024948019377227
147,966,1419015241,45.477804900332366,9.224344853600655,107,14,0.2726688298239575
148,3107,5018009848,45.5092408286997,9.254178172064714,107,1,-0.34289370147126613
149,928,1419015144,45.47780474472641,9.224771839482967,107,14,0.3006883810799113
150,753,1219014557,45.48029043506545,9.192144004880106,108,9,-0.21231224834393456
151,2902,5018009412,45.51699991317346,9.250018032891603,108,0,0.35658547226757054
152,2906,5018009418,45.515519939391574,9.24496708632853,108,0,0.3498865909718785
153,1440,3718006040,45.499000613634756,9.199609955205348,108,4,0.17413007237876407
154,3080,5018009816,45.511437390785815,9.26012270878084,109,0,0.21213025370437735
155,3094,5018009831,45.51154273596524,9.260458326749015,109,0,0.21109064919816803
156,2520,4318007755,45.5108431,9.182258000000001,111,3,0.01429157648990701
157,2640,4318007916,45.4916635,9.1860955,111,6,-0.10174986666136489
158,2805,4718009295,45.4985425,9.229084599999998,111,6,-0.15117562088492667
159,2366,4318007562,45.51795771641481,9.226441020868831,111,0,0.04915223564409454
160,2793,4718009281,45.48529236382037,9.21720648789676,111,10,0.12083549688471365
161,980,1419015255,45.47782182416388,9.22685816384967,113,14,0.2705077305407754
162,3136,5018010118,45.477637216478904,9.223920612303118,113,14,0.24514487747701402
163,71,119010927,45.51356936693338,9.24559360983153,113,0,0.34114305014588986
164,264,219011715,45.47667737397926,9.213261113164206,113,12,0.1534002886972261
165,3046,5018009662,45.490306347620496,9.254714097393844,113,16,0.3164343087019355
166,404,219011861,45.48082776366826,9.22325804319405,114,12,-0.3743583261338757
167,2527,4318007764,45.51710687309275,9.18196517112483,114,2,-0.1178978072739674
168,485,519011948,45.47314236272265,9.217992757464572,115,14,-0.006861328986980376
169,3138,5018010120,45.4759484,9.2264133,115,15,-0.22120232194157688
170,3114,5018010096,45.4799695,9.226312400000001,115,13,-0.2810236477510005
171,54,119010905,45.5143361,9.2305306,115,1,-0.12061672985268584
172,340,219011793,45.506288991674325,9.222534943082794,115,3,-0.0732969232812115
173,121,219011034,45.4995920560534,9.242105105914105,116,7,-0.4250210131923829
174,287,219011738,45.47795330547106,9.21977819897188,116,13,0.0204136260082625
175,452,219011913,45.4770477,9.2210408,116,13,-0.06678521033029533
176,347,219011800,45.506694025007725,9.222576965830056,117,3,-0.08293588176511692
177,2289,4318007472,45.470849451422346,9.217025697460027,117,15,-0.17259102868899948
178,2509,4318007739,45.46850491031658,9.232255184295813,117,16,-0.032181351557656265
179,2904,5018009415,45.517087929531456,9.243664492534435,118,0,0.3466883872591484
180,494,519011957,45.4751952,9.2211337,118,14,0.10410339346741165
181,2401,4318007607,45.47275381857627,9.219444112171004,118,14,0.05365269507507554
182,1518,3718006165,45.516281623900454,9.211764100884238,119,1,0.0880166329499855
183,990,1419015266,45.47822408787692,9.227087191503417,119,14,0.2686181935650999
184,653,1219014452,45.468536199059784,9.205987913325089,119,13,-0.19907310039364753
185,961,1419015236,45.47753779999999,9.226767500000001,119,15,-0.27798846349354805
186,2616,4318007867,45.50757041084297,9.200655527930847,120,3,0.04246447837889395
187,2460,4318007677,45.484010316911785,9.242501133890528,120,16,0.3753773704581325
188,1460,3718006067,45.49334273791212,9.198888082932283,121,6,-0.15403374383995724
189,394,219011850,45.4888978,9.227948800000002,121,11,-0.21160566483360183
190,943,1419015162,45.47777822856946,9.224516498484602,121,14,0.28519653087315505
191,2931,5018009445,45.470821467394245,9.222482856393867,121,15,-0.07332030933021318
192,1913,4118006735,45.482066023930685,9.192407886559977,122,8,0.1971288219205259
193,2127,4118007102,45.495155600000004,9.1965811,122,5,-0.02053830649032075
194,2490,4318007716,45.51388237820306,9.241847471692607,122,0,0.31574024758352776
195,3128,5018010110,45.47988167061019,9.226651988280313,123,13,-0.2929258793724491
196,2854,5018009352,45.50636073549396,9.222541837931429,123,3,-0.07491237015467747
197,642,1219014441,45.478246298900785,9.197498462807856,125,10,-0.1635300638319554
198,3115,5018010097,45.4800555,9.2262979,125,13,-0.2764476709180019
199,2936,5018009452,45.47169846323453,9.223512090336726,126,15,-0.08526924091308354
200,925,1419015139,45.47820603263626,9.22472671856508,126,13,-0.3000012562731034
201,1879,4118006659,45.4863394,9.243868800000001,126,16,0.34571658623330903
202,1314,3718005820,45.49489145880242,9.217197661213733,127,6,-0.2690108620262464
203,272,219011723,45.4746695,9.2196614,127,14,0.03504251539999003
204,79,219010936,45.51049743428874,9.243625320813864,127,2,-0.36070742457732985
205,2848,5018009346,45.506536180696614,9.222559719297578,127,3,-0.07904505254054454
206,969,1419015244,45.477628396298286,9.226009948276896,127,14,0.3095752883843624
207,726,1219014527,45.47903429198482,9.194439213216015,128,9,-0.15315302752599524
208,3085,5018009821,45.51154131559065,9.255821995575843,129,0,0.2563949195455207
209,1602,3718006264,45.51216487196186,9.200940575888806,129,2,-0.14160273554420644
210,313,219011765,45.48052598188241,9.21715967443913,129,12,0.003387057296323731
211,358,219011811,45.49872379999999,9.226110400000001,129,6,-0.13776933830664825
212,2040,4118007004,45.49562736565291,9.183512934271905,129,5,-0.011759927629629532
213,2916,5018009429,45.46861507084277,9.217024454091302,129,15,-0.11651668583462915
214,64,119010919,45.50878841916843,9.246988031088222,131,2,-0.352322508226223
215,3068,5018009702,45.50872969690503,9.266889106465667,132,0,0.092159748185052
216,2506,4318007736,45.51881005774597,9.230516341279667,132,0,0.16173734994833294
217,938,1419015156,45.477955793506965,9.225027895343146,132,14,0.3117371225136941
218,597,1219014393,45.48608361657868,9.20670430243126,132,8,-0.14955404525666424
219,2829,4718009324,45.498461,9.2251817,132,6,-0.14618427167773745
220,389,219011845,45.489134899999996,9.2306813,132,11,-0.24816707412035263
221,2725,4318008020,45.51660416762167,9.191092207882091,132,2,-0.10952595160500722
222,20,119010264,45.474344409331856,9.23422013615982,133,16,0.10825951997724445
223,941,1419015159,45.47759574980768,9.226405072233886,133,14,0.2880452757751996
224,2670,4318007959,45.5112123,9.1908619,133,3,0.10627308387589375
225,102,219011011,45.47946681643086,9.235487558438876,134,16,0.13778383237435823
226,2622,4318007879,45.50623934744673,9.193501520708194,134,3,-0.0627987186086417
227,822,1219014627,45.47189367040957,9.205642183147006,134,12,0.11803910205184522
228,3129,5018010111,45.479163009493334,9.223552116146152,135,13,-0.18761445874738386
229,3048,5018009668,45.479335362195734,9.230465352406783,135,15,-0.08287038207563276
230,103,219011012,45.47699042111315,9.230094514818576,135,15,-0.0704619902985102
231,725,1219014526,45.48191355893389,9.182922706376644,135,7,-0.06574812823561987
232,656,1219014455,45.4805331928012,9.211250490599696,135,11,0.13823995973488526
233,2243,4318007414,45.506931195892676,9.19779857969354,135,3,-0.005746137248853059
234,1116,3718005516,45.467642911905536,9.210896344184334,135,14,-0.20690292019721365
235,2685,4318007975,45.51874545335056,9.206512090678645,136,1,0.08856278968838584
236,2651,4318007937,45.517318840695665,9.198035446501878,136,2,-0.03932937095145196
237,2778,4318008109,45.521845547860956,9.192252131558805,136,1,-0.03578858000131148
238,3056,5018009679,45.48198588662878,9.23252913716692,136,14,-0.009505123257504534
239,69,119010925,45.51279859874307,9.236790539490016,137,1,-0.24606061629813816
240,935,1419015153,45.47782581198246,9.226872587440539,137,15,-0.2838659620123277
241,328,219011781,45.4910701,9.2269665,138,9,-0.21360778169478184
242,248,219011699,45.47824257800429,9.219370281808779,138,13,0.03806838882228933
243,191,219011637,45.48652797695676,9.213852287888583,138,9,-0.2016053426378601
244,18,119010257,45.513699877518995,9.225191373043913,138,1,0.05859703748532781
245,210,219011657,45.48160488085208,9.208037247998503,139,10,-0.0629286656619511
246,8,119010138,45.4738706429342,9.223619657672089,139,15,-0.18158781006188213
247,3029,5018009645,45.4737948,9.2364898,139,16,0.24489839739023364
248,965,1419015240,45.47916445698757,9.227044984016175,139,14,0.2730724758921541
249,1294,3718005796,45.492435077546006,9.215122528809617,140,7,-0.35135613242720054
250,25,119010865,45.51126770000001,9.229505,141,2,-0.18439325701764295
251,1787,4118006529,45.48597680193904,9.194007929220334,141,7,-0.16088737506668982
252,321,219011773,45.48155782843232,9.214708135373712,141,11,0.04433009557160419
253,2122,4118007097,45.493671,9.188015,142,5,-0.007624991238677723
254,2929,5018009443,45.46988982669116,9.221276867018103,143,15,-0.07098593967875358
255,683,1219014482,45.48058628552776,9.19055524416433,143,8,0.18219258450990428
256,3082,5018009818,45.50991438431882,9.26701283490354,144,0,0.11723451825242369
257,983,1419015258,45.477803469270036,9.226866321381523,144,15,-0.28334829705471565
258,3028,5018009644,45.478573499999996,9.234780699999998,144,16,0.10208290357705199
259,1770,4118006510,45.518172888729495,9.217678153627844,144,1,0.15177215541889555
260,3127,5018010109,45.4792383,9.2234707,144,13,-0.18020967108362446
261,3122,5018010104,45.4801291,9.2257774,145,13,-0.25800054379231513
262,611,1219014408,45.477530146077136,9.225864034857523,145,14,0.31199064748192357
263,675,1219014474,45.4682781013407,9.207156022024721,145,13,-0.17948641565292997
264,3095,5018009832,45.508662593368776,9.25512985884825,145,2,-0.36521251709215924
265,947,1419015167,45.47780503234394,9.224908088786721,146,14,0.3083734869273851
266,1231,3718005712,45.49606063350915,9.197805331694894,146,5,-0.057415306958005875
267,2034,4118006998,45.51994297699535,9.19172284537774,146,1,-0.09038551570473427
268,1866,4118006634,45.490822017481925,9.236385026474297,147,12,-0.35155627610165946
269,806,1219014611,45.4746078119633,9.205050795784588,147,12,0.057267779605880795
270,2445,4318007658,45.49308044050075,9.222434616774192,147,7,-0.3436502192499936
271,1710,4118006421,45.50968003788288,9.197839808702838,147,3,0.11107192837433166
272,2621,4318007877,45.502660270113665,9.196248845109725,148,4,0.23984036882531862
273,2015,4118006977,45.5121294303591,9.205357027826494,148,2,-0.06098450374340445
274,2945,5018009461,45.470885616902635,9.217456528187768,149,15,-0.16055364153472593
275,3066,5018009700,45.48181203154129,9.237548297004537,149,15,-0.2364065106905613
276,129,219011043,45.473838699592285,9.229758461939014,150,16,-0.26369442186171643
277,955,1419015178,45.478580717343576,9.225133994035332,150,13,-0.30873288195147514
278,284,219011735,45.47681946460428,9.210684159671699,150,12,0.11801607279469255
279,1829,4118006591,45.476932029515545,9.22702071868548,150,15,-0.23760030942516794
280,2866,5018009365,45.51663735587303,9.240811415078042,150,0,0.32164735479998174
281,644,1219014443,45.46950810335083,9.205720036453387,150,13,-0.23129747609127588
282,2369,4318007567,45.4878505,9.2412007,150,15,-0.26891600406427435
283,2692,4318007983,45.5094432,9.1899172,151,3,0.05634571822084305
284,637,1219014436,45.48066898557722,9.187038798249203,151,8,0.1301921167559446
285,48,119010898,45.5141502,9.22967,151,1,-0.09405939016309041
286,1001,1419015277,45.47731452554539,9.226056123104401,151,14,0.29385461158991033
287,963,1419015238,45.4785462872982,9.225926183258368,151,14,0.3281077968349732
288,705,1219014505,45.47396030945159,9.206239648053607,151,12,0.1082258594121303
289,2375,4318007576,45.513372575417186,9.225025027584023,152,1,0.06734906814319869
290,386,219011841,45.467897048846034,9.222742282286733,152,16,-0.43560656158064787
291,2953,5018009469,45.46932590500674,9.221404637699834,152,15,-0.05831015416951043
292,180,219011625,45.497947228513915,9.225344814519076,152,6,-0.1584653192758152
293,2952,5018009468,45.469297003378564,9.219580385318636,152,15,-0.09104750228399952
294,2329,4318007516,45.47349815273121,9.229721747711892,152,16,-0.2568857361059008
295,2696,4318007988,45.51058191249109,9.200136998988226,152,3,0.13735208248082795
296,2887,5018009391,45.51375296574321,9.249107342968957,153,0,0.3497080265953774
297,998,1419015274,45.4786937535549,9.226573184583003,154,14,0.30363461302292855
298,3055,5018009678,45.50633959524006,9.267920798253042,154,16,-0.042353375408914845
299,2466,4318007684,45.49570186235418,9.219710689779504,154,6,-0.24141246846514258
300,668,1219014467,45.47665302785,9.199812317287638,154,10,-0.03817547413504415
301,3006,5018009621,45.496289762921045,9.257345034159245,155,16,0.25701151660902166
302,2901,5018009411,45.516586494193724,9.24432079904341,155,0,0.3499814988894037
303,2447,4318007661,45.471932306119356,9.221134272101038,155,15,-0.14010084162423703
304,1881,4118006664,45.48070998354842,9.224867209026002,155,13,-0.20185839173017825
305,376,219011831,45.480924170220824,9.222853591600712,156,12,-0.3459646697181611
306,2085,4118007057,45.48944777784775,9.18162432077884,156,6,-0.13938322162263156
307,2392,4318007598,45.48159075351195,9.247388798024305,156,16,0.44170957006739087
308,1731,4118006455,45.46754153205265,9.21213157386751,156,14,-0.16481554683000635
309,674,1219014473,45.476313002388366,9.200623764727766,156,11,0.0007639815682546691
310,1435,3718006034,45.50657324032977,9.210936090926566,157,3,0.032185549205104864
311,1353,3718005911,45.48546022916063,9.209500262483177,157,9,-0.044380215086612114
312,594,1219014390,45.47837497376492,9.226956904874443,157,14,0.27997538648085324
313,3146,5018010129,45.47562971699706,9.224915698322546,157,15,-0.2519432173061566
314,2647,4318007930,45.51713851588994,9.203781721681024,157,1,0.006693944945335562
315,2550,4318007795,45.4997737867394,9.190567241821329,157,4,0.17782464977560825
316,39,119010888,45.5126164,9.230345300000002,157,1,-0.09745349909520633
317,3124,5018010106,45.47517161286221,9.225091431924966,157,15,-0.2225609578499691
318,2821,4718009316,45.48262045731685,9.219072016832,157,11,-0.00618715141477733
319,407,219011864,45.4890075,9.229079800000001,157,11,-0.22862264071939795
320,723,1219014524,45.47988478644603,9.189913424259998,158,9,-0.2408209985258749
321,232,219011680,45.47833203540857,9.214672153192168,158,12,0.08154006737664965
322,100,219011008,45.47767699055487,9.236564168775203,159,16,0.23251307262618
323,2114,4118007089,45.50652616230173,9.211286226923562,159,3,0.030373722750291914
324,1118,3718005518,45.51816278886588,9.22489780576086,159,0,0.0006117982514203235
325,2690,4318007981,45.51978827722518,9.197082902710463,159,1,-0.01524049880481477
326,977,1419015252,45.477694722042074,9.225826970157186,159,14,0.3193415426002007
327,2772,4318008099,45.50831688673864,9.192030588237683,159,3,0.04323223076630936
328,499,519011962,45.474323901103524,9.22313963953536,159,15,-0.21346150236079212
329,2897,5018009407,45.48403376942746,9.243944079376092,159,16,0.39808911668530134
330,2800,4718009289,45.48333342496449,9.2174542832754,159,11,-0.04628162175659003
331,13,119010240,45.515952872957705,9.22583254882045,160,1,-0.0029802572044509467
332,352,219011805,45.50265414450525,9.224030099000627,160,4,0.004924796085190371
333,2683,4318007973,45.5131169,9.1842244,160,2,-0.172295821182617
334,607,1219014404,45.478560397642966,9.226668218634133,160,14,0.2986244240929204
335,897,1219014725,45.47951160951278,9.1976483364258,161,9,-0.07665690371952415
336,359,219011813,45.5042189,9.2242892,161,4,-0.0459414758072829
337,1083,3718005465,45.516614000000004,9.2139581,161,1,0.11112188270620817
338,2827,4718009322,45.48658130384612,9.221077787189188,161,10,0.061702141048711655
339,2831,4718009328,45.514346211715896,9.245511845570944,161,0,0.3460004116043887
340,403,219011860,45.4892835,9.232010899999999,161,11,-0.25864817646794
341,1412,3718005994,45.481425274656104,9.198064495219567,161,9,-0.088767012486304
342,1251,3718005737,45.514348979196974,9.212947262635566,161,2,-0.06674615166636202
343,303,219011755,45.47880741560446,9.221665400321283,161,13,-0.0748506618101867
344,3140,5018010122,45.478226896241466,9.223562418757636,161,13,-0.2182351894463071
345,1523,3718006170,45.48412640899642,9.21436110658442,161,10,0.11480900944054058
346,2733,4318008028,45.519207411150205,9.198248030433206,162,1,-0.015891622934876407
347,393,219011849,45.47013655889244,9.21748146677669,162,15,-0.13914120543528757
348,3039,5018009655,45.4726973,9.234613000000001,162,16,0.1400109646539236
349,3010,5018009625,45.471025,9.2405069,162,16,0.34627096793121814
350,2257,4318007431,45.4809571,9.2252363,162,13,-0.2075004361922628
351,2954,5018009470,45.48436866498227,9.219566691202887,162,11,-0.05457611407514429
352,1620,3718006287,45.510848723777066,9.192891978141574,162,3,0.12042865848094585
353,348,219011801,45.502628297374,9.223912491839428,162,4,0.007389228265456764
354,628,1219014427,45.4780297666033,9.197623587360797,162,10,-0.15363124019167312
355,2815,4718009307,45.481428651719504,9.221286689344993,163,12,-0.2201284434900483
356,1736,4118006460,45.51130534401553,9.191634188423565,163,3,0.11677999809606733
357,1119,3718005519,45.522869420319964,9.216526928707024,163,0,-0.18275548577501735
358,569,1219014364,45.4788731,9.209316900000001,163,11,0.07186246706128445
359,2973,5018009586,45.50570989841113,9.242552855783288,163,4,-0.38384433358322545
360,2138,4118007113,45.4909241,9.186425400000001,163,6,-0.11396784256652259
