,Unnamed: 0,bin_serial,Latitudine,Longitudine,counts,Cluster_labels,Silhouette
52,502,519011965,45.473186,9.217806,61,12,0.495579853735883
53,271,219011722,45.47665872097296,9.214739652909088,62,0,0.1525149165606187
54,2746,4318008054,45.4919053,9.182331699999999,63,1,0.3197488372055284
55,3088,5018009824,45.508788451204786,9.255842341578727,64,4,-0.1601301929021383
56,1069,3718005440,45.469329720818656,9.21705238862205,65,12,0.2454807177548379
57,3069,5018009703,45.479264351667176,9.229635769914921,65,5,0.6493186106503224
58,839,1219014645,45.47477219503403,9.204654835016527,66,10,0.10758356435627214
59,267,219011718,45.47789883196583,9.210690846918737,66,0,0.2532413888613705
60,84,219010943,45.50133235599011,9.24251667711212,66,4,0.5013762717205802
61,1732,4118006456,45.481725899999994,9.244819699999999,66,13,0.5488013281264061
62,2743,4318008045,45.49021049669342,9.181120550599758,67,1,0.1868608177549131
63,1718,4118006435,45.507302100000004,9.198536099999998,68,11,0.12576235256876964
64,3058,5018009683,45.50840543702111,9.267090529454435,68,14,0.9284561014010345
65,3078,5018009814,45.50627175232889,9.250338922507352,69,4,0.40926995476105454
66,1713,4118006426,45.506697100000004,9.193981599999999,69,11,-0.09175008587753249
67,2620,4318007875,45.501117917570745,9.19574613310715,70,11,0.3435446745480263
68,406,219011863,45.47001405226036,9.217069625093472,70,12,0.29488815640715876
69,984,1419015259,45.4774924,9.2257963,70,5,0.7366273146645314
70,669,1219014468,45.4677625763143,9.206213672831266,70,7,0.7325872746826786
71,384,219011839,45.488789000000004,9.2277881,71,3,0.038364008001010114
72,2517,4318007751,45.50853704504826,9.201162685023064,72,11,0.1248863428812315
73,3087,5018009823,45.50469858284086,9.250569444476696,72,4,0.38327182392166004
74,2912,5018009425,45.47149556368411,9.223726516428997,73,12,0.22731334370064435
75,1329,3718005844,45.49237374147543,9.193340285393788,74,1,0.4911217159750504
76,89,219010948,45.51648034791861,9.240782617424204,74,4,0.25008608124883575
77,1072,3718005448,45.514053577346345,9.221028446014769,74,6,0.5645406775185708
78,972,1419015247,45.47692523334725,9.226552505454038,74,5,0.702427658814437
79,2566,4318007811,45.50396131121085,9.196611021495755,75,11,0.326013561443349
80,1304,3718005808,45.48629549173468,9.21600329785474,75,0,0.21441620644572426
81,3013,5018009629,45.47850647798045,9.234383531629305,75,13,-0.10415013927054276
82,706,1219014507,45.480690388174075,9.19005408474186,77,8,0.6597694121934642
83,119,219011032,45.477126500000004,9.2299462,78,5,0.5929838252538023
84,1309,3718005814,45.5213012,9.2149913,78,2,0.32627295209204277
85,722,1219014523,45.4746723665493,9.204273705829564,78,10,0.11447369931155577
86,1370,3718005939,45.487577068073776,9.195298512978981,80,1,0.21830656423541
87,697,1219014496,45.4766008700109,9.200000740688893,80,10,0.43541796155785456
88,1826,4118006585,45.49437196165002,9.185898338442373,82,1,0.4931281486138349
89,2133,4118007108,45.492256978709364,9.206449139355756,82,11,-0.40785707541147
90,2413,4318007619,45.47099712210991,9.22336868060802,83,12,0.2878358127866717
91,10,119010140,45.47772020000001,9.223731599999999,83,5,0.5855950304309689
92,1051,3618004320,45.479641104444134,9.23010443011367,83,5,0.6191844005941606
93,468,519011930,45.47613804093129,9.20830847957268,83,10,0.06938991144499104
94,2738,4318008036,45.4947366,9.197401800000002,85,11,0.06736146968170319
95,90,219010949,45.51279492101225,9.24227388019699,85,4,0.4539676678011861
96,293,219011744,45.481177284552345,9.216446776018074,86,0,0.5195864854226054
97,2416,4318007623,45.502114072466725,9.196106703300304,86,11,0.38393491599561347
98,1081,3718005462,45.47006105100582,9.21590177435985,87,12,0.11693233186550267
99,1437,3718006036,45.47716997004862,9.210133678230024,88,0,0.13406517975847462
100,300,219011751,45.478003684596274,9.219539392408707,88,12,0.03683232572106477
101,3106,5018009846,45.50713370045906,9.26785947868484,88,14,0.9065967599750503
102,3096,5018009833,45.51156774852292,9.260995136764222,88,4,-0.6151782138762192
103,63,119010918,45.51351327733925,9.240048450735912,88,4,0.3129120480193446
104,734,1219014536,45.480322548690175,9.192250087224352,88,8,0.5679416133768478
105,650,1219014449,45.475892706816225,9.201623822065244,89,10,0.3680650643136205
106,2179,4118007161,45.50171413109328,9.202277197769037,89,11,0.48282577054639164
107,924,1419015136,45.47752138358828,9.226579604248627,89,5,0.7467188602121408
108,2878,5018009377,45.5122607,9.2245694,90,6,0.7206985296403372
109,2467,4318007685,45.4708613131306,9.223510416642057,91,12,0.2820124679018838
110,443,219011903,45.4772156151131,9.220813789549313,91,12,-0.06152985500254309
111,37,119010884,45.5135534,9.234003999999999,92,4,-0.32996113585324927
112,2236,4318007403,45.4858654504386,9.238531509520953,92,13,0.4261347038669345
113,3131,5018010113,45.473834725080756,9.223673989548617,92,12,-0.04538852054263409
114,820,1219014625,45.468419201874006,9.205982053783599,93,7,0.7168565184382809
115,2421,4318007630,45.480014774969426,9.208500522636996,93,10,0.043884756967430896
116,22,119010280,45.474346297510955,9.232443323754751,93,13,-0.3600602280129395
117,2870,5018009369,45.51871397362,9.239155135392592,94,4,0.030175292792850077
118,1890,4118006682,45.484800013332425,9.240701359805596,94,13,0.5081236234267388
119,2966,5018009578,45.49642650503632,9.230688897207527,95,3,0.47720256141661366
120,1418,3718006005,45.49726193534926,9.200064465815784,95,11,0.3741896312085306
121,2855,5018009354,45.51545310883479,9.23569082664642,95,4,-0.2122959611995
122,1877,4118006655,45.4846678850055,9.238174780263648,95,13,0.41507394042802986
123,2313,4318007498,45.48201684551113,9.20359746600002,97,10,0.23577000882323737
124,968,1419015243,45.478129457851686,9.225728152127315,97,5,0.7642110820198685
125,2832,4718009329,45.50823078896003,9.223167403300069,98,3,-0.3770013744679144
126,2497,4318007726,45.514794501586344,9.23128818630994,98,6,0.5897854396943251
127,646,1219014445,45.478243394500026,9.1960443240024,98,10,0.026060582245875194
128,108,219011020,45.47855941259148,9.230044762254238,98,5,0.6254302137334942
129,501,519011964,45.476676399483864,9.210495046734195,99,0,0.14893906405391272
130,2911,5018009424,45.4697888271759,9.221476903963547,99,12,0.4300971889787072
131,948,1419015168,45.47808762609785,9.225108073299113,100,5,0.7355337716719494
132,1687,4118006376,45.50181453732542,9.200994607081382,100,11,0.4887647840334366
133,2110,4118007084,45.5085214255274,9.209160558148255,100,2,0.3156551920255185
134,952,1419015173,45.47753020231824,9.226673097096523,101,5,0.7460616224723602
135,139,219011053,45.49151710109174,9.246740538878953,101,13,0.25437068303472654
136,2896,5018009405,45.51171662697229,9.252431005802123,102,4,0.22802430900190435
137,1709,4118006420,45.5066744,9.1942955,102,11,-0.06802701731768143
138,2835,5018009332,45.5074544,9.2222817,103,3,-0.275181383884356
139,987,1419015263,45.477798695617196,9.226872405573886,103,5,0.7550170366384577
140,1422,3718006014,45.46812676242834,9.21069288903891,104,7,0.748334367682352
141,141,219011294,45.508096200000004,9.2397519,104,4,0.43697874938484954
142,1099,3718005494,45.468703446689176,9.21463343868936,105,12,-0.24584405532449768
143,2242,4318007412,45.48098466916829,9.225059863204363,105,5,0.6816227664079451
144,65,119010921,45.51172509617218,9.238056700482732,106,4,0.2170836429605696
145,2808,4718009299,45.481792713826636,9.220498708596553,107,0,-0.05529576404842377
146,396,219011852,45.47471263680419,9.211217812689938,107,0,-0.1947792283163107
147,966,1419015241,45.477804900332366,9.224344853600655,107,5,0.6617495296685224
148,3107,5018009848,45.5092408286997,9.254178172064714,107,4,0.05287546854147039
149,928,1419015144,45.47780474472641,9.224771839482967,107,5,0.7001004050135431
150,753,1219014557,45.48029043506545,9.192144004880106,108,8,0.573489826246443
151,2902,5018009412,45.51699991317346,9.250018032891603,108,4,0.3221260636576488
152,2906,5018009418,45.515519939391574,9.24496708632853,108,4,0.45849180645503484
153,1440,3718006040,45.499000613634756,9.199609955205348,108,11,0.41921529872567465
154,3080,5018009816,45.511437390785815,9.26012270878084,109,4,-0.5549590715432535
155,3094,5018009831,45.51154273596524,9.260458326749015,109,4,-0.5779444387269529
156,2520,4318007755,45.5108431,9.182258000000001,111,9,0.4600610647518191
157,2640,4318007916,45.4916635,9.1860955,111,1,0.45682429339835534
158,2805,4718009295,45.4985425,9.229084599999998,111,3,0.4918063349707176
159,2366,4318007562,45.51795771641481,9.226441020868831,111,6,0.7480104157916981
160,2793,4718009281,45.48529236382037,9.21720648789676,111,0,0.3656623197970655
161,980,1419015255,45.47782182416388,9.22685816384967,113,5,0.7563677442416513
162,3136,5018010118,45.477637216478904,9.223920612303118,113,5,0.6032407595980972
163,71,119010927,45.51356936693338,9.24559360983153,113,4,0.5238378818555074
164,264,219011715,45.47667737397926,9.213261113164206,113,0,0.2664429114699258
165,3046,5018009662,45.490306347620496,9.254714097393844,113,13,0.18247563077348405
166,404,219011861,45.48082776366826,9.22325804319405,114,5,0.5762004164950884
167,2527,4318007764,45.51710687309275,9.18196517112483,114,9,0.5539157525484416
168,485,519011948,45.47314236272265,9.217992757464572,115,12,0.4945741898356456
169,3138,5018010120,45.4759484,9.2264133,115,5,0.5977676032318775
170,3114,5018010096,45.4799695,9.226312400000001,115,5,0.7525369668999847
171,54,119010905,45.5143361,9.2305306,115,6,0.6327393564194653
172,340,219011793,45.506288991674325,9.222534943082794,115,3,-0.12942462496324358
173,121,219011034,45.4995920560534,9.242105105914105,116,4,0.41891699257792875
174,287,219011738,45.47795330547106,9.21977819897188,116,12,0.01119168921676657
175,452,219011913,45.4770477,9.2210408,116,12,-0.08046838445275327
176,347,219011800,45.506694025007725,9.222576965830056,117,3,-0.18377234150553037
177,2289,4318007472,45.470849451422346,9.217025697460027,117,12,0.34131225579592456
178,2509,4318007739,45.46850491031658,9.232255184295813,117,12,-0.10162631415222038
179,2904,5018009415,45.517087929531456,9.243664492534435,118,4,0.36768174973942347
180,494,519011957,45.4751952,9.2211337,118,12,0.15914290916784302
181,2401,4318007607,45.47275381857627,9.219444112171004,118,12,0.46547274430376295
182,1518,3718006165,45.516281623900454,9.211764100884238,119,2,0.5526196027725161
183,990,1419015266,45.47822408787692,9.227087191503417,119,5,0.7603642048681334
184,653,1219014452,45.468536199059784,9.205987913325089,119,7,0.7153135688797321
185,961,1419015236,45.47753779999999,9.226767500000001,119,5,0.7446949170904416
186,2616,4318007867,45.50757041084297,9.200655527930847,120,11,0.18551558299654078
187,2460,4318007677,45.484010316911785,9.242501133890528,120,13,0.5433342518368801
188,1460,3718006067,45.49334273791212,9.198888082932283,121,11,0.0836266260845065
189,394,219011850,45.4888978,9.227948800000002,121,3,0.05210068720588124
190,943,1419015162,45.47777822856946,9.224516498484602,121,5,0.6768659153764721
191,2931,5018009445,45.470821467394245,9.222482856393867,121,12,0.36061968855153
192,1913,4118006735,45.482066023930685,9.192407886559977,122,8,0.49908249750034506
193,2127,4118007102,45.495155600000004,9.1965811,122,11,0.024091333896786322
194,2490,4318007716,45.51388237820306,9.241847471692607,122,4,0.4038242536928225
195,3128,5018010110,45.47988167061019,9.226651988280313,123,5,0.7535008814520566
196,2854,5018009352,45.50636073549396,9.222541837931429,123,3,-0.1391275429118935
197,642,1219014441,45.478246298900785,9.197498462807856,125,10,0.25949860383842205
198,3115,5018010097,45.4800555,9.2262979,125,5,0.7492095975754951
199,2936,5018009452,45.47169846323453,9.223512090336726,126,12,0.23401736234835496
200,925,1419015139,45.47820603263626,9.22472671856508,126,5,0.7133836733273028
201,1879,4118006659,45.4863394,9.243868800000001,126,13,0.5307730254185926
202,1314,3718005820,45.49489145880242,9.217197661213733,127,3,0.16778127248385202
203,272,219011723,45.4746695,9.2196614,127,12,0.355062128323133
204,79,219010936,45.51049743428874,9.243625320813864,127,4,0.5492506867601702
205,2848,5018009346,45.506536180696614,9.222559719297578,127,3,-0.16274279992909407
206,969,1419015244,45.477628396298286,9.226009948276896,127,5,0.7501069014942168
207,726,1219014527,45.47903429198482,9.194439213216015,128,10,-0.2810432080309687
208,3085,5018009821,45.51154131559065,9.255821995575843,129,4,-0.1545995127284269
209,1602,3718006264,45.51216487196186,9.200940575888806,129,11,-0.1979004520284665
210,313,219011765,45.48052598188241,9.21715967443913,129,0,0.4470016846478864
211,358,219011811,45.49872379999999,9.226110400000001,129,3,0.535140274967043
212,2040,4118007004,45.49562736565291,9.183512934271905,129,1,0.42545478165716427
213,2916,5018009429,45.46861507084277,9.217024454091302,129,12,0.18974128514398714
214,64,119010919,45.50878841916843,9.246988031088222,131,4,0.5786011294083432
215,3068,5018009702,45.50872969690503,9.266889106465667,132,14,0.9293205789068327
216,2506,4318007736,45.51881005774597,9.230516341279667,132,6,0.636601627407647
217,938,1419015156,45.477955793506965,9.225027895343146,132,5,0.725582673288453
218,597,1219014393,45.48608361657868,9.20670430243126,132,15,0.6124469107446507
219,2829,4718009324,45.498461,9.2251817,132,3,0.5527333016017945
220,389,219011845,45.489134899999996,9.2306813,132,3,0.045367164046589435
221,2725,4318008020,45.51660416762167,9.191092207882091,132,9,0.664005187926218
222,20,119010264,45.474344409331856,9.23422013615982,133,13,-0.1720602261022211
223,941,1419015159,45.47759574980768,9.226405072233886,133,5,0.7517062226528826
224,2670,4318007959,45.5112123,9.1908619,133,9,0.5545720304970719
225,102,219011011,45.47946681643086,9.235487558438876,134,13,0.09140198025192109
226,2622,4318007879,45.50623934744673,9.193501520708194,134,11,-0.06853845357486602
227,822,1219014627,45.47189367040957,9.205642183147006,134,7,0.4639951016549883
228,3129,5018010111,45.479163009493334,9.223552116146152,135,5,0.6171534362527572
229,3048,5018009668,45.479335362195734,9.230465352406783,135,5,0.5906659269739181
230,103,219011012,45.47699042111315,9.230094514818576,135,5,0.5811951784489141
231,725,1219014526,45.48191355893389,9.182922706376644,135,8,0.5228079230909922
232,656,1219014455,45.4805331928012,9.211250490599696,135,0,0.28950875839596585
233,2243,4318007414,45.506931195892676,9.19779857969354,135,11,0.1258230750033564
234,1116,3718005516,45.467642911905536,9.210896344184334,135,7,0.7273025715126198
235,2685,4318007975,45.51874545335056,9.206512090678645,136,2,0.5957025775353899
236,2651,4318007937,45.517318840695665,9.198035446501878,136,9,0.29989729698148976
237,2778,4318008109,45.521845547860956,9.192252131558805,136,9,0.5317540734539518
238,3056,5018009679,45.48198588662878,9.23252913716692,136,13,-0.26990270172414443
239,69,119010925,45.51279859874307,9.236790539490016,137,4,0.034610182344212474
240,935,1419015153,45.47782581198246,9.226872587440539,137,5,0.756123284350805
241,328,219011781,45.4910701,9.2269665,138,3,0.3072119118940946
242,248,219011699,45.47824257800429,9.219370281808779,138,12,0.029716395162394087
243,191,219011637,45.48652797695676,9.213852287888583,138,15,0.11875391135683892
244,18,119010257,45.513699877518995,9.225191373043913,138,6,0.7628155325971951
245,210,219011657,45.48160488085208,9.208037247998503,139,10,-0.16574955886729126
246,8,119010138,45.4738706429342,9.223619657672089,139,12,-0.04291801294410916
247,3029,5018009645,45.4737948,9.2364898,139,13,0.06762045328482788
248,965,1419015240,45.47916445698757,9.227044984016175,139,5,0.7624860626245894
249,1294,3718005796,45.492435077546006,9.215122528809617,140,3,-0.2531716825128785
250,25,119010865,45.51126770000001,9.229505,141,6,0.5929060882102988
251,1787,4118006529,45.48597680193904,9.194007929220334,141,1,0.028017635535055225
252,321,219011773,45.48155782843232,9.214708135373712,141,0,0.4843982142145198
253,2122,4118007097,45.493671,9.188015,142,1,0.5373063065052173
254,2929,5018009443,45.46988982669116,9.221276867018103,143,12,0.4384602815900346
255,683,1219014482,45.48058628552776,9.19055524416433,143,8,0.6414796353236771
256,3082,5018009818,45.50991438431882,9.26701283490354,144,14,0.9200099895052117
257,983,1419015258,45.477803469270036,9.226866321381523,144,5,0.755394992305889
258,3028,5018009644,45.478573499999996,9.234780699999998,144,13,-0.04102139158699485
259,1770,4118006510,45.518172888729495,9.217678153627844,144,2,-0.07608761176094984
260,3127,5018010109,45.4792383,9.2234707,144,5,0.6089881976792548
261,3122,5018010104,45.4801291,9.2257774,145,5,0.740451465379521
262,611,1219014408,45.477530146077136,9.225864034857523,145,5,0.7411274820875982
263,675,1219014474,45.4682781013407,9.207156022024721,145,7,0.7748096407596137
264,3095,5018009832,45.508662593368776,9.25512985884825,145,4,-0.07145577627350115
265,947,1419015167,45.47780503234394,9.224908088786721,146,5,0.7101991627553672
266,1231,3718005712,45.49606063350915,9.197805331694894,146,11,0.20382511456382452
267,2034,4118006998,45.51994297699535,9.19172284537774,146,9,0.5960584705243871
268,1866,4118006634,45.490822017481925,9.236385026474297,147,13,0.18580917101281966
269,806,1219014611,45.4746078119633,9.205050795784588,147,10,0.04636717024579308
270,2445,4318007658,45.49308044050075,9.222434616774192,147,3,0.4221561959103353
271,1710,4118006421,45.50968003788288,9.197839808702838,147,11,-0.15990011215091277
272,2621,4318007877,45.502660270113665,9.196248845109725,148,11,0.39534850678353045
273,2015,4118006977,45.5121294303591,9.205357027826494,148,2,0.43649212241568786
274,2945,5018009461,45.470885616902635,9.217456528187768,149,12,0.3902880940255865
275,3066,5018009700,45.48181203154129,9.237548297004537,149,13,0.35381974202499855
276,129,219011043,45.473838699592285,9.229758461939014,150,12,-0.39296427008555
277,955,1419015178,45.478580717343576,9.225133994035332,150,5,0.7465514085131744
278,284,219011735,45.47681946460428,9.210684159671699,150,0,0.18889424894447673
279,1829,4118006591,45.476932029515545,9.22702071868548,150,5,0.6961400350429924
280,2866,5018009365,45.51663735587303,9.240811415078042,150,4,0.2455721224049841
281,644,1219014443,45.46950810335083,9.205720036453387,150,7,0.6648421972724368
282,2369,4318007567,45.4878505,9.2412007,150,13,0.4809297129647958
283,2692,4318007983,45.5094432,9.1899172,151,9,0.46890231797322734
284,637,1219014436,45.48066898557722,9.187038798249203,151,8,0.7185974202720068
285,48,119010898,45.5141502,9.22967,151,6,0.6792076587378605
286,1001,1419015277,45.47731452554539,9.226056123104401,151,5,0.7304132487877827
287,963,1419015238,45.4785462872982,9.225926183258368,151,5,0.7756968802241779
288,705,1219014505,45.47396030945159,9.206239648053607,151,10,-0.19022702284502477
289,2375,4318007576,45.513372575417186,9.225025027584023,152,6,0.7558947053673074
290,386,219011841,45.467897048846034,9.222742282286733,152,12,0.36226095319909996
291,2953,5018009469,45.46932590500674,9.221404637699834,152,12,0.4315241371562244
292,180,219011625,45.497947228513915,9.225344814519076,152,3,0.5693456485148402
293,2952,5018009468,45.469297003378564,9.219580385318636,152,12,0.4586540510595584
294,2329,4318007516,45.47349815273121,9.229721747711892,152,12,-0.36546786761368316
295,2696,4318007988,45.51058191249109,9.200136998988226,152,11,-0.10760693146156419
296,2887,5018009391,45.51375296574321,9.249107342968957,153,4,0.430490591774792
297,998,1419015274,45.4786937535549,9.226573184583003,154,5,0.778215455995206
298,3055,5018009678,45.50633959524006,9.267920798253042,154,14,0.8865043882589151
299,2466,4318007684,45.49570186235418,9.219710689779504,154,3,0.40101062611653254
300,668,1219014467,45.47665302785,9.199812317287638,154,10,0.43831949421011696
301,3006,5018009621,45.496289762921045,9.257345034159245,155,13,-0.3126908890986699
302,2901,5018009411,45.516586494193724,9.24432079904341,155,4,0.40708259924502627
303,2447,4318007661,45.471932306119356,9.221134272101038,155,12,0.40941373014603244
304,1881,4118006664,45.48070998354842,9.224867209026002,155,5,0.6856632595337736
305,376,219011831,45.480924170220824,9.222853591600712,156,5,0.526045611115749
306,2085,4118007057,45.48944777784775,9.18162432077884,156,1,0.1490435958225765
307,2392,4318007598,45.48159075351195,9.247388798024305,156,13,0.5319521713457237
308,1731,4118006455,45.46754153205265,9.21213157386751,156,7,0.6144434476590088
309,674,1219014473,45.476313002388366,9.200623764727766,156,10,0.4138616046899139
310,1435,3718006034,45.50657324032977,9.210936090926566,157,11,-0.2135843686828989
311,1353,3718005911,45.48546022916063,9.209500262483177,157,15,0.5375011859579563
312,594,1219014390,45.47837497376492,9.226956904874443,157,5,0.7674471716816064
313,3146,5018010129,45.47562971699706,9.224915698322546,157,5,0.47859070047180724
314,2647,4318007930,45.51713851588994,9.203781721681024,157,2,0.4152195034246043
315,2550,4318007795,45.4997737867394,9.190567241821329,157,11,-0.09827092776690984
316,39,119010888,45.5126164,9.230345300000002,157,6,0.5961247943637735
317,3124,5018010106,45.47517161286221,9.225091431924966,157,5,0.426982597593232
318,2821,4718009316,45.48262045731685,9.219072016832,157,0,0.29489049035826886
319,407,219011864,45.4890075,9.229079800000001,157,3,0.05259639204586651
320,723,1219014524,45.47988478644603,9.189913424259998,158,8,0.6599527625815441
321,232,219011680,45.47833203540857,9.214672153192168,158,0,0.3832622275857651
322,100,219011008,45.47767699055487,9.236564168775203,159,13,0.16568298048728775
323,2114,4118007089,45.50652616230173,9.211286226923562,159,11,-0.21969448965469465
324,1118,3718005518,45.51816278886588,9.22489780576086,159,6,0.7181692453239792
325,2690,4318007981,45.51978827722518,9.197082902710463,159,9,0.3468573683647365
326,977,1419015252,45.477694722042074,9.225826970157186,159,5,0.7496836183334963
327,2772,4318008099,45.50831688673864,9.192030588237683,159,9,0.35187517524836165
328,499,519011962,45.474323901103524,9.22313963953536,159,12,-0.04317520503478219
329,2897,5018009407,45.48403376942746,9.243944079376092,159,13,0.5504524959730095
330,2800,4718009289,45.48333342496449,9.2174542832754,159,0,0.47250403643313316
331,13,119010240,45.515952872957705,9.22583254882045,160,6,0.7733187063695846
332,352,219011805,45.50265414450525,9.224030099000627,160,3,0.3089005607919317
333,2683,4318007973,45.5131169,9.1842244,160,9,0.5489943129232593
334,607,1219014404,45.478560397642966,9.226668218634133,160,5,0.7763788276908259
335,897,1219014725,45.47951160951278,9.1976483364258,161,10,0.27157879911788513
336,359,219011813,45.5042189,9.2242892,161,3,0.14408386237801932
337,1083,3718005465,45.516614000000004,9.2139581,161,2,0.4025962552590562
338,2827,4718009322,45.48658130384612,9.221077787189188,161,3,-0.29219060504811706
339,2831,4718009328,45.514346211715896,9.245511845570944,161,4,0.5026581701668668
340,403,219011860,45.4892835,9.232010899999999,161,3,0.041595428499598595
341,1412,3718005994,45.481425274656104,9.198064495219567,161,10,0.3006232213455398
342,1251,3718005737,45.514348979196974,9.212947262635566,161,2,0.4497705279525031
343,303,219011755,45.47880741560446,9.221665400321283,161,12,-0.35834258465760477
344,3140,5018010122,45.478226896241466,9.223562418757636,161,5,0.5929876353032013
345,1523,3718006170,45.48412640899642,9.21436110658442,161,0,0.3065057348118942
346,2733,4318008028,45.519207411150205,9.198248030433206,162,9,0.24857427195465392
347,393,219011849,45.47013655889244,9.21748146677669,162,12,0.3496585615327048
348,3039,5018009655,45.4726973,9.234613000000001,162,13,-0.12961414166612667
349,3010,5018009625,45.471025,9.2405069,162,13,0.24693505862173948
350,2257,4318007431,45.4809571,9.2252363,162,5,0.6890891763806757
351,2954,5018009470,45.48436866498227,9.219566691202887,162,0,0.2803968101133337
352,1620,3718006287,45.510848723777066,9.192891978141574,162,9,0.49766898539861615
353,348,219011801,45.502628297374,9.223912491839428,162,3,0.31137219650429865
354,628,1219014427,45.4780297666033,9.197623587360797,162,10,0.27615238479423077
355,2815,4718009307,45.481428651719504,9.221286689344993,163,5,0.24229884874349925
356,1736,4118006460,45.51130534401553,9.191634188423565,163,9,0.5504566236103547
357,1119,3718005519,45.522869420319964,9.216526928707024,163,2,0.1721298850672433
358,569,1219014364,45.4788731,9.209316900000001,163,10,-0.07379155201801786
359,2973,5018009586,45.50570989841113,9.242552855783288,163,4,0.5680004592367618
360,2138,4118007113,45.4909241,9.186425400000001,163,1,0.4379482813820991
361,946,1419015166,45.478134029229146,9.225431438227359,163,5,0.7535712723128558
362,498,519011961,45.47689432657877,9.210520786971983,163,0,0.17955373839679736
363,1230,3718005711,45.509363589365634,9.210189784761608,164,2,0.4081837937712646
364,1255,3718005744,45.47910714352292,9.212746271767626,164,0,0.43620628377573173
365,1033,3218004019,45.52448179092454,9.179363733254602,164,9,0.4856027452164332
