,Unnamed: 0,bin_serial,Latitudine,Longitudine,counts,Cluster_labels,Silhouette
142,1099,3718005494,45.468703446689176,9.21463343868936,105,10,0.3148681853809601
143,2242,4318007412,45.48098466916829,9.225059863204363,105,0,0.6687090472961309
144,65,119010921,45.51172509617218,9.238056700482732,106,16,0.37759437585022404
145,2808,4718009299,45.481792713826636,9.220498708596553,107,0,0.07504765637237001
146,396,219011852,45.47471263680419,9.211217812689938,107,19,0.4367236440643766
147,966,1419015241,45.477804900332366,9.224344853600655,107,0,0.6689419873952919
148,3107,5018009848,45.5092408286997,9.254178172064714,107,13,0.3182490194210837
149,928,1419015144,45.47780474472641,9.224771839482967,107,0,0.6931938475597955
150,753,1219014557,45.48029043506545,9.192144004880106,108,4,0.34048993106236386
151,2902,5018009412,45.51699991317346,9.250018032891603,108,16,0.34229908124974695
152,2906,5018009418,45.515519939391574,9.24496708632853,108,16,0.6191936038616236
153,1440,3718006040,45.499000613634756,9.199609955205348,108,12,0.41599682406748334
154,3080,5018009816,45.511437390785815,9.26012270878084,109,13,0.639589247316629
155,3094,5018009831,45.51154273596524,9.260458326749015,109,13,0.6453532230335288
156,2520,4318007755,45.5108431,9.182258000000001,111,18,0.11473687849316633
157,2640,4318007916,45.4916635,9.1860955,111,7,0.4180602645223585
158,2805,4718009295,45.4985425,9.229084599999998,111,8,0.23475767994729316
159,2366,4318007562,45.51795771641481,9.226441020868831,111,5,0.7123225276783276
160,2793,4718009281,45.48529236382037,9.21720648789676,111,2,0.6085453236948682
161,980,1419015255,45.47782182416388,9.22685816384967,113,0,0.7147745829938928
162,3136,5018010118,45.477637216478904,9.223920612303118,113,0,0.6276961797866472
163,71,119010927,45.51356936693338,9.24559360983153,113,16,0.5698447849281246
164,264,219011715,45.47667737397926,9.213261113164206,113,19,0.171028414897308
165,3046,5018009662,45.490306347620496,9.254714097393844,113,6,0.20834540485785155
166,404,219011861,45.48082776366826,9.22325804319405,114,0,0.5730042183484809
167,2527,4318007764,45.51710687309275,9.18196517112483,114,18,0.36435222917500293
168,485,519011948,45.47314236272265,9.217992757464572,115,10,0.5489618298856713
169,3138,5018010120,45.4759484,9.2264133,115,0,0.5737481027181691
170,3114,5018010096,45.4799695,9.226312400000001,115,0,0.7270222616703934
171,54,119010905,45.5143361,9.2305306,115,5,0.5178454062887615
172,340,219011793,45.506288991674325,9.222534943082794,115,8,0.420424691234552
173,121,219011034,45.4995920560534,9.242105105914105,116,3,0.5926745284983819
174,287,219011738,45.47795330547106,9.21977819897188,116,0,0.1755350420119048
175,452,219011913,45.4770477,9.2210408,116,0,0.23955940774864604
176,347,219011800,45.506694025007725,9.222576965830056,117,8,0.3765752434535662
177,2289,4318007472,45.470849451422346,9.217025697460027,117,10,0.5738310379926923
178,2509,4318007739,45.46850491031658,9.232255184295813,117,15,0.3495792989703026
179,2904,5018009415,45.517087929531456,9.243664492534435,118,16,0.6223580836771294
180,494,519011957,45.4751952,9.2211337,118,10,0.080629725813891
181,2401,4318007607,45.47275381857627,9.219444112171004,118,10,0.5188413816809706
182,1518,3718006165,45.516281623900454,9.211764100884238,119,9,0.5391582912751993
183,990,1419015266,45.47822408787692,9.227087191503417,119,0,0.7159974332114579
184,653,1219014452,45.468536199059784,9.205987913325089,119,19,0.475567293476895
185,961,1419015236,45.47753779999999,9.226767500000001,119,0,0.7042292377273313
186,2616,4318007867,45.50757041084297,9.200655527930847,120,1,0.47228195800295386
187,2460,4318007677,45.484010316911785,9.242501133890528,120,6,0.5814412249881816
188,1460,3718006067,45.49334273791212,9.198888082932283,121,12,0.33801383048608674
189,394,219011850,45.4888978,9.227948800000002,121,11,0.46377068404291283
190,943,1419015162,45.47777822856946,9.224516498484602,121,0,0.6781633234169153
191,2931,5018009445,45.470821467394245,9.222482856393867,121,10,0.42584207606384095
192,1913,4118006735,45.482066023930685,9.192407886559977,122,4,0.3010016667512762
193,2127,4118007102,45.495155600000004,9.1965811,122,12,0.5929075021558626
194,2490,4318007716,45.51388237820306,9.241847471692607,122,16,0.5986098816292708
195,3128,5018010110,45.47988167061019,9.226651988280313,123,0,0.7244768178866129
196,2854,5018009352,45.50636073549396,9.222541837931429,123,8,0.4132715395651756
197,642,1219014441,45.478246298900785,9.197498462807856,125,4,0.5583520437969851
198,3115,5018010097,45.4800555,9.2262979,125,0,0.7247289619958864
199,2936,5018009452,45.47169846323453,9.223512090336726,126,10,0.27805158199501956
200,925,1419015139,45.47820603263626,9.22472671856508,126,0,0.7071979104298081
201,1879,4118006659,45.4863394,9.243868800000001,126,6,0.5938522314741439
202,1314,3718005820,45.49489145880242,9.217197661213733,127,14,0.3797378212815312
203,272,219011723,45.4746695,9.2196614,127,10,0.3380462112627462
204,79,219010936,45.51049743428874,9.243625320813864,127,16,0.3899446560103279
205,2848,5018009346,45.506536180696614,9.222559719297578,127,8,0.3946174107648482
206,969,1419015244,45.477628396298286,9.226009948276896,127,0,0.7165528915363368
207,726,1219014527,45.47903429198482,9.194439213216015,128,4,0.5488874769204218
208,3085,5018009821,45.51154131559065,9.255821995575843,129,13,0.4332814119342201
209,1602,3718006264,45.51216487196186,9.200940575888806,129,1,0.28321077846690307
210,313,219011765,45.48052598188241,9.21715967443913,129,2,0.37871665910089164
211,358,219011811,45.49872379999999,9.226110400000001,129,8,0.43549863104507414
212,2040,4118007004,45.49562736565291,9.183512934271905,129,7,0.20493970125828725
213,2916,5018009429,45.46861507084277,9.217024454091302,129,10,0.5273178984275944
214,64,119010919,45.50878841916843,9.246988031088222,131,16,0.15814265875696226
215,3068,5018009702,45.50872969690503,9.266889106465667,132,13,0.6805136782599788
216,2506,4318007736,45.51881005774597,9.230516341279667,132,5,0.503491504721111
217,938,1419015156,45.477955793506965,9.225027895343146,132,0,0.7111087438571119
218,597,1219014393,45.48608361657868,9.20670430243126,132,17,0.6163620547919348
219,2829,4718009324,45.498461,9.2251817,132,8,0.4431641582210248
220,389,219011845,45.489134899999996,9.2306813,132,11,0.5343351703488284
221,2725,4318008020,45.51660416762167,9.191092207882091,132,18,0.4404294308366073
222,20,119010264,45.474344409331856,9.23422013615982,133,15,0.47048841658259105
223,941,1419015159,45.47759574980768,9.226405072233886,133,0,0.713596534943356
224,2670,4318007959,45.5112123,9.1908619,133,1,0.2205310071495147
225,102,219011011,45.47946681643086,9.235487558438876,134,15,0.27322636399431594
226,2622,4318007879,45.50623934744673,9.193501520708194,134,1,0.5073397053376311
227,822,1219014627,45.47189367040957,9.205642183147006,134,19,0.58029075256557
228,3129,5018010111,45.479163009493334,9.223552116146152,135,0,0.6524272310135913
229,3048,5018009668,45.479335362195734,9.230465352406783,135,0,0.3262713995575275
230,103,219011012,45.47699042111315,9.230094514818576,135,0,0.275096265825587
231,725,1219014526,45.48191355893389,9.182922706376644,135,7,0.4753908588317026
232,656,1219014455,45.4805331928012,9.211250490599696,135,2,0.1974213248665781
233,2243,4318007414,45.506931195892676,9.19779857969354,135,1,0.5324657762620199
234,1116,3718005516,45.467642911905536,9.210896344184334,135,19,0.17567193359418606
235,2685,4318007975,45.51874545335056,9.206512090678645,136,9,0.5838952130471324
236,2651,4318007937,45.517318840695665,9.198035446501878,136,18,0.1950942588708777
237,2778,4318008109,45.521845547860956,9.192252131558805,136,18,0.5365463740127987
238,3056,5018009679,45.48198588662878,9.23252913716692,136,0,0.10179541433446108
239,69,119010925,45.51279859874307,9.236790539490016,137,16,0.38036448135514456
240,935,1419015153,45.47782581198246,9.226872587440539,137,0,0.7144814851713619
241,328,219011781,45.4910701,9.2269665,138,11,0.5047320357121335
242,248,219011699,45.47824257800429,9.219370281808779,138,0,0.15256515751599742
243,191,219011637,45.48652797695676,9.213852287888583,138,2,0.5287778184498919
244,18,119010257,45.513699877518995,9.225191373043913,138,5,0.6438147645034439
245,210,219011657,45.48160488085208,9.208037247998503,139,17,0.2129114601068196
246,8,119010138,45.4738706429342,9.223619657672089,139,10,-0.057451122018666104
247,3029,5018009645,45.4737948,9.2364898,139,15,0.5522451369406888
248,965,1419015240,45.47916445698757,9.227044984016175,139,0,0.7195965732505644
249,1294,3718005796,45.492435077546006,9.215122528809617,140,14,0.19980461960682608
250,25,119010865,45.51126770000001,9.229505,141,5,0.34944964010162266
251,1787,4118006529,45.48597680193904,9.194007929220334,141,4,0.23196196129913432
252,321,219011773,45.48155782843232,9.214708135373712,141,2,0.5770563081610609
253,2122,4118007097,45.493671,9.188015,142,7,0.11304792182701331
254,2929,5018009443,45.46988982669116,9.221276867018103,143,10,0.5186195575582428
255,683,1219014482,45.48058628552776,9.19055524416433,143,4,0.09806454434594407
256,3082,5018009818,45.50991438431882,9.26701283490354,144,13,0.6775430508932705
257,983,1419015258,45.477803469270036,9.226866321381523,144,0,0.7138019646767373
258,3028,5018009644,45.478573499999996,9.234780699999998,144,15,0.34437988161364497
259,1770,4118006510,45.518172888729495,9.217678153627844,144,5,0.10671436183611818
260,3127,5018010109,45.4792383,9.2234707,144,0,0.6472773434451352
261,3122,5018010104,45.4801291,9.2257774,145,0,0.7229366220553705
262,611,1219014408,45.477530146077136,9.225864034857523,145,0,0.7101826994013541
263,675,1219014474,45.4682781013407,9.207156022024721,145,19,0.4407087820351464
264,3095,5018009832,45.508662593368776,9.25512985884825,145,13,0.4022317433372001
265,947,1419015167,45.47780503234394,9.224908088786721,146,0,0.6993592964527219
266,1231,3718005712,45.49606063350915,9.197805331694894,146,12,0.5868957432346915
267,2034,4118006998,45.51994297699535,9.19172284537774,146,18,0.5408585391040271
268,1866,4118006634,45.490822017481925,9.236385026474297,147,11,0.2584157845346349
269,806,1219014611,45.4746078119633,9.205050795784588,147,19,0.5484209242535633
270,2445,4318007658,45.49308044050075,9.222434616774192,147,11,0.10693310206561506
271,1710,4118006421,45.50968003788288,9.197839808702838,147,1,0.5560702302650127
272,2621,4318007877,45.502660270113665,9.196248845109725,148,1,0.03322011036107886
273,2015,4118006977,45.5121294303591,9.205357027826494,148,9,0.25450289660675474
274,2945,5018009461,45.470885616902635,9.217456528187768,149,10,0.600468764800061
275,3066,5018009700,45.48181203154129,9.237548297004537,149,6,0.20553935156185069
276,129,219011043,45.473838699592285,9.229758461939014,150,15,-0.07102846550794241
277,955,1419015178,45.478580717343576,9.225133994035332,150,0,0.7301516542793552
278,284,219011735,45.47681946460428,9.210684159671699,150,19,0.4402021444943425
279,1829,4118006591,45.476932029515545,9.22702071868548,150,0,0.6584178860535885
280,2866,5018009365,45.51663735587303,9.240811415078042,150,16,0.6060228242183262
281,644,1219014443,45.46950810335083,9.205720036453387,150,19,0.5166972141412229
282,2369,4318007567,45.4878505,9.2412007,150,6,0.458496335295585
283,2692,4318007983,45.5094432,9.1899172,151,1,0.3344136716814205
284,637,1219014436,45.48066898557722,9.187038798249203,151,7,0.3405164951386856
285,48,119010898,45.5141502,9.22967,151,5,0.5667107968468285
286,1001,1419015277,45.47731452554539,9.226056123104401,151,0,0.697825322698473
287,963,1419015238,45.4785462872982,9.225926183258368,151,0,0.7437790259869774
288,705,1219014505,45.47396030945159,9.206239648053607,151,19,0.6270041630597463
289,2375,4318007576,45.513372575417186,9.225025027584023,152,5,0.6254851621430214
290,386,219011841,45.467897048846034,9.222742282286733,152,10,0.4331330328873476
291,2953,5018009469,45.46932590500674,9.221404637699834,152,10,0.5122401654185698
292,180,219011625,45.497947228513915,9.225344814519076,152,8,0.38744351401540583
293,2952,5018009468,45.469297003378564,9.219580385318636,152,10,0.5726341864581664
294,2329,4318007516,45.47349815273121,9.229721747711892,152,15,-0.04737634335791881
295,2696,4318007988,45.51058191249109,9.200136998988226,152,1,0.4600265470261115
296,2887,5018009391,45.51375296574321,9.249107342968957,153,16,0.4271508237131859
297,998,1419015274,45.4786937535549,9.226573184583003,154,0,0.7400202901236189
298,3055,5018009678,45.50633959524006,9.267920798253042,154,13,0.6395242667990774
299,2466,4318007684,45.49570186235418,9.219710689779504,154,14,0.05182159068036968
300,668,1219014467,45.47665302785,9.199812317287638,154,4,0.3205352439538865
301,3006,5018009621,45.496289762921045,9.257345034159245,155,13,0.05795646408615842
302,2901,5018009411,45.516586494193724,9.24432079904341,155,16,0.6252352698938772
303,2447,4318007661,45.471932306119356,9.221134272101038,155,10,0.4680821138645825
304,1881,4118006664,45.48070998354842,9.224867209026002,155,0,0.68084877870678
305,376,219011831,45.480924170220824,9.222853591600712,156,0,0.5275117413833634
306,2085,4118007057,45.48944777784775,9.18162432077884,156,7,0.5284536547644111
307,2392,4318007598,45.48159075351195,9.247388798024305,156,6,0.47670705204834934
308,1731,4118006455,45.46754153205265,9.21213157386751,156,19,0.015115289204039605
309,674,1219014473,45.476313002388366,9.200623764727766,156,4,0.1859708557942126
310,1435,3718006034,45.50657324032977,9.210936090926566,157,14,0.14321794654123318
311,1353,3718005911,45.48546022916063,9.209500262483177,157,17,0.2031741228743417
312,594,1219014390,45.47837497376492,9.226956904874443,157,0,0.7262439105195762
313,3146,5018010129,45.47562971699706,9.224915698322546,157,0,0.48334047771977307
314,2647,4318007930,45.51713851588994,9.203781721681024,157,9,0.40150978094316464
315,2550,4318007795,45.4997737867394,9.190567241821329,157,12,0.31038357250617443
316,39,119010888,45.5126164,9.230345300000002,157,5,0.4480846977887728
317,3124,5018010106,45.47517161286221,9.225091431924966,157,0,0.43017523385989836
318,2821,4718009316,45.48262045731685,9.219072016832,157,2,0.2965975434517984
319,407,219011864,45.4890075,9.229079800000001,157,11,0.5036465289005838
320,723,1219014524,45.47988478644603,9.189913424259998,158,4,0.03559569143774994
321,232,219011680,45.47833203540857,9.214672153192168,158,2,0.2258813714256689
322,100,219011008,45.47767699055487,9.236564168775203,159,15,0.3742204048077655
323,2114,4118007089,45.50652616230173,9.211286226923562,159,14,0.15615541131905852
324,1118,3718005518,45.51816278886588,9.22489780576086,159,5,0.7096013907660491
325,2690,4318007981,45.51978827722518,9.197082902710463,159,18,0.38011662686187486
326,977,1419015252,45.477694722042074,9.225826970157186,159,0,0.7186922436366553
327,2772,4318008099,45.50831688673864,9.192030588237683,159,1,0.5304207963686901
328,499,519011962,45.474323901103524,9.22313963953536,159,10,-0.0761889681385038
329,2897,5018009407,45.48403376942746,9.243944079376092,159,6,0.5859009390985392
330,2800,4718009289,45.48333342496449,9.2174542832754,159,2,0.5421968717884628
331,13,119010240,45.515952872957705,9.22583254882045,160,5,0.7096951697475842
332,352,219011805,45.50265414450525,9.224030099000627,160,8,0.6536022785236397
333,2683,4318007973,45.5131169,9.1842244,160,18,0.2302740620527066
334,607,1219014404,45.478560397642966,9.226668218634133,160,0,0.7369700182324279
335,897,1219014725,45.47951160951278,9.1976483364258,161,4,0.5671935681013444
336,359,219011813,45.5042189,9.2242892,161,8,0.5945708118908287
337,1083,3718005465,45.516614000000004,9.2139581,161,9,0.37657365655271025
338,2827,4718009322,45.48658130384612,9.221077787189188,161,2,0.24482770699310755
339,2831,4718009328,45.514346211715896,9.245511845570944,161,16,0.592692624456071
340,403,219011860,45.4892835,9.232010899999999,161,11,0.5303937773533632
341,1412,3718005994,45.481425274656104,9.198064495219567,161,4,0.5141148808932167
342,1251,3718005737,45.514348979196974,9.212947262635566,161,9,0.435836278761137
343,303,219011755,45.47880741560446,9.221665400321283,161,0,0.47423608555047136
344,3140,5018010122,45.478226896241466,9.223562418757636,161,0,0.6303478447882467
345,1523,3718006170,45.48412640899642,9.21436110658442,161,2,0.6349774982034879
346,2733,4318008028,45.519207411150205,9.198248030433206,162,18,0.2986992551746971
347,393,219011849,45.47013655889244,9.21748146677669,162,10,0.5917011016674912
348,3039,5018009655,45.4726973,9.234613000000001,162,15,0.5114426296744736
349,3010,5018009625,45.471025,9.2405069,162,15,0.45749539456647836
350,2257,4318007431,45.4809571,9.2252363,162,0,0.6762363148237396
351,2954,5018009470,45.48436866498227,9.219566691202887,162,2,0.34530453861217797
352,1620,3718006287,45.510848723777066,9.192891978141574,162,1,0.3795940770919453
353,348,219011801,45.502628297374,9.223912491839428,162,8,0.6530975178748284
354,628,1219014427,45.4780297666033,9.197623587360797,162,4,0.5495526623618063
355,2815,4718009307,45.481428651719504,9.221286689344993,163,0,0.27017854220340165
356,1736,4118006460,45.51130534401553,9.191634188423565,163,1,0.2582767637627884
357,1119,3718005519,45.522869420319964,9.216526928707024,163,9,0.12848672386990231
358,569,1219014364,45.4788731,9.209316900000001,163,19,0.33154327906760295
359,2973,5018009586,45.50570989841113,9.242552855783288,163,3,0.3440582247809641
360,2138,4118007113,45.4909241,9.186425400000001,163,7,0.4611473105418621
361,946,1419015166,45.478134029229146,9.225431438227359,163,0,0.7294532609897969
362,498,519011961,45.47689432657877,9.210520786971983,163,19,0.4478129217416386
363,1230,3718005711,45.509363589365634,9.210189784761608,164,9,0.25644729940258126
364,1255,3718005744,45.47910714352292,9.212746271767626,164,2,0.15095850374158956
365,1033,3218004019,45.52448179092454,9.179363733254602,164,18,0.3849662158449561
366,2744,4318008050,45.4857565164985,9.182612782938008,164,7,0.5613536252074804
