,Unnamed: 0,bin_serial,Latitudine,Longitudine,counts,Cluster_labels,Silhouette
0,2598,4318007846,45.51547139894928,9.204896912537038,1,10,0.5369460426013495
1,2249,4318007423,45.50024662062151,9.190559506939278,3,7,0.2917541170337133
2,2183,4118007165,45.48954162548493,9.20110833795593,4,14,0.4678502356216494
3,1788,4118006530,45.49139462646265,9.205084178534893,4,16,-0.006898799153590335
4,3077,5018009813,45.50346260172154,9.246132765610467,4,6,0.27332921979035957
5,2747,4318008055,45.48257271131956,9.191300931599473,5,2,0.5290934500686382
6,2959,5018009571,45.491168940355074,9.22612242585808,6,8,0.32371982661619547
7,1025,1419015690,45.50939685045845,9.267616573839176,6,11,0.5480906619528824
8,1101,3718005496,45.47742841657715,9.205091074832694,6,9,0.43575960827373744
9,1293,3718005795,45.486161095089024,9.215013481443409,8,5,0.6145591852187994
10,2749,4318008059,45.49473348865012,9.1993772328492,10,7,0.3549675827038816
11,431,219011891,45.475312509879295,9.218047556150054,10,12,0.4562713695109657
12,2498,4318007727,45.51241296095049,9.22473896206634,12,4,0.6708006180672731
13,2663,4318007951,45.51654321810607,9.205971993231287,13,10,0.5988239202249049
14,2036,4118007000,45.51476459261757,9.205109709436442,14,10,0.5396302707886498
15,2314,4318007500,45.490241983602345,9.222250678752744,14,8,0.1362831648806772
16,1907,4118006719,45.48416745066899,9.200344110157516,18,14,0.5295521797466572
17,2828,4718009323,45.483883767204645,9.216792262178046,18,5,0.5911273005727732
18,265,219011716,45.47790497272714,9.210802512301145,20,9,0.2406887785700555
19,2629,4318007890,45.507459000000004,9.185115,20,0,0.19024206529577514
20,2239,4318007407,45.501167790263345,9.195992535146273,26,7,0.6241434618634372
21,1070,3718005441,45.47076756130653,9.218472465971331,26,12,0.5674022472323214
22,480,519011942,45.47701082661985,9.216852982457569,27,12,0.2614736316768588
23,2882,5018009384,45.48203867282654,9.247303785142776,29,13,0.5644579749232501
24,2402,4318007608,45.48637855494542,9.218234387006873,30,5,0.49247670392965526
25,1899,4118006700,45.4841672,9.1955812,31,2,0.20175917887237635
26,1822,4118006579,45.4957343614367,9.191996015860813,32,7,0.006303907567667033
27,381,219011836,45.46963270000001,9.211163599999999,32,9,0.25125961872858993
28,423,219011883,45.47076241570392,9.208532695894178,34,9,0.5155013928262745
29,1729,4118006451,45.5066592,9.1975117,34,7,0.33393158030654896
30,1615,3718006279,45.46998347938077,9.21598463553903,35,12,0.42146576535269037
31,2762,4318008079,45.49228651379215,9.192962403247293,38,17,0.27286772610876
32,2061,4118007030,45.49415025631548,9.18273625841698,39,17,0.561204866661648
33,94,219010953,45.51232774509928,9.24152280416456,39,6,0.5292070010697193
34,371,219011826,45.47477429999999,9.2105629,40,9,0.500527450742826
35,1454,3718006057,45.48982698418544,9.20075300971439,42,14,0.4367320171849208
36,2055,4118007022,45.488774316790675,9.190992552219997,44,17,0.3099030453675689
37,38,119010885,45.506418599999996,9.2371724,46,6,0.45784324326266695
38,1979,4118006925,45.48640212668874,9.244632555779276,47,13,0.290263049454201
39,2617,4318007870,45.48372539450371,9.187072843245687,48,2,0.24377045408243703
40,1357,3718005917,45.47146002699211,9.213322808359068,50,12,0.03098607204120791
41,1601,3718006263,45.485742213188,9.233261379787448,50,3,0.38305302877190517
42,2308,4318007493,45.46915577282735,9.208560553956543,52,9,0.4454725366108541
43,992,1419015268,45.477701813452384,9.225791262520488,53,1,0.7074799550026016
44,1519,3718006166,45.48536305029974,9.208912896456807,53,5,0.09891033506995775
45,2729,4318008024,45.5177447217365,9.193722567631882,55,0,0.5470354071647496
46,951,1419015172,45.4778731887885,9.224438312494952,55,1,0.6240232647587196
47,2326,4318007513,45.47423402159746,9.229737601253989,56,1,0.24004561405932764
48,59,119010912,45.502984493355065,9.24119985877678,56,6,0.4741839352554068
49,2668,4318007957,45.51737773648836,9.193806584942195,56,0,0.5477562094512161
50,1608,3718006272,45.49140519813714,9.18392911759588,58,17,0.579527889704437
51,2131,4118007106,45.49526007920897,9.183192105351507,59,17,0.5191821141892039
52,3113,5018010095,45.4802052,9.2266642,60,1,0.7117337566084417
53,1570,3718006221,45.49326454753949,9.216489955592124,60,16,0.2525340906300936
54,502,519011965,45.473186,9.217806,61,12,0.5537808179030371
55,271,219011722,45.47665872097296,9.214739652909088,62,12,0.1082703184005763
56,2746,4318008054,45.4919053,9.182331699999999,63,17,0.5479369179493826
57,472,519011934,45.47487460000001,9.2215168,63,12,0.22916408968919075
58,3088,5018009824,45.508788451204786,9.255842341578727,64,11,0.5891025689570393
59,3119,5018010101,45.4753626,9.224805300000002,65,1,0.39323483898671924
60,3069,5018009703,45.479264351667176,9.229635769914921,65,1,0.5508443980380284
61,839,1219014645,45.47477219503403,9.204654835016527,66,9,0.5731260885744482
62,267,219011718,45.47789883196583,9.210690846918737,66,9,0.255061780728538
63,84,219010943,45.50133235599011,9.24251667711212,66,6,0.3689425961732681
64,1732,4118006456,45.481725899999994,9.244819699999999,66,13,0.5320833336073015
65,2743,4318008045,45.49021049669342,9.181120550599758,67,17,0.46912460993645655
66,3058,5018009683,45.50840543702111,9.267090529454435,68,11,0.5549924432760187
67,3078,5018009814,45.50627175232889,9.250338922507352,69,11,0.22583994534048957
68,1831,4118006594,45.491602630062076,9.235707072828745,69,3,0.5275037744060629
69,1713,4118006426,45.506697100000004,9.193981599999999,69,7,0.20515713595971233
70,2620,4318007875,45.501117917570745,9.19574613310715,70,7,0.6187058972777432
71,406,219011863,45.47001405226036,9.217069625093472,70,12,0.5149481914984861
72,984,1419015259,45.4774924,9.2257963,70,1,0.6953532824718915
73,669,1219014468,45.4677625763143,9.206213672831266,70,9,0.4658489112830521
74,508,819013389,45.47964988959054,9.191800943728367,71,2,0.6076043639439184
75,384,219011839,45.488789000000004,9.2277881,71,8,-0.006770640990299273
76,1291,3718005793,45.49151542425297,9.213297989769783,72,16,0.21851738118395223
77,3087,5018009823,45.50469858284086,9.250569444476696,72,11,0.21585710488060703
78,2912,5018009425,45.47149556368411,9.223726516428997,73,12,0.2809591833188914
79,1329,3718005844,45.49237374147543,9.193340285393788,74,17,0.22308159442848105
80,89,219010948,45.51648034791861,9.240782617424204,74,6,0.41090700351832055
81,1072,3718005448,45.514053577346345,9.221028446014769,74,4,0.5506753620826051
82,1304,3718005808,45.48629549173468,9.21600329785474,75,5,0.6006158619055849
83,1359,3718005923,45.47705704058175,9.210238555828482,75,9,0.40374482357234087
84,2126,4118007101,45.48897612275125,9.191279972327493,75,17,0.31309393687372405
85,3013,5018009629,45.47850647798045,9.234383531629305,75,15,0.1858262022581297
86,2234,4318007400,45.52298021295663,9.227931364637243,76,4,0.5250140277789651
87,706,1219014507,45.480690388174075,9.19005408474186,77,2,0.5821701935861879
88,958,1419015232,45.477989824906686,9.22573871093607,77,1,0.7181736128652548
89,119,219011032,45.477126500000004,9.2299462,78,1,0.44701675231827775
90,1309,3718005814,45.5213012,9.2149913,78,10,0.26607528982393625
91,722,1219014523,45.4746723665493,9.204273705829564,78,9,0.5515109216873166
92,1370,3718005939,45.487577068073776,9.195298512978981,80,2,0.049628708872762
93,697,1219014496,45.4766008700109,9.200000740688893,80,9,0.09283062652829968
94,1826,4118006585,45.49437196165002,9.185898338442373,82,17,0.5556012199021927
95,655,1219014454,45.47726773770358,9.196254571384543,82,2,0.2979992717117576
96,2133,4118007108,45.492256978709364,9.206449139355756,82,16,0.26338612669679146
97,337,219011790,45.491895990100716,9.228992807605778,83,8,0.13817707516319883
98,2413,4318007619,45.47099712210991,9.22336868060802,83,12,0.3421959376747109
99,10,119010140,45.47772020000001,9.223731599999999,83,1,0.5336064971188315
100,468,519011930,45.47613804093129,9.20830847957268,83,9,0.5994377686019388
101,2738,4318008036,45.4947366,9.197401800000002,85,7,0.4089485392079859
102,90,219010949,45.51279492101225,9.24227388019699,85,6,0.5009353130152907
103,2416,4318007623,45.502114072466725,9.196106703300304,86,7,0.6268820911547148
104,2695,4318007987,45.49967098538845,9.19492741351337,86,7,0.5671703697005861
105,477,519011939,45.47473172750021,9.220962678158457,87,12,0.31502783008780116
106,1437,3718006036,45.47716997004862,9.210133678230024,88,9,0.40245313114674675
107,300,219011751,45.478003684596274,9.219539392408707,88,12,0.10730520319306841
108,3106,5018009846,45.50713370045906,9.26785947868484,88,11,0.536246588913936
109,3096,5018009833,45.51156774852292,9.260995136764222,88,11,0.617982845801707
110,63,119010918,45.51351327733925,9.240048450735912,88,6,0.47853964955693734
111,734,1219014536,45.480322548690175,9.192250087224352,88,2,0.6003438695001546
112,2179,4118007161,45.50171413109328,9.202277197769037,89,7,0.30203054025931425
113,924,1419015136,45.47752138358828,9.226579604248627,89,1,0.7118701834402248
114,2878,5018009377,45.5122607,9.2245694,90,4,0.6640515311905646
115,2467,4318007685,45.4708613131306,9.223510416642057,91,12,0.3343555787613362
116,443,219011903,45.4772156151131,9.220813789549313,91,12,0.017492652898310142
117,747,1219014550,45.47527821028539,9.202874335967751,92,9,0.4260537398936674
118,3131,5018010113,45.473834725080756,9.223673989548617,92,12,0.022749643721682592
119,2844,5018009342,45.49897848867722,9.228996009434582,93,8,0.5072917780686738
120,820,1219014625,45.468419201874006,9.205982053783599,93,9,0.4970736751891643
121,3012,5018009628,45.49126905335146,9.252663274868837,93,13,0.3382340542944392
122,2421,4318007630,45.480014774969426,9.208500522636996,93,9,0.17206503250721844
123,22,119010280,45.474346297510955,9.232443323754751,93,15,0.23034583489212596
124,2870,5018009369,45.51871397362,9.239155135392592,94,6,0.23547739596446682
125,3130,5018010112,45.475239,9.2243326,94,1,0.3168745854860272
126,1890,4118006682,45.484800013332425,9.240701359805596,94,3,0.06854734685745281
127,2966,5018009578,45.49642650503632,9.230688897207527,95,8,0.3110689073257595
128,1418,3718006005,45.49726193534926,9.200064465815784,95,7,0.441984650889142
129,1877,4118006655,45.4846678850055,9.238174780263648,95,3,0.3780436797067037
130,1768,4118006506,45.489152427665864,9.202456817817163,95,14,0.4753628424124614
131,53,119010903,45.512724799999994,9.2293109,96,4,0.5458054081148783
132,2837,5018009334,45.517996564129724,9.240275054937117,96,6,0.32719454856888325
133,2832,4718009329,45.50823078896003,9.223167403300069,98,4,0.35203060326135827
134,2497,4318007726,45.514794501586344,9.23128818630994,98,4,0.433726923233808
135,646,1219014445,45.478243394500026,9.1960443240024,98,2,0.32281192616529336
136,108,219011020,45.47855941259148,9.230044762254238,98,1,0.492205337329664
137,501,519011964,45.476676399483864,9.210495046734195,99,9,0.4139865889719623
138,2911,5018009424,45.4697888271759,9.221476903963547,99,12,0.48374857521913556
139,556,1219014338,45.479422244734494,9.21010149791084,100,9,0.07027830681910871
140,948,1419015168,45.47808762609785,9.225108073299113,100,1,0.688169412923121
141,1687,4118006376,45.50181453732542,9.200994607081382,100,7,0.4306723417197265
142,1363,3718005929,45.49144149587136,9.196895306530225,100,7,0.026573249351074055
143,2110,4118007084,45.5085214255274,9.209160558148255,100,10,0.29302365090122795
144,3120,5018010102,45.47538956288615,9.225206151463,100,1,0.4360572472482099
145,952,1419015173,45.47753020231824,9.226673097096523,101,1,0.7121525284481218
146,1709,4118006420,45.5066744,9.1942955,102,7,0.2242295461096415
147,2835,5018009332,45.5074544,9.2222817,103,4,0.250535249628266
148,987,1419015263,45.477798695617196,9.226872405573886,103,1,0.7230764830500661
149,1105,3718005501,45.49639581876972,9.209582008245887,104,16,0.6283308403709951
150,141,219011294,45.508096200000004,9.2397519,104,6,0.5629360087777374
151,65,119010921,45.51172509617218,9.238056700482732,106,6,0.41743834927204243
152,2808,4718009299,45.481792713826636,9.220498708596553,107,1,0.10206519263655496
153,396,219011852,45.47471263680419,9.211217812689938,107,9,0.42442953446471354
154,3107,5018009848,45.5092408286997,9.254178172064714,107,11,0.5403954680301498
155,928,1419015144,45.47780474472641,9.224771839482967,107,1,0.6502498216330762
156,753,1219014557,45.48029043506545,9.192144004880106,108,2,0.6042121326209919
157,2902,5018009412,45.51699991317346,9.250018032891603,108,11,0.10169821003566855
158,1440,3718006040,45.499000613634756,9.199609955205348,108,7,0.5248767849228141
159,3080,5018009816,45.511437390785815,9.26012270878084,109,11,0.6256439742731692
160,2520,4318007755,45.5108431,9.182258000000001,111,0,0.3630662892017095
161,942,1419015161,45.47811971016775,9.22422671557274,111,1,0.6147106923329783
162,2366,4318007562,45.51795771641481,9.226441020868831,111,4,0.6868279317369146
163,2793,4718009281,45.48529236382037,9.21720648789676,111,5,0.5796720322501135
164,622,1219014421,45.4778258,9.195648199999999,112,2,0.3579863228322026
165,417,219011875,45.474010052616904,9.217211845250855,113,12,0.5280431768723246
166,980,1419015255,45.47782182416388,9.22685816384967,113,1,0.7242508108631189
167,3136,5018010118,45.477637216478904,9.223920612303118,113,1,0.5514675727751803
168,71,119010927,45.51356936693338,9.24559360983153,113,6,0.30209213815400104
169,264,219011715,45.47667737397926,9.213261113164206,113,9,0.11140427342103555
170,3046,5018009662,45.490306347620496,9.254714097393844,113,13,0.3822185815414035
171,3084,5018009820,45.51143305171895,9.26038587378298,114,11,0.6248724552483316
172,2940,5018009456,45.46954008313149,9.22257864541507,114,12,0.42546683821799397
173,2527,4318007764,45.51710687309275,9.18196517112483,114,0,0.5020807467532054
174,2209,4318007367,45.468089397159176,9.230506845198308,114,15,0.21685283259635177
175,485,519011948,45.47314236272265,9.217992757464572,115,12,0.5537645018983065
176,3138,5018010120,45.4759484,9.2264133,115,1,0.5719949802548882
177,3114,5018010096,45.4799695,9.226312400000001,115,1,0.7207109818436555
178,54,119010905,45.5143361,9.2305306,115,4,0.49125894469614156
179,633,1219014432,45.477337276679876,9.195804532740793,116,2,0.33909976194869174
180,287,219011738,45.47795330547106,9.21977819897188,116,12,0.08264102501600737
181,452,219011913,45.4770477,9.2210408,116,12,-0.0009542254820063322
182,347,219011800,45.506694025007725,9.222576965830056,117,4,0.15296504202553735
183,2289,4318007472,45.470849451422346,9.217025697460027,117,12,0.5278824468963483
184,2904,5018009415,45.517087929531456,9.243664492534435,118,6,0.3584888651637902
185,2401,4318007607,45.47275381857627,9.219444112171004,118,12,0.5322219272209184
186,1518,3718006165,45.516281623900454,9.211764100884238,119,10,0.5311034234770782
187,990,1419015266,45.47822408787692,9.227087191503417,119,1,0.7304146353769396
188,961,1419015236,45.47753779999999,9.226767500000001,119,1,0.711779533620055
189,1193,3718005626,45.512378568190066,9.221316954581766,120,4,0.5646082977810156
190,1460,3718006067,45.49334273791212,9.198888082932283,121,7,0.2042565166511857
191,394,219011850,45.4888978,9.227948800000002,121,8,-0.01609357826438812
192,943,1419015162,45.47777822856946,9.224516498484602,121,1,0.6260083943446324
193,2931,5018009445,45.470821467394245,9.222482856393867,121,12,0.4198221175706539
194,1913,4118006735,45.482066023930685,9.192407886559977,122,2,0.5691433081073758
195,2127,4118007102,45.495155600000004,9.1965811,122,7,0.40345703224214424
196,2490,4318007716,45.51388237820306,9.241847471692607,122,6,0.4973053347776581
197,2853,5018009351,45.51684209951682,9.242127361328356,122,6,0.42335265048245524
198,3128,5018010110,45.47988167061019,9.226651988280313,123,1,0.7233659163029689
199,2703,4318007996,45.5096046,9.1898795,123,0,0.3449133177596627
200,923,1419015135,45.478041573049936,9.224341504847756,123,1,0.6230212979988636
201,2854,5018009352,45.50636073549396,9.222541837931429,123,4,0.10236148301240112
202,2977,5018009591,45.4970956515896,9.230801988696044,124,8,0.33483853059140894
203,642,1219014441,45.478246298900785,9.197498462807856,125,2,0.15016899018415145
204,1802,4118006552,45.496210803598615,9.191444191376265,125,7,-0.004963331674844035
205,3115,5018010097,45.4800555,9.2262979,125,1,0.7175912687700337
206,925,1419015139,45.47820603263626,9.22472671856508,126,1,0.6643617638028445
207,272,219011723,45.4746695,9.2196614,127,12,0.43190768867320267
208,969,1419015244,45.477628396298286,9.226009948276896,127,1,0.7103331101698822
209,726,1219014527,45.47903429198482,9.194439213216015,128,2,0.46312245424556686
210,2441,4318007653,45.474279233294105,9.232356117866402,129,15,0.2220662047819998
211,3085,5018009821,45.51154131559065,9.255821995575843,129,11,0.5794930032840362
212,1602,3718006264,45.51216487196186,9.200940575888806,129,10,0.14233713139429452
213,313,219011765,45.48052598188241,9.21715967443913,129,5,0.32209923787098993
214,358,219011811,45.49872379999999,9.226110400000001,129,8,0.6179219212811027
215,1606,3718006270,45.49283630848353,9.191496527296863,129,17,0.3726695200697226
216,2040,4118007004,45.49562736565291,9.183512934271905,129,17,0.5014297791351877
217,3093,5018009830,45.51133536303098,9.260377595941463,129,11,0.6254922947031013
218,638,1219014437,45.478092964622384,9.197641970068164,129,2,0.13401967113314764
219,2476,4318007698,45.49772882074676,9.221288316867911,130,8,0.4165748768959361
220,2922,5018009435,45.470040116871175,9.217052583382838,130,12,0.514343904847651
221,64,119010919,45.50878841916843,9.246988031088222,131,6,0.19518010171298608
222,842,1219014649,45.47424689386219,9.205404019666958,132,9,0.619765199415392
223,3068,5018009702,45.50872969690503,9.266889106465667,132,11,0.5586398988650154
224,2506,4318007736,45.51881005774597,9.230516341279667,132,4,0.49637606131279177
225,938,1419015156,45.477955793506965,9.225027895343146,132,1,0.6774473752728544
226,597,1219014393,45.48608361657868,9.20670430243126,132,14,0.37241282593315767
227,20,119010264,45.474344409331856,9.23422013615982,133,15,0.4291752035927705
228,941,1419015159,45.47759574980768,9.226405072233886,133,1,0.7150981890642188
229,2670,4318007959,45.5112123,9.1908619,133,0,0.4549749501988824
230,975,1419015250,45.4778011804085,9.226876453731393,134,1,0.7231070391853083
231,102,219011011,45.47946681643086,9.235487558438876,134,15,0.2182623897607043
232,2622,4318007879,45.50623934744673,9.193501520708194,134,7,0.2398785506183635
233,822,1219014627,45.47189367040957,9.205642183147006,134,9,0.6129381982528046
234,3129,5018010111,45.479163009493334,9.223552116146152,135,1,0.5693661791955517
235,103,219011012,45.47699042111315,9.230094514818576,135,1,0.4177984382024721
236,725,1219014526,45.48191355893389,9.182922706376644,135,2,0.17601095056332963
237,627,1219014426,45.4772840399331,9.19601759691841,135,2,0.32004366775031595
238,656,1219014455,45.4805331928012,9.211250490599696,135,5,0.2852856986154188
239,2243,4318007414,45.506931195892676,9.19779857969354,135,7,0.3107275058276943
240,1116,3718005516,45.467642911905536,9.210896344184334,135,9,0.2070786963044587
241,2685,4318007975,45.51874545335056,9.206512090678645,136,10,0.6109580975729466
242,2651,4318007937,45.517318840695665,9.198035446501878,136,0,0.20874036479040323
243,2894,5018009403,45.51262084445589,9.253070847955769,136,11,0.4447251351498167
244,2797,4718009286,45.5023283,9.2214648,136,8,0.3836807727713234
245,2778,4318008109,45.521845547860956,9.192252131558805,136,0,0.5157745776088637
246,3056,5018009679,45.48198588662878,9.23252913716692,136,1,0.10402862825378105
247,69,119010925,45.51279859874307,9.236790539490016,137,6,0.28353938499618003
248,935,1419015153,45.47782581198246,9.226872587440539,137,1,0.7241632440724698
249,248,219011699,45.47824257800429,9.219370281808779,138,12,0.09842528705638649
250,191,219011637,45.48652797695676,9.213852287888583,138,5,0.5699426067306413
251,1680,4118006367,45.48866801808596,9.203889067714954,138,14,0.46915216425072603
252,18,119010257,45.513699877518995,9.225191373043913,138,4,0.7097335406133691
253,210,219011657,45.48160488085208,9.208037247998503,139,14,-0.022063949763317145
254,8,119010138,45.4738706429342,9.223619657672089,139,12,0.02623319715595505
255,3029,5018009645,45.4737948,9.2364898,139,15,0.5586588896288567
256,965,1419015240,45.47916445698757,9.227044984016175,139,1,0.7334479888188402
257,282,219011733,45.48096548060293,9.215583027829666,140,5,0.4855677652922604
258,1294,3718005796,45.492435077546006,9.215122528809617,140,16,0.2476818599527882
259,25,119010865,45.51126770000001,9.229505,141,4,0.4824801084964862
260,1787,4118006529,45.48597680193904,9.194007929220334,141,2,0.26490827749003726
261,432,219011892,45.473427,9.2181516,141,12,0.5441285033659615
262,114,219011026,45.477206447811525,9.235495274893083,142,15,0.36940060827338644
263,2929,5018009443,45.46988982669116,9.221276867018103,143,12,0.49262930700851615
264,2210,4318007368,45.47086587783409,9.227376803253945,143,1,0.043234963578391385
265,683,1219014482,45.48058628552776,9.19055524416433,143,2,0.5952190965696212
266,983,1419015258,45.477803469270036,9.226866321381523,144,1,0.7233824037619251
267,692,1219014491,45.468759140841605,9.206813978099149,144,9,0.4952462728630721
268,3028,5018009644,45.478573499999996,9.234780699999998,144,15,0.2243139592462828
