,Unnamed: 0,bin_serial,Latitudine,Longitudine,counts,Cluster_labels,Silhouette
34,463,219011925,45.4748099,9.2210424,47,16,-0.05424877466207566
35,1979,4118006925,45.48640212668874,9.244632555779276,47,18,0.3036922584343528
36,2617,4318007870,45.48372539450371,9.187072843245687,48,8,-0.12969854844776632
37,1357,3718005917,45.47146002699211,9.213322808359068,50,15,-0.023354700930390666
38,2037,4118007001,45.489746132686605,9.201435142221273,51,8,-0.26288869536225457
39,2308,4318007493,45.46915577282735,9.208560553956543,52,15,-0.15227326669215974
40,992,1419015268,45.477701813452384,9.225791262520488,53,16,0.17211542516948256
41,2484,4318007707,45.474368278232184,9.234338967171198,53,18,0.052755886420407516
42,1519,3718006166,45.48536305029974,9.208912896456807,53,10,-0.05989417647057583
43,2729,4318008024,45.5177447217365,9.193722567631882,55,2,-0.07465233629144517
44,951,1419015172,45.4778731887885,9.224438312494952,55,15,-0.08457921715422537
45,2326,4318007513,45.47423402159746,9.229737601253989,56,18,-0.28227465616920566
46,2668,4318007957,45.51737773648836,9.193806584942195,56,2,-0.08250370083459937
47,1819,4118006575,45.510637700000004,9.191659800000002,57,3,0.08803883012069069
48,1608,3718006272,45.49140519813714,9.18392911759588,58,6,-0.0725138587256247
49,2131,4118007106,45.49526007920897,9.183192105351507,59,5,-0.05418807534779213
50,3113,5018010095,45.4802052,9.2266642,60,15,-0.14365969433303424
51,1570,3718006221,45.49326454753949,9.216489955592124,60,8,-0.35335563896727684
52,502,519011965,45.473186,9.217806,61,15,0.07459876088295622
53,271,219011722,45.47665872097296,9.214739652909088,62,14,0.02615537112787908
54,2746,4318008054,45.4919053,9.182331699999999,63,6,-0.05686441937014395
55,3088,5018009824,45.508788451204786,9.255842341578727,64,2,-0.39484098515479044
56,1069,3718005440,45.469329720818656,9.21705238862205,65,17,-0.2443380859749473
57,3069,5018009703,45.479264351667176,9.229635769914921,65,17,-0.10626751432070328
58,839,1219014645,45.47477219503403,9.204654835016527,66,13,0.12246559775878195
59,267,219011718,45.47789883196583,9.210690846918737,66,13,0.05156581547067962
60,84,219010943,45.50133235599011,9.24251667711212,66,7,-0.3369871264529563
61,1732,4118006456,45.481725899999994,9.244819699999999,66,18,0.40031834478114153
62,2743,4318008045,45.49021049669342,9.181120550599758,67,6,-0.10355832016738767
63,1718,4118006435,45.507302100000004,9.198536099999998,68,4,0.02613837598347028
64,3058,5018009683,45.50840543702111,9.267090529454435,68,0,0.11548620599901571
65,3078,5018009814,45.50627175232889,9.250338922507352,69,4,-0.40890131704575283
66,1713,4118006426,45.506697100000004,9.193981599999999,69,4,0.05649414691409802
67,2620,4318007875,45.501117917570745,9.19574613310715,70,5,0.10359702667476825
68,406,219011863,45.47001405226036,9.217069625093472,70,17,-0.260856537446
69,984,1419015259,45.4774924,9.2257963,70,16,0.17549791756229544
70,669,1219014468,45.4677625763143,9.206213672831266,70,15,-0.1648523159647281
71,384,219011839,45.488789000000004,9.2277881,71,12,-0.20901470027592306
72,2517,4318007751,45.50853704504826,9.201162685023064,72,3,0.037952989436638045
73,3087,5018009823,45.50469858284086,9.250569444476696,72,5,-0.4156821750104322
74,2912,5018009425,45.47149556368411,9.223726516428997,73,17,-0.07841539893986137
75,1329,3718005844,45.49237374147543,9.193340285393788,74,7,-0.1237697374693911
76,89,219010948,45.51648034791861,9.240782617424204,74,0,0.31018812941547413
77,1072,3718005448,45.514053577346345,9.221028446014769,74,2,-0.039780314989588346
78,972,1419015247,45.47692523334725,9.226552505454038,74,17,-0.2588042945488906
79,2566,4318007811,45.50396131121085,9.196611021495755,75,4,0.02049874358783216
80,1304,3718005808,45.48629549173468,9.21600329785474,75,11,0.044152991857940055
81,3013,5018009629,45.47850647798045,9.234383531629305,75,17,0.0208065042653487
82,706,1219014507,45.480690388174075,9.19005408474186,77,9,0.22139959805745635
83,119,219011032,45.477126500000004,9.2299462,78,17,-0.06202430620638245
84,1309,3718005814,45.5213012,9.2149913,78,0,-0.258972437270578
85,722,1219014523,45.4746723665493,9.204273705829564,78,13,0.111759517591407
86,1370,3718005939,45.487577068073776,9.195298512978981,80,8,-0.2143564872784562
87,697,1219014496,45.4766008700109,9.200000740688893,80,12,-0.015965172296480062
88,1826,4118006585,45.49437196165002,9.185898338442373,82,6,0.029859435364346116
89,2133,4118007108,45.492256978709364,9.206449139355756,82,7,-0.2732137549619247
90,2413,4318007619,45.47099712210991,9.22336868060802,83,17,-0.07033120223012428
91,10,119010140,45.47772020000001,9.223731599999999,83,15,-0.04695421315285842
92,1051,3618004320,45.479641104444134,9.23010443011367,83,17,-0.08067726221152033
93,468,519011930,45.47613804093129,9.20830847957268,83,13,0.15313340994028365
94,2738,4318008036,45.4947366,9.197401800000002,85,6,0.012752596516617577
95,90,219010949,45.51279492101225,9.24227388019699,85,1,-0.3162845432360163
96,293,219011744,45.481177284552345,9.216446776018074,86,13,-0.13244778799908008
97,2416,4318007623,45.502114072466725,9.196106703300304,86,4,-0.07298731107647284
98,1081,3718005462,45.47006105100582,9.21590177435985,87,16,-0.13875356163870475
99,1437,3718006036,45.47716997004862,9.210133678230024,88,13,0.10799497982030722
100,300,219011751,45.478003684596274,9.219539392408707,88,14,0.003913215556429902
101,3106,5018009846,45.50713370045906,9.26785947868484,88,0,0.0780823579942621
102,3096,5018009833,45.51156774852292,9.260995136764222,88,0,0.23824901720838204
103,63,119010918,45.51351327733925,9.240048450735912,88,1,-0.29197798662829244
104,734,1219014536,45.480322548690175,9.192250087224352,88,10,-0.27904292008229314
105,650,1219014449,45.475892706816225,9.201623822065244,89,12,-0.022054972057370916
106,2179,4118007161,45.50171413109328,9.202277197769037,89,5,0.0748578630959237
107,924,1419015136,45.47752138358828,9.226579604248627,89,16,0.21088961641492462
108,2878,5018009377,45.5122607,9.2245694,90,2,-0.05872214827164328
109,2467,4318007685,45.4708613131306,9.223510416642057,91,17,-0.06503014855579216
110,443,219011903,45.4772156151131,9.220813789549313,91,15,0.07834974096805133
111,37,119010884,45.5135534,9.234003999999999,92,1,-0.17359180965440082
112,2236,4318007403,45.4858654504386,9.238531509520953,92,16,-0.24134625101619744
113,3131,5018010113,45.473834725080756,9.223673989548617,92,17,-0.17042149412349827
114,820,1219014625,45.468419201874006,9.205982053783599,93,14,-0.16006147212919916
115,2421,4318007630,45.480014774969426,9.208500522636996,93,12,0.09691152491967259
116,22,119010280,45.474346297510955,9.232443323754751,93,18,-0.09515293017984416
117,2870,5018009369,45.51871397362,9.239155135392592,94,0,0.2899848473116984
118,1890,4118006682,45.484800013332425,9.240701359805596,94,17,-0.2501321283119733
119,2966,5018009578,45.49642650503632,9.230688897207527,95,8,-0.312465010161265
120,1418,3718006005,45.49726193534926,9.200064465815784,95,5,0.07944009873657595
121,2855,5018009354,45.51545310883479,9.23569082664642,95,0,0.21113347592545084
122,1877,4118006655,45.4846678850055,9.238174780263648,95,17,-0.1387002781276211
123,2313,4318007498,45.48201684551113,9.20359746600002,97,11,-0.11148685504900817
124,968,1419015243,45.478129457851686,9.225728152127315,97,16,0.1550419683593147
125,2832,4718009329,45.50823078896003,9.223167403300069,98,3,-0.13927962694113108
126,2497,4318007726,45.514794501586344,9.23128818630994,98,1,-0.11562677563534851
127,646,1219014445,45.478243394500026,9.1960443240024,98,11,-0.26401944456441145
128,108,219011020,45.47855941259148,9.230044762254238,98,17,-0.0758159419476336
129,501,519011964,45.476676399483864,9.210495046734195,99,13,0.12840841627930516
130,2911,5018009424,45.4697888271759,9.221476903963547,99,17,-0.09022956101316967
131,948,1419015168,45.47808762609785,9.225108073299113,100,15,-0.12867466997578075
132,1687,4118006376,45.50181453732542,9.200994607081382,100,5,0.07588102285029802
133,2110,4118007084,45.5085214255274,9.209160558148255,100,3,0.06823041691678271
134,952,1419015173,45.47753020231824,9.226673097096523,101,16,0.21345214270584012
135,139,219011053,45.49151710109174,9.246740538878953,101,17,-0.2525824595324715
136,2896,5018009405,45.51171662697229,9.252431005802123,102,0,0.3263888286124499
137,1709,4118006420,45.5066744,9.1942955,102,4,0.0597926959784562
138,2835,5018009332,45.5074544,9.2222817,103,4,-0.07465886013508377
139,987,1419015263,45.477798695617196,9.226872405573886,103,16,0.21636182270560148
140,1422,3718006014,45.46812676242834,9.21069288903891,104,16,-0.22045382750827733
141,141,219011294,45.508096200000004,9.2397519,104,3,-0.38257522686050605
142,1099,3718005494,45.468703446689176,9.21463343868936,105,17,-0.2907940586611832
143,2242,4318007412,45.48098466916829,9.225059863204363,105,14,-0.20901292149392797
144,65,119010921,45.51172509617218,9.238056700482732,106,1,-0.24219410585199866
145,2808,4718009299,45.481792713826636,9.220498708596553,107,13,-0.2509854391772822
146,396,219011852,45.47471263680419,9.211217812689938,107,14,-0.17717946612622032
147,966,1419015241,45.477804900332366,9.224344853600655,107,15,-0.08013414210380143
148,3107,5018009848,45.5092408286997,9.254178172064714,107,1,-0.34306184504040016
149,928,1419015144,45.47780474472641,9.224771839482967,107,15,-0.11067311835555982
150,753,1219014557,45.48029043506545,9.192144004880106,108,10,-0.2802278505321589
151,2902,5018009412,45.51699991317346,9.250018032891603,108,0,0.3557669571462339
152,2906,5018009418,45.515519939391574,9.24496708632853,108,0,0.3463695512986843
153,1440,3718006040,45.499000613634756,9.199609955205348,108,5,0.1406478320268173
154,3080,5018009816,45.511437390785815,9.26012270878084,109,0,0.24442504968437087
155,3094,5018009831,45.51154273596524,9.260458326749015,109,0,0.24336188991276805
156,2520,4318007755,45.5108431,9.182258000000001,111,3,0.04146701628775805
157,2640,4318007916,45.4916635,9.1860955,111,6,-0.06649958536611522
158,2805,4718009295,45.4985425,9.229084599999998,111,7,-0.1721977780250894
159,2366,4318007562,45.51795771641481,9.226441020868831,111,0,-0.00048186342805149764
160,2793,4718009281,45.48529236382037,9.21720648789676,111,11,-0.006707193118119998
161,980,1419015255,45.47782182416388,9.22685816384967,113,16,0.21589070687598225
162,3136,5018010118,45.477637216478904,9.223920612303118,113,15,-0.05901194233883595
163,71,119010927,45.51356936693338,9.24559360983153,113,0,0.337474194392107
164,264,219011715,45.47667737397926,9.213261113164206,113,14,-0.09792470924663889
165,3046,5018009662,45.490306347620496,9.254714097393844,113,18,0.2877718193841862
166,404,219011861,45.48082776366826,9.22325804319405,114,14,-0.09157833335617496
167,2527,4318007764,45.51710687309275,9.18196517112483,114,2,-0.11892679706516276
168,485,519011948,45.47314236272265,9.217992757464572,115,16,-0.12924528539783248
169,3138,5018010120,45.4759484,9.2264133,115,17,-0.2158500114727771
170,3114,5018010096,45.4799695,9.226312400000001,115,15,-0.13342664628511985
171,54,119010905,45.5143361,9.2305306,115,1,-0.08938089437667987
172,340,219011793,45.506288991674325,9.222534943082794,115,4,-0.03884879681780906
173,121,219011034,45.4995920560534,9.242105105914105,116,8,-0.41709248003553023
174,287,219011738,45.47795330547106,9.21977819897188,116,14,-0.011266805604834574
175,452,219011913,45.4770477,9.2210408,116,15,0.06945399354663868
176,347,219011800,45.506694025007725,9.222576965830056,117,4,-0.05094041832750052
177,2289,4318007472,45.470849451422346,9.217025697460027,117,16,-0.12075012566189104
178,2509,4318007739,45.46850491031658,9.232255184295813,117,18,-0.047180128733761185
179,2904,5018009415,45.517087929531456,9.243664492534435,118,0,0.3414710507665304
180,494,519011957,45.4751952,9.2211337,118,16,-0.05576855393136397
181,2401,4318007607,45.47275381857627,9.219444112171004,118,16,-0.08548927552886143
182,1518,3718006165,45.516281623900454,9.211764100884238,119,1,-0.055939637268470815
183,990,1419015266,45.47822408787692,9.227087191503417,119,16,0.21044879131248626
184,653,1219014452,45.468536199059784,9.205987913325089,119,14,-0.162261716021708
185,961,1419015236,45.47753779999999,9.226767500000001,119,16,0.21541683342410223
186,2616,4318007867,45.50757041084297,9.200655527930847,120,4,-0.010883974944997673
187,2460,4318007677,45.484010316911785,9.242501133890528,120,18,0.3165292537933217
188,1460,3718006067,45.49334273791212,9.198888082932283,121,7,-0.16062013710319265
189,394,219011850,45.4888978,9.227948800000002,121,12,-0.21039288948995316
190,943,1419015162,45.47777822856946,9.224516498484602,121,15,-0.09219666105957344
191,2931,5018009445,45.470821467394245,9.222482856393867,121,17,-0.08285036374212097
192,1913,4118006735,45.482066023930685,9.192407886559977,122,9,0.2497990643001116
193,2127,4118007102,45.495155600000004,9.1965811,122,6,0.004138482392803077
194,2490,4318007716,45.51388237820306,9.241847471692607,122,0,0.30674574950810973
195,3128,5018010110,45.47988167061019,9.226651988280313,123,15,-0.1498240236066595
196,2854,5018009352,45.50636073549396,9.222541837931429,123,4,-0.04089267754150894
197,642,1219014441,45.478246298900785,9.197498462807856,125,11,-0.22054800646171657
198,3115,5018010097,45.4800555,9.2262979,125,15,-0.13105935927862472
199,2936,5018009452,45.47169846323453,9.223512090336726,126,17,-0.08817782651549438
200,925,1419015139,45.47820603263626,9.22472671856508,126,15,-0.09692794032631323
201,1879,4118006659,45.4863394,9.243868800000001,126,17,-0.3052344099859543
202,1314,3718005820,45.49489145880242,9.217197661213733,127,7,-0.2792530342238665
203,272,219011723,45.4746695,9.2196614,127,15,0.08885623637998835
204,79,219010936,45.51049743428874,9.243625320813864,127,2,-0.38176472684078583
205,2848,5018009346,45.506536180696614,9.222559719297578,127,4,-0.04608844724167021
206,969,1419015244,45.477628396298286,9.226009948276896,127,16,0.1860309061711605
207,726,1219014527,45.47903429198482,9.194439213216015,128,10,-0.22894592673009528
208,3085,5018009821,45.51154131559065,9.255821995575843,129,0,0.28725030779947386
209,1602,3718006264,45.51216487196186,9.200940575888806,129,3,0.14985352655194634
210,313,219011765,45.48052598188241,9.21715967443913,129,13,-0.11554032930807326
211,358,219011811,45.49872379999999,9.226110400000001,129,7,-0.1652576727208291
212,2040,4118007004,45.49562736565291,9.183512934271905,129,5,-0.048553267026386585
213,2916,5018009429,45.46861507084277,9.217024454091302,129,17,-0.22973259728292397
214,64,119010919,45.50878841916843,9.246988031088222,131,3,-0.4327817107465472
215,3068,5018009702,45.50872969690503,9.266889106465667,132,0,0.12471863595931344
216,2506,4318007736,45.51881005774597,9.230516341279667,132,0,0.1246209552636041
217,938,1419015156,45.477955793506965,9.225027895343146,132,15,-0.12637231720227027
218,597,1219014393,45.48608361657868,9.20670430243126,132,9,-0.15010882096081793
219,2829,4718009324,45.498461,9.2251817,132,7,-0.1724059588492349
220,389,219011845,45.489134899999996,9.2306813,132,12,-0.26834960341524766
221,2725,4318008020,45.51660416762167,9.191092207882091,132,2,-0.11585285797293676
222,20,119010264,45.474344409331856,9.23422013615982,133,18,0.0444131480181324
223,941,1419015159,45.47759574980768,9.226405072233886,133,16,0.20452375012669438
224,2670,4318007959,45.5112123,9.1908619,133,3,0.09665047960269095
225,102,219011011,45.47946681643086,9.235487558438876,134,17,-0.04812558352987923
226,2622,4318007879,45.50623934744673,9.193501520708194,134,4,0.06927500768987316
227,822,1219014627,45.47189367040957,9.205642183147006,134,14,-0.2592096390733059
228,3129,5018010111,45.479163009493334,9.223552116146152,135,14,-0.18440825583352735
229,3048,5018009668,45.479335362195734,9.230465352406783,135,17,-0.05794606842622319
230,103,219011012,45.47699042111315,9.230094514818576,135,17,-0.05136977450026151
231,725,1219014526,45.48191355893389,9.182922706376644,135,8,-0.1075117351224386
232,656,1219014455,45.4805331928012,9.211250490599696,135,12,0.16103752024166698
233,2243,4318007414,45.506931195892676,9.19779857969354,135,4,0.048537491489140785
234,1116,3718005516,45.467642911905536,9.210896344184334,135,16,-0.197955711588239
235,2685,4318007975,45.51874545335056,9.206512090678645,136,1,-0.057764623822864854
236,2651,4318007937,45.517318840695665,9.198035446501878,136,2,-0.0536819690230437
237,2778,4318008109,45.521845547860956,9.192252131558805,136,1,-0.12301680875793075
238,3056,5018009679,45.48198588662878,9.23252913716692,136,16,-0.03812437831808851
239,69,119010925,45.51279859874307,9.236790539490016,137,1,-0.22708396713286472
240,935,1419015153,45.47782581198246,9.226872587440539,137,16,0.216071971851985
241,328,219011781,45.4910701,9.2269665,138,11,-0.09889586000656249
242,248,219011699,45.47824257800429,9.219370281808779,138,14,0.021505094697270462
243,191,219011637,45.48652797695676,9.213852287888583,138,10,-0.2118582029608335
244,18,119010257,45.513699877518995,9.225191373043913,138,2,-0.08910156709256599
245,210,219011657,45.48160488085208,9.208037247998503,139,11,-0.24303086715577346
246,8,119010138,45.4738706429342,9.223619657672089,139,17,-0.1729559019145062
247,3029,5018009645,45.4737948,9.2364898,139,18,0.19061305906816622
248,965,1419015240,45.47916445698757,9.227044984016175,139,16,0.17310948544838436
249,1294,3718005796,45.492435077546006,9.215122528809617,140,8,-0.3699283977276553
250,25,119010865,45.51126770000001,9.229505,141,2,-0.13326237151676337
251,1787,4118006529,45.48597680193904,9.194007929220334,141,8,-0.2212200567577334
252,321,219011773,45.48155782843232,9.214708135373712,141,12,0.16467728773971888
253,2122,4118007097,45.493671,9.188015,142,6,0.016517050476467905
254,2929,5018009443,45.46988982669116,9.221276867018103,143,17,-0.10089453115342065
255,683,1219014482,45.48058628552776,9.19055524416433,143,9,0.2302947213157314
256,3082,5018009818,45.50991438431882,9.26701283490354,144,0,0.14932949301368614
257,983,1419015258,45.477803469270036,9.226866321381523,144,16,0.21623198596978788
258,3028,5018009644,45.478573499999996,9.234780699999998,144,18,-0.009798018245273871
259,1770,4118006510,45.518172888729495,9.217678153627844,144,1,0.05047999943228554
260,3127,5018010109,45.4792383,9.2234707,144,14,-0.17399319128069693
261,3122,5018010104,45.4801291,9.2257774,145,15,-0.10911414895942087
262,611,1219014408,45.477530146077136,9.225864034857523,145,16,0.1793058191545621
263,675,1219014474,45.4682781013407,9.207156022024721,145,15,-0.15868476372599732
264,3095,5018009832,45.508662593368776,9.25512985884825,145,2,-0.39414721681792264
265,947,1419015167,45.47780503234394,9.224908088786721,146,16,0.1022052541972285
266,1231,3718005712,45.49606063350915,9.197805331694894,146,6,-0.03562829366492859
267,2034,4118006998,45.51994297699535,9.19172284537774,146,1,-0.175206941131935
268,1866,4118006634,45.490822017481925,9.236385026474297,147,13,-0.35423611013789125
269,806,1219014611,45.4746078119633,9.205050795784588,147,13,0.13634437287401843
270,2445,4318007658,45.49308044050075,9.222434616774192,147,8,-0.3571819399081011
271,1710,4118006421,45.50968003788288,9.197839808702838,147,3,0.05688085737045604
272,2621,4318007877,45.502660270113665,9.196248845109725,148,4,-0.044489646337373366
273,2015,4118006977,45.5121294303591,9.205357027826494,148,3,0.07327454580650876
274,2945,5018009461,45.470885616902635,9.217456528187768,149,16,-0.1113911488703931
275,3066,5018009700,45.48181203154129,9.237548297004537,149,17,-0.14786634667635823
276,129,219011043,45.473838699592285,9.229758461939014,150,18,-0.2678564997665578
277,955,1419015178,45.478580717343576,9.225133994035332,150,15,-0.11571087358487064
278,284,219011735,45.47681946460428,9.210684159671699,150,13,0.11992761529795253
279,1829,4118006591,45.476932029515545,9.22702071868548,150,17,-0.23766831266356428
280,2866,5018009365,45.51663735587303,9.240811415078042,150,0,0.31110049853085564
281,644,1219014443,45.46950810335083,9.205720036453387,150,14,-0.18770818361941832
282,2369,4318007567,45.4878505,9.2412007,150,16,-0.30102249014414495
283,2692,4318007983,45.5094432,9.1899172,151,3,0.04919196815663244
284,637,1219014436,45.48066898557722,9.187038798249203,151,9,0.17421242656617922
285,48,119010898,45.5141502,9.22967,151,1,-0.06225010234476221
286,1001,1419015277,45.47731452554539,9.226056123104401,151,16,0.19010603306449272
287,963,1419015238,45.4785462872982,9.225926183258368,151,15,-0.16759495794662696
288,705,1219014505,45.47396030945159,9.206239648053607,151,14,-0.33331798851521
289,2375,4318007576,45.513372575417186,9.225025027584023,152,2,-0.08143048216509531
290,386,219011841,45.467897048846034,9.222742282286733,152,18,-0.42075511299273755
291,2953,5018009469,45.46932590500674,9.221404637699834,152,17,-0.08715941399144758
292,180,219011625,45.497947228513915,9.225344814519076,152,7,-0.1834627985827306
293,2952,5018009468,45.469297003378564,9.219580385318636,152,17,-0.16248916153767298
294,2329,4318007516,45.47349815273121,9.229721747711892,152,18,-0.2605696041157583
295,2696,4318007988,45.51058191249109,9.200136998988226,152,3,0.10617710060329756
296,2887,5018009391,45.51375296574321,9.249107342968957,153,0,0.348126920498409
297,998,1419015274,45.4786937535549,9.226573184583003,154,16,0.1781022105824907
298,3055,5018009678,45.50633959524006,9.267920798253042,154,18,-0.07589102024162289
299,2466,4318007684,45.49570186235418,9.219710689779504,154,7,-0.25481978652037135
300,668,1219014467,45.47665302785,9.199812317287638,154,12,-0.03033468647982345
301,3006,5018009621,45.496289762921045,9.257345034159245,155,18,0.23116474415206825
302,2901,5018009411,45.516586494193724,9.24432079904341,155,0,0.34577914407574784
303,2447,4318007661,45.471932306119356,9.221134272101038,155,17,-0.16527434071440034
304,1881,4118006664,45.48070998354842,9.224867209026002,155,14,-0.209475799269328
305,376,219011831,45.480924170220824,9.222853591600712,156,14,-0.0648051784695099
306,2085,4118007057,45.48944777784775,9.18162432077884,156,7,-0.13370477682424617
307,2392,4318007598,45.48159075351195,9.247388798024305,156,18,0.40668092179856874
308,1731,4118006455,45.46754153205265,9.21213157386751,156,16,-0.17702480217087738
309,674,1219014473,45.476313002388366,9.200623764727766,156,12,0.0033724494552716576
310,1435,3718006034,45.50657324032977,9.210936090926566,157,4,-0.020420474377167545
311,1353,3718005911,45.48546022916063,9.209500262483177,157,10,-0.08745795358881105
312,594,1219014390,45.47837497376492,9.226956904874443,157,16,0.2038742596797193
313,3146,5018010129,45.47562971699706,9.224915698322546,157,17,-0.23602737335450244
314,2647,4318007930,45.51713851588994,9.203781721681024,157,1,-0.12818737850990825
315,2550,4318007795,45.4997737867394,9.190567241821329,157,5,0.09452251292547702
316,39,119010888,45.5126164,9.230345300000002,157,2,-0.1801963916235314
317,3124,5018010106,45.47517161286221,9.225091431924966,157,17,-0.21027473769646357
318,2821,4718009316,45.48262045731685,9.219072016832,157,13,-0.16991562016451717
319,407,219011864,45.4890075,9.229079800000001,157,12,-0.2372954642595746
320,723,1219014524,45.47988478644603,9.189913424259998,158,10,-0.3019461170204856
321,232,219011680,45.47833203540857,9.214672153192168,158,14,-0.03349489675656154
322,100,219011008,45.47767699055487,9.236564168775203,159,18,0.14455137943997018
323,2114,4118007089,45.50652616230173,9.211286226923562,159,4,-0.017586613403462802
324,1118,3718005518,45.51816278886588,9.22489780576086,159,0,-0.046624755214930494
325,2690,4318007981,45.51978827722518,9.197082902710463,159,1,-0.11934511262438316
326,977,1419015252,45.477694722042074,9.225826970157186,159,16,0.17453846568740108
327,2772,4318008099,45.50831688673864,9.192030588237683,159,3,0.010388312841304358
328,499,519011962,45.474323901103524,9.22313963953536,159,17,-0.20181239601625814
329,2897,5018009407,45.48403376942746,9.243944079376092,159,18,0.3466970390892778
330,2800,4718009289,45.48333342496449,9.2174542832754,159,12,0.09019647151357625
331,13,119010240,45.515952872957705,9.22583254882045,160,1,0.036527599800162534
332,352,219011805,45.50265414450525,9.224030099000627,160,5,-0.06021003266779228
333,2683,4318007973,45.5131169,9.1842244,160,3,0.07628068031404532
334,607,1219014404,45.478560397642966,9.226668218634133,160,16,0.1881102706901588
335,897,1219014725,45.47951160951278,9.1976483364258,161,11,-0.2496648894124312
336,359,219011813,45.5042189,9.2242892,161,4,0.0015959349561936406
337,1083,3718005465,45.516614000000004,9.2139581,161,1,-0.018718515852264056
338,2827,4718009322,45.48658130384612,9.221077787189188,161,12,-0.006671099536718312
339,2831,4718009328,45.514346211715896,9.245511845570944,161,0,0.3426269315249853
340,403,219011860,45.4892835,9.232010899999999,161,13,-0.30591285713985333
341,1412,3718005994,45.481425274656104,9.198064495219567,161,10,-0.17740338373346742
342,1251,3718005737,45.514348979196974,9.212947262635566,161,2,0.06256538424177303
343,303,219011755,45.47880741560446,9.221665400321283,161,14,-0.08424327231082858
344,3140,5018010122,45.478226896241466,9.223562418757636,161,15,-0.0305424256260901
345,1523,3718006170,45.48412640899642,9.21436110658442,161,11,-0.07816568098222111
346,2733,4318008028,45.519207411150205,9.198248030433206,162,1,-0.12037404349266145
347,393,219011849,45.47013655889244,9.21748146677669,162,17,-0.2524416118851256
348,3039,5018009655,45.4726973,9.234613000000001,162,18,0.0922465581195316
349,3010,5018009625,45.471025,9.2405069,162,18,0.31644182547644056
350,2257,4318007431,45.4809571,9.2252363,162,14,-0.22055142247244724
351,2954,5018009470,45.48436866498227,9.219566691202887,162,12,0.014237148959289582
352,1620,3718006287,45.510848723777066,9.192891978141574,162,3,0.09292884435191448
353,348,219011801,45.502628297374,9.223912491839428,162,5,-0.05962757541123088
354,628,1219014427,45.4780297666033,9.197623587360797,162,11,-0.21196693819985316
355,2815,4718009307,45.481428651719504,9.221286689344993,163,14,0.012400607955762
356,1736,4118006460,45.51130534401553,9.191634188423565,163,3,0.1022813699178882
357,1119,3718005519,45.522869420319964,9.216526928707024,163,0,-0.2026175674041237
358,569,1219014364,45.4788731,9.209316900000001,163,12,0.006018570431797856
359,2973,5018009586,45.50570989841113,9.242552855783288,163,4,-0.3573864927443669
360,2138,4118007113,45.4909241,9.186425400000001,163,7,-0.11223334913073532
