,Unnamed: 0,bin_serial,Latitudine,Longitudine,counts,Cluster_labels,Silhouette
38,1979,4118006925,45.48640212668874,9.244632555779276,47,11,0.5673044917983756
39,2617,4318007870,45.48372539450371,9.187072843245687,48,3,0.36671949180787183
40,1357,3718005917,45.47146002699211,9.213322808359068,50,15,0.08334749274237346
41,1601,3718006263,45.485742213188,9.233261379787448,50,11,-0.027633714292664428
42,2308,4318007493,45.46915577282735,9.208560553956543,52,15,0.4999112761099973
43,992,1419015268,45.477701813452384,9.225791262520488,53,9,0.6893675577078459
44,1519,3718006166,45.48536305029974,9.208912896456807,53,12,0.18673366195920635
45,2729,4318008024,45.5177447217365,9.193722567631882,55,18,0.5233180529525993
46,951,1419015172,45.4778731887885,9.224438312494952,55,9,0.6020822264652826
47,2326,4318007513,45.47423402159746,9.229737601253989,56,9,0.22854270433130758
48,59,119010912,45.502984493355065,9.24119985877678,56,17,0.5155191101294524
49,2668,4318007957,45.51737773648836,9.193806584942195,56,18,0.5031967051438214
50,1608,3718006272,45.49140519813714,9.18392911759588,58,14,0.5395280582926746
51,2131,4118007106,45.49526007920897,9.183192105351507,59,14,0.5426186399165234
52,3113,5018010095,45.4802052,9.2266642,60,9,0.7051441595100598
53,1570,3718006221,45.49326454753949,9.216489955592124,60,6,0.42479382497679014
54,502,519011965,45.473186,9.217806,61,0,0.5555200707506806
55,271,219011722,45.47665872097296,9.214739652909088,62,0,0.06004820993630646
56,2746,4318008054,45.4919053,9.182331699999999,63,14,0.5084140985533843
57,472,519011934,45.47487460000001,9.2215168,63,0,0.2651663200794502
58,3088,5018009824,45.508788451204786,9.255842341578727,64,10,0.5678828375071305
59,3119,5018010101,45.4753626,9.224805300000002,65,9,0.3505634796305993
60,3069,5018009703,45.479264351667176,9.229635769914921,65,9,0.5495602549534204
61,839,1219014645,45.47477219503403,9.204654835016527,66,15,0.4917460550848516
62,267,219011718,45.47789883196583,9.210690846918737,66,15,0.2559529705908381
63,84,219010943,45.50133235599011,9.24251667711212,66,17,0.5514988343765447
64,1732,4118006456,45.481725899999994,9.244819699999999,66,11,0.43476361812671616
65,2743,4318008045,45.49021049669342,9.181120550599758,67,14,0.41326679034782154
66,3058,5018009683,45.50840543702111,9.267090529454435,68,10,0.5537296012049593
67,3078,5018009814,45.50627175232889,9.250338922507352,69,10,0.2355761851803154
68,1831,4118006594,45.491602630062076,9.235707072828745,69,11,0.0038920205177233966
69,1713,4118006426,45.506697100000004,9.193981599999999,69,1,0.6227227629018834
70,2620,4318007875,45.501117917570745,9.19574613310715,70,1,0.111647162120489
71,406,219011863,45.47001405226036,9.217069625093472,70,0,0.4709084876515554
72,984,1419015259,45.4774924,9.2257963,70,9,0.6760217418891691
73,669,1219014468,45.4677625763143,9.206213672831266,70,15,0.5019868030121276
74,508,819013389,45.47964988959054,9.191800943728367,71,3,0.5845514910357514
75,384,219011839,45.488789000000004,9.2277881,71,4,0.23264675316531322
76,1291,3718005793,45.49151542425297,9.213297989769783,72,6,0.2736085961179716
77,3087,5018009823,45.50469858284086,9.250569444476696,72,10,0.25185287614226687
78,2912,5018009425,45.47149556368411,9.223726516428997,73,0,0.32263246391454264
79,1329,3718005844,45.49237374147543,9.193340285393788,74,14,0.10761524848730454
80,89,219010948,45.51648034791861,9.240782617424204,74,2,0.6352069849771843
81,1072,3718005448,45.514053577346345,9.221028446014769,74,5,0.5259856458098515
82,1304,3718005808,45.48629549173468,9.21600329785474,75,12,0.5681836968845324
83,1359,3718005923,45.47705704058175,9.210238555828482,75,15,0.4141729590363753
84,2126,4118007101,45.48897612275125,9.191279972327493,75,14,0.26458275879215765
85,3013,5018009629,45.47850647798045,9.234383531629305,75,16,0.18758597695073637
86,2234,4318007400,45.52298021295663,9.227931364637243,76,5,0.4072806504803905
87,706,1219014507,45.480690388174075,9.19005408474186,77,3,0.6259964247039729
88,958,1419015232,45.477989824906686,9.22573871093607,77,9,0.7014631564085868
89,119,219011032,45.477126500000004,9.2299462,78,9,0.44099008271632795
90,1309,3718005814,45.5213012,9.2149913,78,8,0.3019035111668444
91,722,1219014523,45.4746723665493,9.204273705829564,78,15,0.461215054635939
92,1370,3718005939,45.487577068073776,9.195298512978981,80,3,0.1098596899205209
93,697,1219014496,45.4766008700109,9.200000740688893,80,7,0.14813330919865106
94,1826,4118006585,45.49437196165002,9.185898338442373,82,14,0.6053625172993898
95,655,1219014454,45.47726773770358,9.196254571384543,82,3,0.1027705844139372
96,2133,4118007108,45.492256978709364,9.206449139355756,82,6,0.01050453608382055
97,337,219011790,45.491895990100716,9.228992807605778,83,4,0.5217522267755325
98,2413,4318007619,45.47099712210991,9.22336868060802,83,0,0.37773928507069504
99,10,119010140,45.47772020000001,9.223731599999999,83,9,0.5078200573133208
100,468,519011930,45.47613804093129,9.20830847957268,83,15,0.6052549922504276
101,2738,4318008036,45.4947366,9.197401800000002,85,13,0.5850063873750644
102,90,219010949,45.51279492101225,9.24227388019699,85,2,0.6022468606884946
103,2416,4318007623,45.502114072466725,9.196106703300304,86,1,0.2329659001787461
104,2695,4318007987,45.49967098538845,9.19492741351337,86,13,0.056995382622812805
105,477,519011939,45.47473172750021,9.220962678158457,87,0,0.34339140005843627
106,1437,3718006036,45.47716997004862,9.210133678230024,88,15,0.4109134203548193
107,300,219011751,45.478003684596274,9.219539392408707,88,0,0.12697266510918767
108,3106,5018009846,45.50713370045906,9.26785947868484,88,10,0.539052347381933
109,3096,5018009833,45.51156774852292,9.260995136764222,88,10,0.5957842577666311
110,63,119010918,45.51351327733925,9.240048450735912,88,2,0.5851764004330661
111,734,1219014536,45.480322548690175,9.192250087224352,88,3,0.5753842566912075
112,2179,4118007161,45.50171413109328,9.202277197769037,89,13,0.28386236162538436
113,924,1419015136,45.47752138358828,9.226579604248627,89,9,0.695067177465841
114,2878,5018009377,45.5122607,9.2245694,90,5,0.6887192618571707
115,2467,4318007685,45.4708613131306,9.223510416642057,91,0,0.37028094709836734
116,443,219011903,45.4772156151131,9.220813789549313,91,0,0.051210037097186314
117,747,1219014550,45.47527821028539,9.202874335967751,92,15,0.27674698976100554
118,3131,5018010113,45.473834725080756,9.223673989548617,92,0,0.08511173196898776
119,2844,5018009342,45.49897848867722,9.228996009434582,93,4,0.41861234609801007
120,820,1219014625,45.468419201874006,9.205982053783599,93,15,0.5305302540302066
121,3012,5018009628,45.49126905335146,9.252663274868837,93,11,0.24840250868120262
122,2421,4318007630,45.480014774969426,9.208500522636996,93,15,0.12245733663428288
123,22,119010280,45.474346297510955,9.232443323754751,93,16,0.23243560389330203
124,2870,5018009369,45.51871397362,9.239155135392592,94,2,0.5148682698702675
125,3130,5018010112,45.475239,9.2243326,94,9,0.2695318123654675
126,1890,4118006682,45.484800013332425,9.240701359805596,94,11,0.5047836844757492
127,2966,5018009578,45.49642650503632,9.230688897207527,95,4,0.3813165975146335
128,1418,3718006005,45.49726193534926,9.200064465815784,95,13,0.6207957021402085
129,1877,4118006655,45.4846678850055,9.238174780263648,95,11,0.41221157931922053
130,1768,4118006506,45.489152427665864,9.202456817817163,95,7,0.12233685400687709
131,53,119010903,45.512724799999994,9.2293109,96,5,0.5052944581028282
132,2837,5018009334,45.517996564129724,9.240275054937117,96,2,0.5914686371680703
133,2832,4718009329,45.50823078896003,9.223167403300069,98,5,0.4675952029343865
134,2497,4318007726,45.514794501586344,9.23128818630994,98,5,0.31937531295632404
135,646,1219014445,45.478243394500026,9.1960443240024,98,3,0.13554304853255894
136,108,219011020,45.47855941259148,9.230044762254238,98,9,0.4896944100846408
137,501,519011964,45.476676399483864,9.210495046734195,99,15,0.42989927785382837
138,2911,5018009424,45.4697888271759,9.221476903963547,99,0,0.5021865883593443
139,556,1219014338,45.479422244734494,9.21010149791084,100,15,0.03838988969886571
140,948,1419015168,45.47808762609785,9.225108073299113,100,9,0.669930298578146
141,1687,4118006376,45.50181453732542,9.200994607081382,100,13,0.23752999908268105
142,1363,3718005929,45.49144149587136,9.196895306530225,100,13,0.3739255839723187
143,2110,4118007084,45.5085214255274,9.209160558148255,100,8,0.31645883573232597
144,3120,5018010102,45.47538956288615,9.225206151463,100,9,0.3962947390351372
145,952,1419015173,45.47753020231824,9.226673097096523,101,9,0.6956400822108317
146,1709,4118006420,45.5066744,9.1942955,102,1,0.6159002142903783
147,2835,5018009332,45.5074544,9.2222817,103,5,0.3952364325323917
148,987,1419015263,45.477798695617196,9.226872405573886,103,9,0.7084062167784365
149,1105,3718005501,45.49639581876972,9.209582008245887,104,6,0.4449630653711898
150,141,219011294,45.508096200000004,9.2397519,104,2,0.06639917250843226
151,65,119010921,45.51172509617218,9.238056700482732,106,2,0.42229827069231785
152,2808,4718009299,45.481792713826636,9.220498708596553,107,9,0.08497511006130903
153,396,219011852,45.47471263680419,9.211217812689938,107,15,0.4882472994189846
154,3107,5018009848,45.5092408286997,9.254178172064714,107,10,0.4994910550482117
155,928,1419015144,45.47780474472641,9.224771839482967,107,9,0.6291353452202657
156,753,1219014557,45.48029043506545,9.192144004880106,108,3,0.5811081798060752
157,2902,5018009412,45.51699991317346,9.250018032891603,108,2,0.21256402283826867
158,1440,3718006040,45.499000613634756,9.199609955205348,108,13,0.5010990495774309
159,3080,5018009816,45.511437390785815,9.26012270878084,109,10,0.6021369452727079
160,2520,4318007755,45.5108431,9.182258000000001,111,18,-0.011528390380515934
161,942,1419015161,45.47811971016775,9.22422671557274,111,9,0.5935404926361777
162,2366,4318007562,45.51795771641481,9.226441020868831,111,5,0.6167535236055707
163,2793,4718009281,45.48529236382037,9.21720648789676,111,12,0.5865464393080663
164,622,1219014421,45.4778258,9.195648199999999,112,3,0.19236031389460048
165,417,219011875,45.474010052616904,9.217211845250855,113,0,0.5043362268194894
166,980,1419015255,45.47782182416388,9.22685816384967,113,9,0.7096610327598657
167,3136,5018010118,45.477637216478904,9.223920612303118,113,9,0.5258221818627717
168,71,119010927,45.51356936693338,9.24559360983153,113,2,0.5663682301472656
169,264,219011715,45.47667737397926,9.213261113164206,113,15,0.1346556109903689
170,3046,5018009662,45.490306347620496,9.254714097393844,113,11,0.27787603730143634
171,3084,5018009820,45.51143305171895,9.26038587378298,114,10,0.6022781267582445
172,2940,5018009456,45.46954008313149,9.22257864541507,114,0,0.449676909276853
173,2527,4318007764,45.51710687309275,9.18196517112483,114,18,0.3419190120849619
174,2209,4318007367,45.468089397159176,9.230506845198308,114,16,0.22019589645476942
175,485,519011948,45.47314236272265,9.217992757464572,115,0,0.5563782973646674
176,3138,5018010120,45.4759484,9.2264133,115,9,0.5439705778457539
177,3114,5018010096,45.4799695,9.226312400000001,115,9,0.7129011895280851
178,54,119010905,45.5143361,9.2305306,115,5,0.40380093512604576
179,633,1219014432,45.477337276679876,9.195804532740793,116,3,0.16641072237856402
180,287,219011738,45.47795330547106,9.21977819897188,116,0,0.10457098430715431
181,452,219011913,45.4770477,9.2210408,116,0,0.03584016059629421
182,347,219011800,45.506694025007725,9.222576965830056,117,5,0.3270741707552917
183,2289,4318007472,45.470849451422346,9.217025697460027,117,0,0.48377425389809703
184,2904,5018009415,45.517087929531456,9.243664492534435,118,2,0.6335657003657308
185,2401,4318007607,45.47275381857627,9.219444112171004,118,0,0.5427219596671865
186,1518,3718006165,45.516281623900454,9.211764100884238,119,8,0.543278064758811
187,990,1419015266,45.47822408787692,9.227087191503417,119,9,0.7180662520528898
188,961,1419015236,45.47753779999999,9.226767500000001,119,9,0.6955413170279086
189,1193,3718005626,45.512378568190066,9.221316954581766,120,5,0.552562362600687
190,1460,3718006067,45.49334273791212,9.198888082932283,121,13,0.5975653983914974
191,394,219011850,45.4888978,9.227948800000002,121,4,0.24764395323972851
192,943,1419015162,45.47777822856946,9.224516498484602,121,9,0.6037444355262944
193,2931,5018009445,45.470821467394245,9.222482856393867,121,0,0.44768798764418977
194,1913,4118006735,45.482066023930685,9.192407886559977,122,3,0.5633379211987096
195,2127,4118007102,45.495155600000004,9.1965811,122,13,0.5352793358173462
196,2490,4318007716,45.51388237820306,9.241847471692607,122,2,0.6310746676567969
197,2853,5018009351,45.51684209951682,9.242127361328356,122,2,0.646208768586939
198,3128,5018010110,45.47988167061019,9.226651988280313,123,9,0.715892526186407
199,2703,4318007996,45.5096046,9.1898795,123,1,0.38003314881381633
200,923,1419015135,45.478041573049936,9.224341504847756,123,9,0.6017883513601648
201,2854,5018009352,45.50636073549396,9.222541837931429,123,5,0.2912656237207611
202,2977,5018009591,45.4970956515896,9.230801988696044,124,4,0.34299813139745283
203,642,1219014441,45.478246298900785,9.197498462807856,125,7,0.10235176320901648
204,1802,4118006552,45.496210803598615,9.191444191376265,125,14,0.176996392372568
205,3115,5018010097,45.4800555,9.2262979,125,9,0.7099947394152534
206,925,1419015139,45.47820603263626,9.22472671856508,126,9,0.6454770558152844
207,272,219011723,45.4746695,9.2196614,127,0,0.447337064321409
208,969,1419015244,45.477628396298286,9.226009948276896,127,9,0.6924909921408289
209,726,1219014527,45.47903429198482,9.194439213216015,128,3,0.3584381800553246
210,2441,4318007653,45.474279233294105,9.232356117866402,129,16,0.22436500782417212
211,3085,5018009821,45.51154131559065,9.255821995575843,129,10,0.5233690940226344
212,1602,3718006264,45.51216487196186,9.200940575888806,129,8,0.01940265678219334
213,313,219011765,45.48052598188241,9.21715967443913,129,12,0.347523827198149
214,358,219011811,45.49872379999999,9.226110400000001,129,4,0.5655003133623249
215,1606,3718006270,45.49283630848353,9.191496527296863,129,14,0.36000234358480393
216,2040,4118007004,45.49562736565291,9.183512934271905,129,14,0.5261810775063864
217,3093,5018009830,45.51133536303098,9.260377595941463,129,10,0.6035497720408423
218,638,1219014437,45.478092964622384,9.197641970068164,129,7,0.12098630989700868
219,2476,4318007698,45.49772882074676,9.221288316867911,130,4,0.18739679270553972
220,2922,5018009435,45.470040116871175,9.217052583382838,130,0,0.4700979389348253
221,64,119010919,45.50878841916843,9.246988031088222,131,2,0.2980821652844113
222,842,1219014649,45.47424689386219,9.205404019666958,132,15,0.5645021775853203
223,3068,5018009702,45.50872969690503,9.266889106465667,132,10,0.5561796089667024
224,2506,4318007736,45.51881005774597,9.230516341279667,132,5,0.3561036451977931
225,938,1419015156,45.477955793506965,9.225027895343146,132,9,0.6581853960720371
226,597,1219014393,45.48608361657868,9.20670430243126,132,7,0.2636370552695346
227,20,119010264,45.474344409331856,9.23422013615982,133,16,0.42776319070821195
228,941,1419015159,45.47759574980768,9.226405072233886,133,9,0.6982254754111356
229,2670,4318007959,45.5112123,9.1908619,133,1,0.2251998838696678
230,975,1419015250,45.4778011804085,9.226876453731393,134,9,0.7084575613672046
231,102,219011011,45.47946681643086,9.235487558438876,134,16,0.22554458307970335
232,2622,4318007879,45.50623934744673,9.193501520708194,134,1,0.6211609135190294
233,822,1219014627,45.47189367040957,9.205642183147006,134,15,0.5773582699970246
234,3129,5018010111,45.479163009493334,9.223552116146152,135,9,0.5519192853789616
235,103,219011012,45.47699042111315,9.230094514818576,135,9,0.41162949524796105
236,725,1219014526,45.48191355893389,9.182922706376644,135,3,0.292712727653213
237,627,1219014426,45.4772840399331,9.19601759691841,135,3,0.13701147396693109
238,656,1219014455,45.4805331928012,9.211250490599696,135,12,0.3164630337944262
239,2243,4318007414,45.506931195892676,9.19779857969354,135,1,0.4741077402320706
240,1116,3718005516,45.467642911905536,9.210896344184334,135,15,0.28504064284548974
241,2685,4318007975,45.51874545335056,9.206512090678645,136,8,0.5954619216443511
242,2651,4318007937,45.517318840695665,9.198035446501878,136,18,0.2850577048850046
243,2894,5018009403,45.51262084445589,9.253070847955769,136,10,0.3075954693665721
244,2797,4718009286,45.5023283,9.2214648,136,4,0.1717993780805347
245,2778,4318008109,45.521845547860956,9.192252131558805,136,18,0.6163283840237914
246,3056,5018009679,45.48198588662878,9.23252913716692,136,9,0.24673486218191545
247,69,119010925,45.51279859874307,9.236790539490016,137,2,0.4325980970390834
248,935,1419015153,45.47782581198246,9.226872587440539,137,9,0.709623880618289
249,248,219011699,45.47824257800429,9.219370281808779,138,0,0.11667303503880602
250,191,219011637,45.48652797695676,9.213852287888583,138,12,0.5609747068463611
251,1680,4118006367,45.48866801808596,9.203889067714954,138,7,0.26435911464188105
252,18,119010257,45.513699877518995,9.225191373043913,138,5,0.7018493500711047
253,210,219011657,45.48160488085208,9.208037247998503,139,7,-0.008894080561053154
254,8,119010138,45.4738706429342,9.223619657672089,139,0,0.08808187089544867
255,3029,5018009645,45.4737948,9.2364898,139,16,0.5553603936926379
256,965,1419015240,45.47916445698757,9.227044984016175,139,9,0.7244607295714663
257,282,219011733,45.48096548060293,9.215583027829666,140,12,0.5129691056199889
258,1294,3718005796,45.492435077546006,9.215122528809617,140,6,0.3792284811365868
259,25,119010865,45.51126770000001,9.229505,141,5,0.4697787598558646
260,1787,4118006529,45.48597680193904,9.194007929220334,141,3,0.28242613935402505
261,432,219011892,45.473427,9.2181516,141,0,0.5478326628333218
262,114,219011026,45.477206447811525,9.235495274893083,142,16,0.37005463787526854
263,2929,5018009443,45.46988982669116,9.221276867018103,143,0,0.5101214126084483
264,2210,4318007368,45.47086587783409,9.227376803253945,143,0,-0.0019519107473620141
265,683,1219014482,45.48058628552776,9.19055524416433,143,3,0.6315443398204952
266,983,1419015258,45.477803469270036,9.226866321381523,144,9,0.7087220764645089
267,692,1219014491,45.468759140841605,9.206813978099149,144,15,0.5345410248678669
268,3028,5018009644,45.478573499999996,9.234780699999998,144,16,0.2261122326469035
269,1770,4118006510,45.518172888729495,9.217678153627844,144,5,0.053198457939182035
270,3127,5018010109,45.4792383,9.2234707,144,9,0.5442500734038852
271,2449,4318007663,45.48073988237568,9.242712403331213,145,11,0.3248816039196337
272,3122,5018010104,45.4801291,9.2257774,145,9,0.697927293743813
273,611,1219014408,45.477530146077136,9.225864034857523,145,9,0.6814315386995374
274,675,1219014474,45.4682781013407,9.207156022024721,145,15,0.5083063782030998
275,3095,5018009832,45.508662593368776,9.25512985884825,145,10,0.5464086448021811
276,947,1419015167,45.47780503234394,9.224908088786721,146,9,0.6405348452664126
277,1231,3718005712,45.49606063350915,9.197805331694894,146,13,0.6252453025922615
278,73,119010929,45.51100508460458,9.235227314998724,146,2,0.23767344166705887
279,2927,5018009441,45.469585265942364,9.222356696250472,147,0,0.461724244089339
280,806,1219014611,45.4746078119633,9.205050795784588,147,15,0.5307502036040119
281,994,1419015270,45.479163068737385,9.226523145888336,147,9,0.7321345472787156
282,124,219011038,45.47384980110244,9.230390988195039,147,16,-0.09958426797394258
283,2445,4318007658,45.49308044050075,9.222434616774192,147,4,0.31611381747102624
284,456,219011917,45.476026730579214,9.219620374868782,148,0,0.33755814770936426
285,2621,4318007877,45.502660270113665,9.196248845109725,148,1,0.29124611762523506
286,2015,4118006977,45.5121294303591,9.205357027826494,148,8,0.4337009480919198
287,2521,4318007757,45.51634031850415,9.194522697768091,149,18,0.41552605380976626
288,164,219011609,45.48445237825222,9.245867200338012,149,11,0.5320221668035336
289,3066,5018009700,45.48181203154129,9.237548297004537,149,11,0.13943537101229622
290,129,219011043,45.473838699592285,9.229758461939014,150,9,0.1861213444809481
291,284,219011735,45.47681946460428,9.210684159671699,150,15,0.3983904269241053
292,262,219011713,45.4761537,9.2238819,150,9,0.34965926851823886
293,2866,5018009365,45.51663735587303,9.240811415078042,150,2,0.6347341954169443
294,2369,4318007567,45.4878505,9.2412007,150,11,0.5153379266806754
295,2692,4318007983,45.5094432,9.1899172,151,1,0.3971434528858243
296,637,1219014436,45.48066898557722,9.187038798249203,151,3,0.5583744715477877
297,48,119010898,45.5141502,9.22967,151,5,0.48351198863905837
298,1001,1419015277,45.47731452554539,9.226056123104401,151,9,0.6720975673555805
299,963,1419015238,45.4785462872982,9.225926183258368,151,9,0.7231615007544787
300,705,1219014505,45.47396030945159,9.206239648053607,151,15,0.6104777767408283
301,2375,4318007576,45.513372575417186,9.225025027584023,152,5,0.7017733541237224
302,386,219011841,45.467897048846034,9.222742282286733,152,0,0.4216596055067374
303,2953,5018009469,45.46932590500674,9.221404637699834,152,0,0.4990897353040323
304,180,219011625,45.497947228513915,9.225344814519076,152,4,0.550318791251087
305,138,219011052,45.50025833993526,9.24281915795882,152,17,0.5618772535488256
306,944,1419015163,45.478295254824154,9.224464818560818,152,9,0.6252854633617809
307,2557,4318007802,45.48914563761096,9.187613360092088,152,14,0.4401454167335672
308,2917,5018009430,45.468921302728965,9.22374048646725,153,0,0.37846482603042564
309,835,1219014641,45.47447306892728,9.205341516728595,153,15,0.5558737105572175
310,2047,4118007012,45.49025893251538,9.181467410007373,153,14,0.42627437353734837
311,998,1419015274,45.4786937535549,9.226573184583003,154,9,0.7333556405657147
312,3055,5018009678,45.50633959524006,9.267920798253042,154,10,0.53317499445704
313,1627,3718006295,45.4818984,9.2410274,154,11,0.3599381230790519
314,668,1219014467,45.47665302785,9.199812317287638,154,7,0.16428292833706848
315,3006,5018009621,45.496289762921045,9.257345034159245,155,10,0.2453451312975906
316,2901,5018009411,45.516586494193724,9.24432079904341,155,2,0.6228512331271685
317,128,219011042,45.47463370000001,9.2298796,155,9,0.2454742708112988
318,2447,4318007661,45.471932306119356,9.221134272101038,155,0,0.4994049129052007
319,1881,4118006664,45.48070998354842,9.224867209026002,155,9,0.6420165970011337
320,2085,4118007057,45.48944777784775,9.18162432077884,156,14,0.39048098958453126
321,2392,4318007598,45.48159075351195,9.247388798024305,156,11,0.41588715823669276
322,674,1219014473,45.476313002388366,9.200623764727766,156,7,0.07038481197927221
323,2426,4318007636,45.47079344295904,9.213218271159576,157,15,0.08542212670711416
324,1435,3718006034,45.50657324032977,9.210936090926566,157,8,0.03653640116107313
325,1353,3718005911,45.48546022916063,9.209500262483177,157,12,0.2926514484736077
326,594,1219014390,45.47837497376492,9.226956904874443,157,9,0.7244737870514527
327,3146,5018010129,45.47562971699706,9.224915698322546,157,9,0.4031157978782017
328,39,119010888,45.5126164,9.230345300000002,157,5,0.4139730703012349
329,3124,5018010106,45.47517161286221,9.225091431924966,157,9,0.3517813250164514
330,2821,4718009316,45.48262045731685,9.219072016832,157,12,0.2701423365503496
331,407,219011864,45.4890075,9.229079800000001,157,4,0.25666473865403305
332,723,1219014524,45.47988478644603,9.189913424259998,158,3,0.6273948064528567
333,100,219011008,45.47767699055487,9.236564168775203,159,16,0.39983058044857844
334,2690,4318007981,45.51978827722518,9.197082902710463,159,18,0.4100121886971273
335,977,1419015252,45.477694722042074,9.225826970157186,159,9,0.6903821163896486
336,2772,4318008099,45.50831688673864,9.192030588237683,159,1,0.5564523747998983
337,2897,5018009407,45.48403376942746,9.243944079376092,159,11,0.5299731875722777
338,2455,4318007669,45.49416000909402,9.219207887924654,159,6,0.16800035042017078
339,2800,4718009289,45.48333342496449,9.2174542832754,159,12,0.5252988862416769
340,13,119010240,45.515952872957705,9.22583254882045,160,5,0.6690651425271773
341,2683,4318007973,45.5131169,9.1842244,160,18,0.16070132108550061
342,748,1219014551,45.480306015271395,9.18692324065944,160,3,0.5572432972741443
343,607,1219014404,45.478560397642966,9.226668218634133,160,9,0.7314820768348915
344,1997,4118006954,45.47349007197686,9.245041676378037,160,16,0.28620211040568666
345,897,1219014725,45.47951160951278,9.1976483364258,161,7,0.16117018583378367
346,1083,3718005465,45.516614000000004,9.2139581,161,8,0.38278884983105615
347,403,219011860,45.4892835,9.232010899999999,161,4,0.24757567409720407
348,1412,3718005994,45.481425274656104,9.198064495219567,161,7,0.27177280440044244
349,829,1219014634,45.48439633484539,9.204938776202424,161,7,0.498876378958725
350,1251,3718005737,45.514348979196974,9.212947262635566,161,8,0.43493936143797524
351,3140,5018010122,45.478226896241466,9.223562418757636,161,9,0.519260939489237
352,2733,4318008028,45.519207411150205,9.198248030433206,162,18,0.28378634869563507
353,3010,5018009625,45.471025,9.2405069,162,16,0.5640288430827978
354,1620,3718006287,45.510848723777066,9.192891978141574,162,1,0.3262856403763982
355,628,1219014427,45.4780297666033,9.197623587360797,162,7,0.11624453947892197
356,2944,5018009460,45.47031912161885,9.217268407275355,163,0,0.49427482307285275
357,2815,4718009307,45.481428651719504,9.221286689344993,163,9,0.26899334963235055
358,1736,4118006460,45.51130534401553,9.191634188423565,163,1,0.23553352266910327
359,2908,5018009420,45.512360451227245,9.249745456092226,163,2,0.10070492358199046
360,569,1219014364,45.4788731,9.209316900000001,163,15,0.2460372606832259
361,2973,5018009586,45.50570989841113,9.242552855783288,163,17,0.19983772934443725
362,498,519011961,45.47689432657877,9.210520786971983,163,15,0.40596535918359705
363,1033,3218004019,45.52448179092454,9.179363733254602,164,18,0.3946220630190621
364,2744,4318008050,45.4857565164985,9.182612782938008,164,14,0.08255991675179976
365,2951,5018009467,45.470195778184355,9.22136833225636,164,0,0.5084364874980365
366,5,119010135,45.4801291,9.2260746,164,9,0.7046241607084667
