,Unnamed: 0,bin_serial,Latitudine,Longitudine,counts,Cluster_labels,Silhouette
31,1454,3718006057,45.48982698418544,9.20075300971439,42,14,-0.08215757190671198
32,2055,4118007022,45.488774316790675,9.190992552219997,44,5,0.3752959929936527
33,38,119010885,45.506418599999996,9.2371724,46,6,0.30997760723323997
34,463,219011925,45.4748099,9.2210424,47,4,0.23878812676751754
35,1979,4118006925,45.48640212668874,9.244632555779276,47,3,0.5566503420536174
36,2617,4318007870,45.48372539450371,9.187072843245687,48,8,0.7064821456944115
37,1357,3718005917,45.47146002699211,9.213322808359068,50,4,-0.23444858440166308
38,2037,4118007001,45.489746132686605,9.201435142221273,51,14,-0.14234919114054131
39,2308,4318007493,45.46915577282735,9.208560553956543,52,2,0.6955475752755982
40,992,1419015268,45.477701813452384,9.225791262520488,53,12,0.7660822902317441
41,2484,4318007707,45.474368278232184,9.234338967171198,53,19,0.32942928620075024
42,1519,3718006166,45.48536305029974,9.208912896456807,53,9,0.6315311010999494
43,2729,4318008024,45.5177447217365,9.193722567631882,55,10,0.5471904626979861
44,951,1419015172,45.4778731887885,9.224438312494952,55,12,0.6964377549991699
45,2326,4318007513,45.47423402159746,9.229737601253989,56,19,-0.26048198039620585
46,2668,4318007957,45.51737773648836,9.193806584942195,56,10,0.5405445499226964
47,1819,4118006575,45.510637700000004,9.191659800000002,57,10,0.2174971724872768
48,1608,3718006272,45.49140519813714,9.18392911759588,58,5,0.3079337232310394
49,2131,4118007106,45.49526007920897,9.183192105351507,59,5,0.38421732810982134
50,3113,5018010095,45.4802052,9.2266642,60,12,0.755190862610732
51,1570,3718006221,45.49326454753949,9.216489955592124,60,11,-0.31042506489498706
52,502,519011965,45.473186,9.217806,61,4,0.5363762623294954
53,271,219011722,45.47665872097296,9.214739652909088,62,4,-0.15497596415605416
54,2746,4318008054,45.4919053,9.182331699999999,63,5,0.25943933766170607
55,3088,5018009824,45.508788451204786,9.255842341578727,64,6,-0.1219778837785707
56,1069,3718005440,45.469329720818656,9.21705238862205,65,4,0.2894344987112213
57,3069,5018009703,45.479264351667176,9.229635769914921,65,12,0.5989236436657409
58,839,1219014645,45.47477219503403,9.204654835016527,66,7,0.3932194662746709
59,267,219011718,45.47789883196583,9.210690846918737,66,7,0.21451051982628885
60,84,219010943,45.50133235599011,9.24251667711212,66,6,0.42680592809312196
61,1732,4118006456,45.481725899999994,9.244819699999999,66,3,0.42205658996933515
62,2743,4318008045,45.49021049669342,9.181120550599758,67,5,0.09278404408128443
63,1718,4118006435,45.507302100000004,9.198536099999998,68,1,0.43556275673478184
64,3058,5018009683,45.50840543702111,9.267090529454435,68,17,0.9266648252452434
65,3078,5018009814,45.50627175232889,9.250338922507352,69,6,0.43605291592538314
66,1713,4118006426,45.506697100000004,9.193981599999999,69,1,0.421820996297457
67,2620,4318007875,45.501117917570745,9.19574613310715,70,1,0.5241730669313683
68,406,219011863,45.47001405226036,9.217069625093472,70,4,0.3422527251591682
69,984,1419015259,45.4774924,9.2257963,70,12,0.7534183347398721
70,669,1219014468,45.4677625763143,9.206213672831266,70,2,0.6498019812620265
71,384,219011839,45.488789000000004,9.2277881,71,11,0.02993413391233541
72,2517,4318007751,45.50853704504826,9.201162685023064,72,1,0.29733731271329417
73,3087,5018009823,45.50469858284086,9.250569444476696,72,6,0.40602513144396574
74,2912,5018009425,45.47149556368411,9.223726516428997,73,4,0.20325681188135877
75,1329,3718005844,45.49237374147543,9.193340285393788,74,5,0.46436932207203413
76,89,219010948,45.51648034791861,9.240782617424204,74,6,0.28670332057508985
77,1072,3718005448,45.514053577346345,9.221028446014769,74,13,0.5768197249897122
78,972,1419015247,45.47692523334725,9.226552505454038,74,12,0.7151102274875437
79,2566,4318007811,45.50396131121085,9.196611021495755,75,1,0.5705989917532958
80,1304,3718005808,45.48629549173468,9.21600329785474,75,18,0.49718890229096435
81,3013,5018009629,45.47850647798045,9.234383531629305,75,3,-0.10651684732045034
82,706,1219014507,45.480690388174075,9.19005408474186,77,15,-0.5676111700181358
83,119,219011032,45.477126500000004,9.2299462,78,19,-0.4886888277591703
84,1309,3718005814,45.5213012,9.2149913,78,16,0.286353888134416
85,722,1219014523,45.4746723665493,9.204273705829564,78,7,0.36470647894603664
86,1370,3718005939,45.487577068073776,9.195298512978981,80,5,0.052380642011330046
87,697,1219014496,45.4766008700109,9.200000740688893,80,15,0.17734435409130156
88,1826,4118006585,45.49437196165002,9.185898338442373,82,5,0.47083842428234807
89,2133,4118007108,45.492256978709364,9.206449139355756,82,14,-0.17293121611696513
90,2413,4318007619,45.47099712210991,9.22336868060802,83,4,0.2680855849768576
91,10,119010140,45.47772020000001,9.223731599999999,83,12,0.6064346633758293
92,1051,3618004320,45.479641104444134,9.23010443011367,83,12,0.5553997953985539
93,468,519011930,45.47613804093129,9.20830847957268,83,7,0.5850718705995964
94,2738,4318008036,45.4947366,9.197401800000002,85,14,0.15418039943024084
95,90,219010949,45.51279492101225,9.24227388019699,85,6,0.48424241174455734
96,293,219011744,45.481177284552345,9.216446776018074,86,0,0.34402388253752436
97,2416,4318007623,45.502114072466725,9.196106703300304,86,1,0.5467264040073044
98,1081,3718005462,45.47006105100582,9.21590177435985,87,4,0.18272694929818928
99,1437,3718006036,45.47716997004862,9.210133678230024,88,7,0.40028065240975147
100,300,219011751,45.478003684596274,9.219539392408707,88,4,0.0837639211836097
101,3106,5018009846,45.50713370045906,9.26785947868484,88,17,0.9044512952224262
102,3096,5018009833,45.51156774852292,9.260995136764222,88,6,-0.6006587969796039
103,63,119010918,45.51351327733925,9.240048450735912,88,6,0.3443410088994658
104,734,1219014536,45.480322548690175,9.192250087224352,88,15,-0.1806873415788178
105,650,1219014449,45.475892706816225,9.201623822065244,89,15,-0.13129875694950777
106,2179,4118007161,45.50171413109328,9.202277197769037,89,14,0.015013788148922114
107,924,1419015136,45.47752138358828,9.226579604248627,89,12,0.7596614490403529
108,2878,5018009377,45.5122607,9.2245694,90,13,0.7195232541391677
109,2467,4318007685,45.4708613131306,9.223510416642057,91,4,0.26045978097566785
110,443,219011903,45.4772156151131,9.220813789549313,91,4,-0.035946176145313244
111,37,119010884,45.5135534,9.234003999999999,92,6,-0.3179807058726685
112,2236,4318007403,45.4858654504386,9.238531509520953,92,3,0.5732673536386497
113,3131,5018010113,45.473834725080756,9.223673989548617,92,4,-0.06753362820387296
114,820,1219014625,45.468419201874006,9.205982053783599,93,2,0.6255165173201955
115,2421,4318007630,45.480014774969426,9.208500522636996,93,7,0.2879725150661731
116,22,119010280,45.474346297510955,9.232443323754751,93,19,0.1435283973102138
117,2870,5018009369,45.51871397362,9.239155135392592,94,6,0.06872035251313231
118,1890,4118006682,45.484800013332425,9.240701359805596,94,3,0.577620925476263
119,2966,5018009578,45.49642650503632,9.230688897207527,95,11,0.4431949085646948
120,1418,3718006005,45.49726193534926,9.200064465815784,95,14,0.2255599653579991
121,2855,5018009354,45.51545310883479,9.23569082664642,95,6,-0.19016509125805914
122,1877,4118006655,45.4846678850055,9.238174780263648,95,3,0.546322069375309
123,2313,4318007498,45.48201684551113,9.20359746600002,97,15,-0.08648129452573598
124,968,1419015243,45.478129457851686,9.225728152127315,97,12,0.7819882002175049
125,2832,4718009329,45.50823078896003,9.223167403300069,98,11,-0.37142504957798156
126,2497,4318007726,45.514794501586344,9.23128818630994,98,13,0.5849151588908352
127,646,1219014445,45.478243394500026,9.1960443240024,98,15,0.41750668147932746
128,108,219011020,45.47855941259148,9.230044762254238,98,12,0.537801996525557
129,501,519011964,45.476676399483864,9.210495046734195,99,7,0.3895681785241172
130,2911,5018009424,45.4697888271759,9.221476903963547,99,4,0.4284421082162819
131,948,1419015168,45.47808762609785,9.225108073299113,100,12,0.7557618780443076
132,1687,4118006376,45.50181453732542,9.200994607081382,100,14,-0.12134214994056236
133,2110,4118007084,45.5085214255274,9.209160558148255,100,16,0.33523002043676614
134,952,1419015173,45.47753020231824,9.226673097096523,101,12,0.7585342712434933
135,139,219011053,45.49151710109174,9.246740538878953,101,3,0.41140101759516834
136,2896,5018009405,45.51171662697229,9.252431005802123,102,6,0.2716849476234867
137,1709,4118006420,45.5066744,9.1942955,102,1,0.43524954066075155
138,2835,5018009332,45.5074544,9.2222817,103,11,-0.27165113521836237
139,987,1419015263,45.477798695617196,9.226872405573886,103,12,0.7667343864227038
140,1422,3718006014,45.46812676242834,9.21069288903891,104,2,0.7113394112461653
141,141,219011294,45.508096200000004,9.2397519,104,6,0.45025001711945933
142,1099,3718005494,45.468703446689176,9.21463343868936,105,4,-0.1965358052727533
143,2242,4318007412,45.48098466916829,9.225059863204363,105,12,0.6954625163474031
144,65,119010921,45.51172509617218,9.238056700482732,106,6,0.24142146712050216
145,2808,4718009299,45.481792713826636,9.220498708596553,107,12,-0.022979700766655505
146,396,219011852,45.47471263680419,9.211217812689938,107,7,0.26992129962650524
147,966,1419015241,45.477804900332366,9.224344853600655,107,12,0.6833453511325093
148,3107,5018009848,45.5092408286997,9.254178172064714,107,6,0.09874554917428326
149,928,1419015144,45.47780474472641,9.224771839482967,107,12,0.721060218739223
150,753,1219014557,45.48029043506545,9.192144004880106,108,15,-0.20206580604699684
151,2902,5018009412,45.51699991317346,9.250018032891603,108,6,0.3604949011131704
152,2906,5018009418,45.515519939391574,9.24496708632853,108,6,0.49212984321657155
153,1440,3718006040,45.499000613634756,9.199609955205348,108,14,0.013246580778860607
154,3080,5018009816,45.511437390785815,9.26012270878084,109,6,-0.537349470313159
155,3094,5018009831,45.51154273596524,9.260458326749015,109,6,-0.5615161491124381
156,2520,4318007755,45.5108431,9.182258000000001,111,10,0.24894780348003218
157,2640,4318007916,45.4916635,9.1860955,111,5,0.42314876819532365
158,2805,4718009295,45.4985425,9.229084599999998,111,11,0.5160818224113062
159,2366,4318007562,45.51795771641481,9.226441020868831,111,13,0.754735383897902
160,2793,4718009281,45.48529236382037,9.21720648789676,111,18,0.4489131736928925
161,980,1419015255,45.47782182416388,9.22685816384967,113,12,0.7681835870241676
162,3136,5018010118,45.477637216478904,9.223920612303118,113,12,0.6243909400867341
163,71,119010927,45.51356936693338,9.24559360983153,113,6,0.5548233737076265
164,264,219011715,45.47667737397926,9.213261113164206,113,4,-0.2837382768211011
165,3046,5018009662,45.490306347620496,9.254714097393844,113,3,0.2756508265233441
166,404,219011861,45.48082776366826,9.22325804319405,114,12,0.5727834826381646
167,2527,4318007764,45.51710687309275,9.18196517112483,114,10,0.42007047811355475
168,485,519011948,45.47314236272265,9.217992757464572,115,4,0.5370364891231272
169,3138,5018010120,45.4759484,9.2264133,115,12,0.6118751583037408
170,3114,5018010096,45.4799695,9.226312400000001,115,12,0.7682718051713066
171,54,119010905,45.5143361,9.2305306,115,13,0.6294090406073528
172,340,219011793,45.506288991674325,9.222534943082794,115,11,-0.12498883970981403
173,121,219011034,45.4995920560534,9.242105105914105,116,6,0.29230087991395803
174,287,219011738,45.47795330547106,9.21977819897188,116,4,0.055164782074174766
175,452,219011913,45.4770477,9.2210408,116,4,-0.05982638847370941
176,347,219011800,45.506694025007725,9.222576965830056,117,11,-0.17917333181665843
177,2289,4318007472,45.470849451422346,9.217025697460027,117,4,0.3933302408733635
178,2509,4318007739,45.46850491031658,9.232255184295813,117,19,0.3204915999982537
179,2904,5018009415,45.517087929531456,9.243664492534435,118,6,0.40329609856061344
180,494,519011957,45.4751952,9.2211337,118,4,0.18183983159592182
181,2401,4318007607,45.47275381857627,9.219444112171004,118,4,0.49575898091424275
182,1518,3718006165,45.516281623900454,9.211764100884238,119,16,0.5340604064040102
183,990,1419015266,45.47822408787692,9.227087191503417,119,12,0.7714481184783266
184,653,1219014452,45.468536199059784,9.205987913325089,119,2,0.6222118976975577
185,961,1419015236,45.47753779999999,9.226767500000001,119,12,0.7566892575850434
186,2616,4318007867,45.50757041084297,9.200655527930847,120,1,0.3927491874895314
187,2460,4318007677,45.484010316911785,9.242501133890528,120,3,0.55331505384489
188,1460,3718006067,45.49334273791212,9.198888082932283,121,14,0.2791607700293873
189,394,219011850,45.4888978,9.227948800000002,121,11,0.04581519063830727
190,943,1419015162,45.47777822856946,9.224516498484602,121,12,0.698276031497826
191,2931,5018009445,45.470821467394245,9.222482856393867,121,4,0.35113327112637815
192,1913,4118006735,45.482066023930685,9.192407886559977,122,15,-0.16957663762543954
193,2127,4118007102,45.495155600000004,9.1965811,122,14,0.037101008675972345
194,2490,4318007716,45.51388237820306,9.241847471692607,122,6,0.43635337818790465
195,3128,5018010110,45.47988167061019,9.226651988280313,123,12,0.7678890956465111
196,2854,5018009352,45.50636073549396,9.222541837931429,123,11,-0.13465723206237376
197,642,1219014441,45.478246298900785,9.197498462807856,125,15,0.46683665228272053
198,3115,5018010097,45.4800555,9.2262979,125,12,0.7649661706597629
199,2936,5018009452,45.47169846323453,9.223512090336726,126,4,0.21287069178347867
200,925,1419015139,45.47820603263626,9.22472671856508,126,12,0.7347400436789815
201,1879,4118006659,45.4863394,9.243868800000001,126,3,0.5702305549909744
202,1314,3718005820,45.49489145880242,9.217197661213733,127,11,-0.10992206032392392
203,272,219011723,45.4746695,9.2196614,127,4,0.3944885625228014
204,79,219010936,45.51049743428874,9.243625320813864,127,6,0.574524566786378
205,2848,5018009346,45.506536180696614,9.222559719297578,127,11,-0.15819846742712895
206,969,1419015244,45.477628396298286,9.226009948276896,127,12,0.7660294587574584
207,726,1219014527,45.47903429198482,9.194439213216015,128,15,0.2471192140244216
208,3085,5018009821,45.51154131559065,9.255821995575843,129,6,-0.11225123325494105
209,1602,3718006264,45.51216487196186,9.200940575888806,129,16,0.019542524580793256
210,313,219011765,45.48052598188241,9.21715967443913,129,0,0.30038399557462014
211,358,219011811,45.49872379999999,9.226110400000001,129,11,0.5220830376973247
212,2040,4118007004,45.49562736565291,9.183512934271905,129,5,0.39591271471906814
213,2916,5018009429,45.46861507084277,9.217024454091302,129,4,0.2299915000957404
214,64,119010919,45.50878841916843,9.246988031088222,131,6,0.6034092153592794
215,3068,5018009702,45.50872969690503,9.266889106465667,132,17,0.9275125236750886
216,2506,4318007736,45.51881005774597,9.230516341279667,132,13,0.6311661900529437
217,938,1419015156,45.477955793506965,9.225027895343146,132,12,0.7459694299973327
218,597,1219014393,45.48608361657868,9.20670430243126,132,9,0.8212047832671937
219,2829,4718009324,45.498461,9.2251817,132,11,0.505942715493174
220,389,219011845,45.489134899999996,9.2306813,132,11,0.06346814254302734
221,2725,4318008020,45.51660416762167,9.191092207882091,132,10,0.5586167987771928
222,20,119010264,45.474344409331856,9.23422013615982,133,19,0.32238880883484894
223,941,1419015159,45.47759574980768,9.226405072233886,133,12,0.7656114813719079
224,2670,4318007959,45.5112123,9.1908619,133,10,0.295729909265727
225,102,219011011,45.47946681643086,9.235487558438876,134,3,0.07670094217669132
226,2622,4318007879,45.50623934744673,9.193501520708194,134,1,0.44314888319297374
227,822,1219014627,45.47189367040957,9.205642183147006,134,2,0.21247229956852431
228,3129,5018010111,45.479163009493334,9.223552116146152,135,12,0.6378224445207804
229,3048,5018009668,45.479335362195734,9.230465352406783,135,12,0.5116378981698664
230,103,219011012,45.47699042111315,9.230094514818576,135,19,-0.4604782228175332
231,725,1219014526,45.48191355893389,9.182922706376644,135,8,0.6670159093443756
232,656,1219014455,45.4805331928012,9.211250490599696,135,0,0.3975941424199739
233,2243,4318007414,45.506931195892676,9.19779857969354,135,1,0.46395166869172316
234,1116,3718005516,45.467642911905536,9.210896344184334,135,2,0.7011174223121613
235,2685,4318007975,45.51874545335056,9.206512090678645,136,16,0.5878402895219185
236,2651,4318007937,45.517318840695665,9.198035446501878,136,10,0.28478657180685124
237,2778,4318008109,45.521845547860956,9.192252131558805,136,10,0.5324402046715524
238,3056,5018009679,45.48198588662878,9.23252913716692,136,3,-0.1988609180656686
239,69,119010925,45.51279859874307,9.236790539490016,137,6,0.06147915905661908
240,935,1419015153,45.47782581198246,9.226872587440539,137,12,0.7678687176859302
241,328,219011781,45.4910701,9.2269665,138,11,0.2640732669985684
242,248,219011699,45.47824257800429,9.219370281808779,138,4,0.07794521052047003
243,191,219011637,45.48652797695676,9.213852287888583,138,18,0.3329502683882682
244,18,119010257,45.513699877518995,9.225191373043913,138,13,0.768243713846407
245,210,219011657,45.48160488085208,9.208037247998503,139,7,-0.08910470371622509
246,8,119010138,45.4738706429342,9.223619657672089,139,4,-0.064397441523409
247,3029,5018009645,45.4737948,9.2364898,139,19,0.45439708901413195
248,965,1419015240,45.47916445698757,9.227044984016175,139,12,0.7747718310702155
249,1294,3718005796,45.492435077546006,9.215122528809617,140,11,-0.43835106917632827
250,25,119010865,45.51126770000001,9.229505,141,13,0.5892427590467205
251,1787,4118006529,45.48597680193904,9.194007929220334,141,5,0.005321352051116948
252,321,219011773,45.48155782843232,9.214708135373712,141,0,0.49506088978937207
253,2122,4118007097,45.493671,9.188015,142,5,0.5235724104301476
254,2929,5018009443,45.46988982669116,9.221276867018103,143,4,0.4389121710884567
255,683,1219014482,45.48058628552776,9.19055524416433,143,15,-0.4917965977270198
256,3082,5018009818,45.50991438431882,9.26701283490354,144,17,0.9178914861210237
257,983,1419015258,45.477803469270036,9.226866321381523,144,12,0.7671490659343164
258,3028,5018009644,45.478573499999996,9.234780699999998,144,3,-0.08034757749264905
259,1770,4118006510,45.518172888729495,9.217678153627844,144,16,-0.11756192961925865
260,3127,5018010109,45.4792383,9.2234707,144,12,0.6293388890899115
261,3122,5018010104,45.4801291,9.2257774,145,12,0.7579600463828386
262,611,1219014408,45.477530146077136,9.225864034857523,145,12,0.7576470498272266
263,675,1219014474,45.4682781013407,9.207156022024721,145,2,0.6929023306780285
264,3095,5018009832,45.508662593368776,9.25512985884825,145,6,-0.027887937304413385
265,947,1419015167,45.47780503234394,9.224908088786721,146,12,0.7308006900642184
266,1231,3718005712,45.49606063350915,9.197805331694894,146,14,0.09807724077802614
267,2034,4118006998,45.51994297699535,9.19172284537774,146,10,0.5714210979766086
268,1866,4118006634,45.490822017481925,9.236385026474297,147,3,0.33912259543386447
269,806,1219014611,45.4746078119633,9.205050795784588,147,7,0.38432501088271553
270,2445,4318007658,45.49308044050075,9.222434616774192,147,11,0.14466100102599708
271,1710,4118006421,45.50968003788288,9.197839808702838,147,1,0.22468080954619682
272,2621,4318007877,45.502660270113665,9.196248845109725,148,1,0.5573679147969761
273,2015,4118006977,45.5121294303591,9.205357027826494,148,16,0.4084932564018653
274,2945,5018009461,45.470885616902635,9.217456528187768,149,4,0.4364316463762995
275,3066,5018009700,45.48181203154129,9.237548297004537,149,3,0.393879453576277
276,129,219011043,45.473838699592285,9.229758461939014,150,19,-0.2163509243424412
277,955,1419015178,45.478580717343576,9.225133994035332,150,12,0.7668771561309728
278,284,219011735,45.47681946460428,9.210684159671699,150,7,0.3509575069126619
279,1829,4118006591,45.476932029515545,9.22702071868548,150,12,0.7065946383225299
280,2866,5018009365,45.51663735587303,9.240811415078042,150,6,0.2823303384283352
281,644,1219014443,45.46950810335083,9.205720036453387,150,2,0.5471624099042555
282,2369,4318007567,45.4878505,9.2412007,150,3,0.5957600367076348
283,2692,4318007983,45.5094432,9.1899172,151,10,0.12365756878798467
284,637,1219014436,45.48066898557722,9.187038798249203,151,8,0.8121655315524914
285,48,119010898,45.5141502,9.22967,151,13,0.6770462830085384
286,1001,1419015277,45.47731452554539,9.226056123104401,151,12,0.7457722887745662
287,963,1419015238,45.4785462872982,9.225926183258368,151,12,0.7928765548762529
288,705,1219014505,45.47396030945159,9.206239648053607,151,7,0.2840805242792312
289,2375,4318007576,45.513372575417186,9.225025027584023,152,13,0.7613914563177075
290,386,219011841,45.467897048846034,9.222742282286733,152,4,0.3468793121851543
291,2953,5018009469,45.46932590500674,9.221404637699834,152,4,0.42927248050001005
292,180,219011625,45.497947228513915,9.225344814519076,152,11,0.5003048471944399
293,2952,5018009468,45.469297003378564,9.219580385318636,152,4,0.4732093033011864
294,2329,4318007516,45.47349815273121,9.229721747711892,152,19,-0.18682818140933655
295,2696,4318007988,45.51058191249109,9.200136998988226,152,1,0.17258424554619467
296,2887,5018009391,45.51375296574321,9.249107342968957,153,6,0.4665248715508585
297,998,1419015274,45.4786937535549,9.226573184583003,154,12,0.792404317757506
298,3055,5018009678,45.50633959524006,9.267920798253042,154,17,0.8839971678100897
299,2466,4318007684,45.49570186235418,9.219710689779504,154,11,0.1625070717086006
300,668,1219014467,45.47665302785,9.199812317287638,154,15,0.20273426823863214
301,3006,5018009621,45.496289762921045,9.257345034159245,155,3,-0.2371095224160158
302,2901,5018009411,45.516586494193724,9.24432079904341,155,6,0.4419930475303161
303,2447,4318007661,45.471932306119356,9.221134272101038,155,4,0.41882307646912065
304,1881,4118006664,45.48070998354842,9.224867209026002,155,12,0.7043066542067387
305,376,219011831,45.480924170220824,9.222853591600712,156,12,0.5169309613908042
306,2085,4118007057,45.48944777784775,9.18162432077884,156,5,0.03960606715209529
307,2392,4318007598,45.48159075351195,9.247388798024305,156,3,0.3600784221864462
308,1731,4118006455,45.46754153205265,9.21213157386751,156,2,0.5931021124343657
309,674,1219014473,45.476313002388366,9.200623764727766,156,15,0.06922775535035078
310,1435,3718006034,45.50657324032977,9.210936090926566,157,14,-0.17144225375095604
311,1353,3718005911,45.48546022916063,9.209500262483177,157,9,0.5442523077685646
312,594,1219014390,45.47837497376492,9.226956904874443,157,12,0.779367971781811
313,3146,5018010129,45.47562971699706,9.224915698322546,157,12,0.49807003272692985
314,2647,4318007930,45.51713851588994,9.203781721681024,157,16,0.4245075859560489
315,2550,4318007795,45.4997737867394,9.190567241821329,157,1,0.3264749987233607
316,39,119010888,45.5126164,9.230345300000002,157,13,0.594131393130924
317,3124,5018010106,45.47517161286221,9.225091431924966,157,12,0.4472849529713584
318,2821,4718009316,45.48262045731685,9.219072016832,157,18,0.1501472025797301
319,407,219011864,45.4890075,9.229079800000001,157,11,0.05729613111506033
320,723,1219014524,45.47988478644603,9.189913424259998,158,15,-0.5586686848877126
321,232,219011680,45.47833203540857,9.214672153192168,158,0,0.42191811858888706
322,100,219011008,45.47767699055487,9.236564168775203,159,3,-0.1331849651788947
323,2114,4118007089,45.50652616230173,9.211286226923562,159,14,-0.17168116375634204
324,1118,3718005518,45.51816278886588,9.22489780576086,159,13,0.7263896772749385
325,2690,4318007981,45.51978827722518,9.197082902710463,159,10,0.3422303437571177
326,977,1419015252,45.477694722042074,9.225826970157186,159,12,0.7665643400806836
327,2772,4318008099,45.50831688673864,9.192030588237683,159,10,-0.13480101725807114
328,499,519011962,45.474323901103524,9.22313963953536,159,4,-0.05766672465251184
329,2897,5018009407,45.48403376942746,9.243944079376092,159,3,0.5323161157436752
330,2800,4718009289,45.48333342496449,9.2174542832754,159,18,0.14346706373027462
331,13,119010240,45.515952872957705,9.22583254882045,160,13,0.7790653141872461
332,352,219011805,45.50265414450525,9.224030099000627,160,11,0.316152451621325
333,2683,4318007973,45.5131169,9.1842244,160,10,0.37217349889048856
334,607,1219014404,45.478560397642966,9.226668218634133,160,12,0.7899656535389495
335,897,1219014725,45.47951160951278,9.1976483364258,161,15,0.5260860212965601
336,359,219011813,45.5042189,9.2242892,161,11,0.15558807391628132
337,1083,3718005465,45.516614000000004,9.2139581,161,16,0.37369387111596075
338,2827,4718009322,45.48658130384612,9.221077787189188,161,18,0.42092332080796035
339,2831,4718009328,45.514346211715896,9.245511845570944,161,6,0.5346902557070061
340,403,219011860,45.4892835,9.232010899999999,161,11,-0.04547807712860574
341,1412,3718005994,45.481425274656104,9.198064495219567,161,15,0.557777379300398
342,1251,3718005737,45.514348979196974,9.212947262635566,161,16,0.4320950823093457
343,303,219011755,45.47880741560446,9.221665400321283,161,4,-0.36212535167175963
344,3140,5018010122,45.478226896241466,9.223562418757636,161,12,0.6137820893055994
345,1523,3718006170,45.48412640899642,9.21436110658442,161,0,0.17703006436491422
346,2733,4318008028,45.519207411150205,9.198248030433206,162,10,0.2405489320157207
347,393,219011849,45.47013655889244,9.21748146677669,162,4,0.3919657818812267
348,3039,5018009655,45.4726973,9.234613000000001,162,19,0.4193634116317968
349,3010,5018009625,45.471025,9.2405069,162,19,0.4761647548176222
350,2257,4318007431,45.4809571,9.2252363,162,12,0.7051580698381287
351,2954,5018009470,45.48436866498227,9.219566691202887,162,18,0.36408865037792115
352,1620,3718006287,45.510848723777066,9.192891978141574,162,10,0.18500085368972832
353,348,219011801,45.502628297374,9.223912491839428,162,11,0.3179815490049502
354,628,1219014427,45.4780297666033,9.197623587360797,162,15,0.44981352720610995
355,2815,4718009307,45.481428651719504,9.221286689344993,163,12,0.2085082543421801
356,1736,4118006460,45.51130534401553,9.191634188423565,163,10,0.2868845691778649
357,1119,3718005519,45.522869420319964,9.216526928707024,163,16,0.12778516319720015
358,569,1219014364,45.4788731,9.209316900000001,163,7,0.323171304965355
359,2973,5018009586,45.50570989841113,9.242552855783288,163,6,0.5781641046956482
360,2138,4118007113,45.4909241,9.186425400000001,163,5,0.40092681392537016
361,946,1419015166,45.478134029229146,9.225431438227359,163,12,0.7726304577483972
362,498,519011961,45.47689432657877,9.210520786971983,163,7,0.36935501661176734
363,1230,3718005711,45.509363589365634,9.210189784761608,164,16,0.4179493780876058
364,1255,3718005744,45.47910714352292,9.212746271767626,164,0,0.39511710287410273
365,1033,3218004019,45.52448179092454,9.179363733254602,164,10,0.39872494006663745
