,Unnamed: 0,bin_serial,Latitudine,Longitudine,counts,Cluster_labels,Silhouette
40,992,1419015268,45.477701813452384,9.225791262520488,53,13,0.5947894154985853
41,2484,4318007707,45.474368278232184,9.234338967171198,53,13,0.2829608065232553
42,1519,3718006166,45.48536305029974,9.208912896456807,53,1,0.41041027352123444
43,2729,4318008024,45.5177447217365,9.193722567631882,55,0,0.5195524690578645
44,951,1419015172,45.4778731887885,9.224438312494952,55,13,0.48869176599268604
45,2326,4318007513,45.47423402159746,9.229737601253989,56,13,0.4807713300134759
46,2668,4318007957,45.51737773648836,9.193806584942195,56,0,0.5259830111317324
47,1819,4118006575,45.510637700000004,9.191659800000002,57,0,0.469021260996174
48,1608,3718006272,45.49140519813714,9.18392911759588,58,6,0.4092868050840765
49,2131,4118007106,45.49526007920897,9.183192105351507,59,6,0.16461354937639533
50,3113,5018010095,45.4802052,9.2266642,60,13,0.5853779762408247
51,1570,3718006221,45.49326454753949,9.216489955592124,60,5,-0.15582368765529678
52,502,519011965,45.473186,9.217806,61,14,0.5563817029772915
53,271,219011722,45.47665872097296,9.214739652909088,62,15,0.2390942316519661
54,2746,4318008054,45.4919053,9.182331699999999,63,6,0.37866037938279684
55,3088,5018009824,45.508788451204786,9.255842341578727,64,16,0.5988074696661055
56,1069,3718005440,45.469329720818656,9.21705238862205,65,14,0.540359561788465
57,3069,5018009703,45.479264351667176,9.229635769914921,65,13,0.5983389135153099
58,839,1219014645,45.47477219503403,9.204654835016527,66,17,0.41584033550213295
59,267,219011718,45.47789883196583,9.210690846918737,66,15,0.5932767858687833
60,84,219010943,45.50133235599011,9.24251667711212,66,16,0.23219021717662752
61,1732,4118006456,45.481725899999994,9.244819699999999,66,7,0.6110724527695514
62,2743,4318008045,45.49021049669342,9.181120550599758,67,6,0.43914570704153455
63,1718,4118006435,45.507302100000004,9.198536099999998,68,0,0.06450110052317928
64,3058,5018009683,45.50840543702111,9.267090529454435,68,16,0.4464943587704071
65,3078,5018009814,45.50627175232889,9.250338922507352,69,16,0.6007273131103914
66,1713,4118006426,45.506697100000004,9.193981599999999,69,0,0.07485225107515975
67,2620,4318007875,45.501117917570745,9.19574613310715,70,3,0.5843389197213598
68,406,219011863,45.47001405226036,9.217069625093472,70,14,0.5532819868738701
69,984,1419015259,45.4774924,9.2257963,70,13,0.5864533435672042
70,669,1219014468,45.4677625763143,9.206213672831266,70,17,0.43276068183572713
71,384,219011839,45.488789000000004,9.2277881,71,10,0.1753222491943096
72,2517,4318007751,45.50853704504826,9.201162685023064,72,0,0.13580369165381062
73,3087,5018009823,45.50469858284086,9.250569444476696,72,16,0.5680527739701309
74,2912,5018009425,45.47149556368411,9.223726516428997,73,14,0.2336927271826564
75,1329,3718005844,45.49237374147543,9.193340285393788,74,3,0.17705056140280243
76,89,219010948,45.51648034791861,9.240782617424204,74,16,0.22931854980639554
77,1072,3718005448,45.514053577346345,9.221028446014769,74,9,0.4474822004758023
78,972,1419015247,45.47692523334725,9.226552505454038,74,13,0.5888026221119425
79,2566,4318007811,45.50396131121085,9.196611021495755,75,3,0.3517634954385362
80,1304,3718005808,45.48629549173468,9.21600329785474,75,12,-0.051978649622200564
81,3013,5018009629,45.47850647798045,9.234383531629305,75,7,-0.1485905455072569
82,706,1219014507,45.480690388174075,9.19005408474186,77,6,0.3739324413345527
83,119,219011032,45.477126500000004,9.2299462,78,13,0.5817365337398527
84,1309,3718005814,45.5213012,9.2149913,78,8,0.3992957560822016
85,722,1219014523,45.4746723665493,9.204273705829564,78,17,0.41964481575056356
86,1370,3718005939,45.487577068073776,9.195298512978981,80,6,-0.11372473503084606
87,697,1219014496,45.4766008700109,9.200000740688893,80,17,-0.048097351519966226
88,1826,4118006585,45.49437196165002,9.185898338442373,82,6,0.1425469391420952
89,2133,4118007108,45.492256978709364,9.206449139355756,82,1,0.24886545515529737
90,2413,4318007619,45.47099712210991,9.22336868060802,83,14,0.29940389585347493
91,10,119010140,45.47772020000001,9.223731599999999,83,13,0.388265371501607
92,1051,3618004320,45.479641104444134,9.23010443011367,83,13,0.5714641042460864
93,468,519011930,45.47613804093129,9.20830847957268,83,17,-0.06550841391314946
94,2738,4318008036,45.4947366,9.197401800000002,85,3,0.4880131225325218
95,90,219010949,45.51279492101225,9.24227388019699,85,16,0.40955761895282733
96,293,219011744,45.481177284552345,9.216446776018074,86,11,0.5496763275647568
97,2416,4318007623,45.502114072466725,9.196106703300304,86,3,0.5201802966509111
98,1081,3718005462,45.47006105100582,9.21590177435985,87,14,0.4787468072000649
99,1437,3718006036,45.47716997004862,9.210133678230024,88,15,0.49169353867426
100,300,219011751,45.478003684596274,9.219539392408707,88,14,0.10774242050352778
101,3106,5018009846,45.50713370045906,9.26785947868484,88,16,0.41923365888322894
102,3096,5018009833,45.51156774852292,9.260995136764222,88,16,0.5577587796827755
103,63,119010918,45.51351327733925,9.240048450735912,88,16,0.2413447889919663
104,734,1219014536,45.480322548690175,9.192250087224352,88,6,0.14313695279630806
105,650,1219014449,45.475892706816225,9.201623822065244,89,17,0.22067530723778755
106,2179,4118007161,45.50171413109328,9.202277197769037,89,3,0.2889026031990236
107,924,1419015136,45.47752138358828,9.226579604248627,89,13,0.6185372898367004
108,2878,5018009377,45.5122607,9.2245694,90,9,0.6544100445615352
109,2467,4318007685,45.4708613131306,9.223510416642057,91,14,0.2869769249312071
110,443,219011903,45.4772156151131,9.220813789549313,91,14,0.18693680501771534
111,37,119010884,45.5135534,9.234003999999999,92,9,0.37740377705928246
112,2236,4318007403,45.4858654504386,9.238531509520953,92,7,0.41356957859394516
113,3131,5018010113,45.473834725080756,9.223673989548617,92,13,-0.05310923557975456
114,820,1219014625,45.468419201874006,9.205982053783599,93,17,0.4443780106522416
115,2421,4318007630,45.480014774969426,9.208500522636996,93,15,0.513132622206511
116,22,119010280,45.474346297510955,9.232443323754751,93,13,0.4505635210096457
117,2870,5018009369,45.51871397362,9.239155135392592,94,16,0.038344465041815365
118,1890,4118006682,45.484800013332425,9.240701359805596,94,7,0.5477671105221595
119,2966,5018009578,45.49642650503632,9.230688897207527,95,10,0.5728226202846002
120,1418,3718006005,45.49726193534926,9.200064465815784,95,3,0.48766952667785096
121,2855,5018009354,45.51545310883479,9.23569082664642,95,9,0.24124568734573
122,1877,4118006655,45.4846678850055,9.238174780263648,95,7,0.4625195786233599
123,2313,4318007498,45.48201684551113,9.20359746600002,97,2,0.1439292939901605
124,968,1419015243,45.478129457851686,9.225728152127315,97,13,0.602876810732328
125,2832,4718009329,45.50823078896003,9.223167403300069,98,9,0.5055475610424963
126,2497,4318007726,45.514794501586344,9.23128818630994,98,9,0.5667232929009187
127,646,1219014445,45.478243394500026,9.1960443240024,98,2,0.3586229444797906
128,108,219011020,45.47855941259148,9.230044762254238,98,13,0.5927565676625328
129,501,519011964,45.476676399483864,9.210495046734195,99,15,0.4588916730410697
130,2911,5018009424,45.4697888271759,9.221476903963547,99,14,0.4761911048219826
131,948,1419015168,45.47808762609785,9.225108073299113,100,13,0.5605245208761167
132,1687,4118006376,45.50181453732542,9.200994607081382,100,3,0.41431046156268925
133,2110,4118007084,45.5085214255274,9.209160558148255,100,8,0.17239059304892065
134,952,1419015173,45.47753020231824,9.226673097096523,101,13,0.6207233158440312
135,139,219011053,45.49151710109174,9.246740538878953,101,7,0.31040521706754254
136,2896,5018009405,45.51171662697229,9.252431005802123,102,16,0.6100833659623404
137,1709,4118006420,45.5066744,9.1942955,102,0,0.06513493601566472
138,2835,5018009332,45.5074544,9.2222817,103,9,0.41840577930768214
139,987,1419015263,45.477798695617196,9.226872405573886,103,13,0.63131316379364
140,1422,3718006014,45.46812676242834,9.21069288903891,104,17,0.2610041860490789
141,141,219011294,45.508096200000004,9.2397519,104,16,0.2992425316081815
142,1099,3718005494,45.468703446689176,9.21463343868936,105,14,0.30341744209234156
143,2242,4318007412,45.48098466916829,9.225059863204363,105,13,0.4299819077554298
144,65,119010921,45.51172509617218,9.238056700482732,106,16,0.07724097228163486
145,2808,4718009299,45.481792713826636,9.220498708596553,107,12,-0.04468623418875813
146,396,219011852,45.47471263680419,9.211217812689938,107,17,-0.20249555455043958
147,966,1419015241,45.477804900332366,9.224344853600655,107,13,0.4746242131080798
148,3107,5018009848,45.5092408286997,9.254178172064714,107,16,0.6158462699026865
149,928,1419015144,45.47780474472641,9.224771839482967,107,13,0.521099707832228
150,753,1219014557,45.48029043506545,9.192144004880106,108,6,0.15533043416960363
151,2902,5018009412,45.51699991317346,9.250018032891603,108,16,0.5151790156203736
152,2906,5018009418,45.515519939391574,9.24496708632853,108,16,0.46572712716327375
153,1440,3718006040,45.499000613634756,9.199609955205348,108,3,0.5606065088687429
154,3080,5018009816,45.511437390785815,9.26012270878084,109,16,0.5661436394852845
155,3094,5018009831,45.51154273596524,9.260458326749015,109,16,0.5627845637722613
156,2520,4318007755,45.5108431,9.182258000000001,111,0,0.3079367902933933
157,2640,4318007916,45.4916635,9.1860955,111,6,0.37387564227560405
158,2805,4718009295,45.4985425,9.229084599999998,111,10,0.509508583414897
159,2366,4318007562,45.51795771641481,9.226441020868831,111,9,0.5948659030220981
160,2793,4718009281,45.48529236382037,9.21720648789676,111,12,-0.030125942696680202
161,980,1419015255,45.47782182416388,9.22685816384967,113,13,0.6317826885741682
162,3136,5018010118,45.477637216478904,9.223920612303118,113,13,0.4102385315461353
163,71,119010927,45.51356936693338,9.24559360983153,113,16,0.5249396815366041
164,264,219011715,45.47667737397926,9.213261113164206,113,15,0.41388922042245346
165,3046,5018009662,45.490306347620496,9.254714097393844,113,7,0.24195665213159995
166,404,219011861,45.48082776366826,9.22325804319405,114,13,0.2580600705601143
167,2527,4318007764,45.51710687309275,9.18196517112483,114,0,0.4313272015258703
168,485,519011948,45.47314236272265,9.217992757464572,115,14,0.5680999766234842
169,3138,5018010120,45.4759484,9.2264133,115,13,0.5144058166374836
170,3114,5018010096,45.4799695,9.226312400000001,115,13,0.5972239366395938
171,54,119010905,45.5143361,9.2305306,115,9,0.6068443642307084
172,340,219011793,45.506288991674325,9.222534943082794,115,9,0.3542711101463493
173,121,219011034,45.4995920560534,9.242105105914105,116,16,0.08039170993941067
174,287,219011738,45.47795330547106,9.21977819897188,116,14,0.13522566464890676
175,452,219011913,45.4770477,9.2210408,116,14,0.16909781617231012
176,347,219011800,45.506694025007725,9.222576965830056,117,9,0.38586657810282154
177,2289,4318007472,45.470849451422346,9.217025697460027,117,14,0.5545703396067713
178,2509,4318007739,45.46850491031658,9.232255184295813,117,13,0.2508183361815271
179,2904,5018009415,45.517087929531456,9.243664492534435,118,16,0.37600432230946707
180,494,519011957,45.4751952,9.2211337,118,14,0.32929641429479445
181,2401,4318007607,45.47275381857627,9.219444112171004,118,14,0.5769521369282493
182,1518,3718006165,45.516281623900454,9.211764100884238,119,8,0.5785662165612631
183,990,1419015266,45.47822408787692,9.227087191503417,119,13,0.6383980101544726
184,653,1219014452,45.468536199059784,9.205987913325089,119,17,0.4460780057754996
185,961,1419015236,45.47753779999999,9.226767500000001,119,13,0.6223749888879533
186,2616,4318007867,45.50757041084297,9.200655527930847,120,0,0.05013368890719062
187,2460,4318007677,45.484010316911785,9.242501133890528,120,7,0.6022183465777353
188,1460,3718006067,45.49334273791212,9.198888082932283,121,3,0.28726205667304194
189,394,219011850,45.4888978,9.227948800000002,121,10,0.2003279831374437
190,943,1419015162,45.47777822856946,9.224516498484602,121,13,0.49319578826943156
191,2931,5018009445,45.470821467394245,9.222482856393867,121,14,0.3961055834236864
192,1913,4118006735,45.482066023930685,9.192407886559977,122,6,0.1860115193461978
193,2127,4118007102,45.495155600000004,9.1965811,122,3,0.5395775339267187
194,2490,4318007716,45.51388237820306,9.241847471692607,122,16,0.36386250480599597
195,3128,5018010110,45.47988167061019,9.226651988280313,123,13,0.6110110955591755
196,2854,5018009352,45.50636073549396,9.222541837931429,123,9,0.3600908495766144
197,642,1219014441,45.478246298900785,9.197498462807856,125,2,0.3678801823883298
198,3115,5018010097,45.4800555,9.2262979,125,13,0.5897887609783685
199,2936,5018009452,45.47169846323453,9.223512090336726,126,14,0.2516171389551702
200,925,1419015139,45.47820603263626,9.22472671856508,126,13,0.530020914765737
201,1879,4118006659,45.4863394,9.243868800000001,126,7,0.5297530974984406
202,1314,3718005820,45.49489145880242,9.217197661213733,127,5,0.12070279764866479
203,272,219011723,45.4746695,9.2196614,127,14,0.4992952987595114
204,79,219010936,45.51049743428874,9.243625320813864,127,16,0.5075490807770778
205,2848,5018009346,45.506536180696614,9.222559719297578,127,9,0.3738903977605238
206,969,1419015244,45.477628396298286,9.226009948276896,127,13,0.6030038621762015
207,726,1219014527,45.47903429198482,9.194439213216015,128,2,0.19176882574360382
208,3085,5018009821,45.51154131559065,9.255821995575843,129,16,0.5961970861035656
209,1602,3718006264,45.51216487196186,9.200940575888806,129,0,0.10208526044519939
210,313,219011765,45.48052598188241,9.21715967443913,129,11,0.4819589624255997
211,358,219011811,45.49872379999999,9.226110400000001,129,10,0.39935479664521184
212,2040,4118007004,45.49562736565291,9.183512934271905,129,6,0.12792703778898648
213,2916,5018009429,45.46861507084277,9.217024454091302,129,14,0.5113268316092042
214,64,119010919,45.50878841916843,9.246988031088222,131,16,0.6110155853827072
215,3068,5018009702,45.50872969690503,9.266889106465667,132,16,0.45304404978244384
216,2506,4318007736,45.51881005774597,9.230516341279667,132,9,0.5575136842386793
217,938,1419015156,45.477955793506965,9.225027895343146,132,13,0.5501286637288293
218,597,1219014393,45.48608361657868,9.20670430243126,132,1,0.6965746604373224
219,2829,4718009324,45.498461,9.2251817,132,10,0.33411223554428693
220,389,219011845,45.489134899999996,9.2306813,132,10,0.391143093338887
221,2725,4318008020,45.51660416762167,9.191092207882091,132,0,0.5908708004361385
222,20,119010264,45.474344409331856,9.23422013615982,133,13,0.2950424606505129
223,941,1419015159,45.47759574980768,9.226405072233886,133,13,0.6166300130703612
224,2670,4318007959,45.5112123,9.1908619,133,0,0.487837087051831
225,102,219011011,45.47946681643086,9.235487558438876,134,7,0.07585514157215031
226,2622,4318007879,45.50623934744673,9.193501520708194,134,0,0.00856058492137924
227,822,1219014627,45.47189367040957,9.205642183147006,134,17,0.46331962606600136
228,3129,5018010111,45.479163009493334,9.223552116146152,135,13,0.4171421127358619
229,3048,5018009668,45.479335362195734,9.230465352406783,135,13,0.5528408259177247
230,103,219011012,45.47699042111315,9.230094514818576,135,13,0.5765821421456728
231,725,1219014526,45.48191355893389,9.182922706376644,135,6,0.5436359665651658
232,656,1219014455,45.4805331928012,9.211250490599696,135,15,0.45449798754990095
233,2243,4318007414,45.506931195892676,9.19779857969354,135,0,0.029656260909644336
234,1116,3718005516,45.467642911905536,9.210896344184334,135,17,0.2233968611275088
235,2685,4318007975,45.51874545335056,9.206512090678645,136,8,0.5690745425723883
236,2651,4318007937,45.517318840695665,9.198035446501878,136,0,0.2818733943853504
237,2778,4318008109,45.521845547860956,9.192252131558805,136,0,0.4359256204045318
238,3056,5018009679,45.48198588662878,9.23252913716692,136,13,0.2164495553297338
239,69,119010925,45.51279859874307,9.236790539490016,137,16,-0.10150245238993866
240,935,1419015153,45.47782581198246,9.226872587440539,137,13,0.6319718086457518
241,328,219011781,45.4910701,9.2269665,138,10,0.2593806934576254
242,248,219011699,45.47824257800429,9.219370281808779,138,14,0.03994519154910591
243,191,219011637,45.48652797695676,9.213852287888583,138,4,0.42108030451087497
244,18,119010257,45.513699877518995,9.225191373043913,138,9,0.6623898663367971
245,210,219011657,45.48160488085208,9.208037247998503,139,15,0.2017868405183673
246,8,119010138,45.4738706429342,9.223619657672089,139,13,-0.05922720146020688
247,3029,5018009645,45.4737948,9.2364898,139,7,-0.07864493692763007
248,965,1419015240,45.47916445698757,9.227044984016175,139,13,0.6339923883708314
249,1294,3718005796,45.492435077546006,9.215122528809617,140,4,0.28549947338808507
250,25,119010865,45.51126770000001,9.229505,141,9,0.6011556166252636
251,1787,4118006529,45.48597680193904,9.194007929220334,141,6,0.05698327496715824
252,321,219011773,45.48155782843232,9.214708135373712,141,11,0.48945138691301976
253,2122,4118007097,45.493671,9.188015,142,6,0.0948411355625656
254,2929,5018009443,45.46988982669116,9.221276867018103,143,14,0.48943343967946984
255,683,1219014482,45.48058628552776,9.19055524416433,143,6,0.33079599673722765
256,3082,5018009818,45.50991438431882,9.26701283490354,144,16,0.4630433124401499
257,983,1419015258,45.477803469270036,9.226866321381523,144,13,0.6313970958649247
258,3028,5018009644,45.478573499999996,9.234780699999998,144,7,-0.0860760714884317
259,1770,4118006510,45.518172888729495,9.217678153627844,144,8,0.08635271905788253
260,3127,5018010109,45.4792383,9.2234707,144,13,0.40843657265093064
261,3122,5018010104,45.4801291,9.2257774,145,13,0.5640928248736466
262,611,1219014408,45.477530146077136,9.225864034857523,145,13,0.591935885822049
263,675,1219014474,45.4682781013407,9.207156022024721,145,17,0.4347055153365297
264,3095,5018009832,45.508662593368776,9.25512985884825,145,16,0.6040264519485908
265,947,1419015167,45.47780503234394,9.224908088786721,146,13,0.5340063746065371
266,1231,3718005712,45.49606063350915,9.197805331694894,146,3,0.5610018172211763
267,2034,4118006998,45.51994297699535,9.19172284537774,146,0,0.5045958954959009
268,1866,4118006634,45.490822017481925,9.236385026474297,147,10,0.22514795907908497
269,806,1219014611,45.4746078119633,9.205050795784588,147,17,0.41908316308598936
270,2445,4318007658,45.49308044050075,9.222434616774192,147,10,-0.1669788804692581
271,1710,4118006421,45.50968003788288,9.197839808702838,147,0,0.32085711839887426
272,2621,4318007877,45.502660270113665,9.196248845109725,148,3,0.4772676841164205
273,2015,4118006977,45.5121294303591,9.205357027826494,148,8,0.3852864730128345
274,2945,5018009461,45.470885616902635,9.217456528187768,149,14,0.5759076223509376
275,3066,5018009700,45.48181203154129,9.237548297004537,149,7,0.3969079839373964
276,129,219011043,45.473838699592285,9.229758461939014,150,13,0.4615575142823722
277,955,1419015178,45.478580717343576,9.225133994035332,150,13,0.5698487376542409
278,284,219011735,45.47681946460428,9.210684159671699,150,15,0.490474591209974
279,1829,4118006591,45.476932029515545,9.22702071868548,150,13,0.5980942586551597
280,2866,5018009365,45.51663735587303,9.240811415078042,150,16,0.2271924894594024
281,644,1219014443,45.46950810335083,9.205720036453387,150,17,0.4566384368767656
282,2369,4318007567,45.4878505,9.2412007,150,7,0.4007535758743853
283,2692,4318007983,45.5094432,9.1899172,151,0,0.3761014420567178
284,637,1219014436,45.48066898557722,9.187038798249203,151,6,0.5119040884436019
285,48,119010898,45.5141502,9.22967,151,9,0.6456036490760617
286,1001,1419015277,45.47731452554539,9.226056123104401,151,13,0.5912864018025105
287,963,1419015238,45.4785462872982,9.225926183258368,151,13,0.6165507266569107
288,705,1219014505,45.47396030945159,9.206239648053607,151,17,0.41223088778744826
289,2375,4318007576,45.513372575417186,9.225025027584023,152,9,0.6619283724137479
290,386,219011841,45.467897048846034,9.222742282286733,152,14,0.363660697577135
291,2953,5018009469,45.46932590500674,9.221404637699834,152,14,0.4739212996116426
292,180,219011625,45.497947228513915,9.225344814519076,152,10,0.3646479029764854
293,2952,5018009468,45.469297003378564,9.219580385318636,152,14,0.5538307092869561
294,2329,4318007516,45.47349815273121,9.229721747711892,152,13,0.4435400003608236
295,2696,4318007988,45.51058191249109,9.200136998988226,152,0,0.23054906052619076
296,2887,5018009391,45.51375296574321,9.249107342968957,153,16,0.5742959824605338
297,998,1419015274,45.4786937535549,9.226573184583003,154,13,0.6359713558666353
298,3055,5018009678,45.50633959524006,9.267920798253042,154,16,0.40647574568040523
299,2466,4318007684,45.49570186235418,9.219710689779504,154,5,0.11123884679145277
300,668,1219014467,45.47665302785,9.199812317287638,154,17,-0.07414747202264374
301,3006,5018009621,45.496289762921045,9.257345034159245,155,16,0.16233730359946794
302,2901,5018009411,45.516586494193724,9.24432079904341,155,16,0.4164345249303976
303,2447,4318007661,45.471932306119356,9.221134272101038,155,14,0.489840359630747
304,1881,4118006664,45.48070998354842,9.224867209026002,155,13,0.4471707019537522
305,376,219011831,45.480924170220824,9.222853591600712,156,13,0.1858447771516139
306,2085,4118007057,45.48944777784775,9.18162432077884,156,6,0.4737404232330484
307,2392,4318007598,45.48159075351195,9.247388798024305,156,7,0.5894081265633417
308,1731,4118006455,45.46754153205265,9.21213157386751,156,17,0.05927064420562602
309,674,1219014473,45.476313002388366,9.200623764727766,156,17,0.061829339371487935
310,1435,3718006034,45.50657324032977,9.210936090926566,157,5,0.14355200244861344
311,1353,3718005911,45.48546022916063,9.209500262483177,157,1,0.2650838798052477
312,594,1219014390,45.47837497376492,9.226956904874443,157,13,0.6394622509278405
313,3146,5018010129,45.47562971699706,9.224915698322546,157,13,0.3641643805990194
314,2647,4318007930,45.51713851588994,9.203781721681024,157,8,0.384481347409484
315,2550,4318007795,45.4997737867394,9.190567241821329,157,3,0.5216408591948077
316,39,119010888,45.5126164,9.230345300000002,157,9,0.6092340466185906
317,3124,5018010106,45.47517161286221,9.225091431924966,157,13,0.33690936560026924
318,2821,4718009316,45.48262045731685,9.219072016832,157,12,-0.14563298257384294
319,407,219011864,45.4890075,9.229079800000001,157,10,0.3013445482839761
320,723,1219014524,45.47988478644603,9.189913424259998,158,6,0.3476080296712484
321,232,219011680,45.47833203540857,9.214672153192168,158,15,0.11265469765932687
322,100,219011008,45.47767699055487,9.236564168775203,159,7,0.11562239818490601
323,2114,4118007089,45.50652616230173,9.211286226923562,159,5,0.15921716599920635
324,1118,3718005518,45.51816278886588,9.22489780576086,159,9,0.5490732541221582
325,2690,4318007981,45.51978827722518,9.197082902710463,159,0,0.2866996306076788
326,977,1419015252,45.477694722042074,9.225826970157186,159,13,0.596481800590734
327,2772,4318008099,45.50831688673864,9.192030588237683,159,0,0.3018309603642887
328,499,519011962,45.474323901103524,9.22313963953536,159,14,0.08468869824128794
329,2897,5018009407,45.48403376942746,9.243944079376092,159,7,0.6045411907241047
330,2800,4718009289,45.48333342496449,9.2174542832754,159,11,0.3547929197208913
331,13,119010240,45.515952872957705,9.22583254882045,160,9,0.6368266144193144
332,352,219011805,45.50265414450525,9.224030099000627,160,9,0.04856986548931909
333,2683,4318007973,45.5131169,9.1842244,160,0,0.41802300279260446
334,607,1219014404,45.478560397642966,9.226668218634133,160,13,0.6376762551306947
335,897,1219014725,45.47951160951278,9.1976483364258,161,2,0.46904018766076516
336,359,219011813,45.5042189,9.2242892,161,9,0.23566140392637233
337,1083,3718005465,45.516614000000004,9.2139581,161,8,0.4480363987372018
338,2827,4718009322,45.48658130384612,9.221077787189188,161,12,0.4446721284707502
339,2831,4718009328,45.514346211715896,9.245511845570944,161,16,0.5074527730095457
340,403,219011860,45.4892835,9.232010899999999,161,10,0.41301018625142155
341,1412,3718005994,45.481425274656104,9.198064495219567,161,2,0.523862549191156
342,1251,3718005737,45.514348979196974,9.212947262635566,161,8,0.4786144204709622
343,303,219011755,45.47880741560446,9.221665400321283,161,13,0.11834378443778135
344,3140,5018010122,45.478226896241466,9.223562418757636,161,13,0.39040020729967756
345,1523,3718006170,45.48412640899642,9.21436110658442,161,11,0.5013886222424779
346,2733,4318008028,45.519207411150205,9.198248030433206,162,0,0.2069458670234866
347,393,219011849,45.47013655889244,9.21748146677669,162,14,0.572217462098934
348,3039,5018009655,45.4726973,9.234613000000001,162,13,0.27468178213888284
349,3010,5018009625,45.471025,9.2405069,162,7,0.17121719839755115
350,2257,4318007431,45.4809571,9.2252363,162,13,0.44645491003533694
351,2954,5018009470,45.48436866498227,9.219566691202887,162,12,0.2020443791386884
352,1620,3718006287,45.510848723777066,9.192891978141574,162,0,0.48027907306306866
353,348,219011801,45.502628297374,9.223912491839428,162,9,0.04838958219476326
354,628,1219014427,45.4780297666033,9.197623587360797,162,2,0.34548387409097914
355,2815,4718009307,45.481428651719504,9.221286689344993,163,12,-0.006012855819651192
356,1736,4118006460,45.51130534401553,9.191634188423565,163,0,0.4995780902954931
357,1119,3718005519,45.522869420319964,9.216526928707024,163,8,0.2816588875482665
358,569,1219014364,45.4788731,9.209316900000001,163,15,0.5664240620896996
359,2973,5018009586,45.50570989841113,9.242552855783288,163,16,0.44591274117251717
360,2138,4118007113,45.4909241,9.186425400000001,163,6,0.42316344051906374
361,946,1419015166,45.478134029229146,9.225431438227359,163,13,0.5852065802674997
362,498,519011961,45.47689432657877,9.210520786971983,163,15,0.48965118778240985
363,1230,3718005711,45.509363589365634,9.210189784761608,164,8,0.2540912434228915
364,1255,3718005744,45.47910714352292,9.212746271767626,164,15,0.38193115259464994
365,1033,3218004019,45.52448179092454,9.179363733254602,164,0,0.40149165842709594
366,2744,4318008050,45.4857565164985,9.182612782938008,164,6,0.5836674717889129
