,Unnamed: 0,bin_serial,Latitudine,Longitudine,counts,Cluster_labels,Silhouette
63,84,219010943,45.50133235599011,9.24251667711212,66,3,0.3529873420892726
64,1732,4118006456,45.481725899999994,9.244819699999999,66,14,0.48967345154743236
65,2743,4318008045,45.49021049669342,9.181120550599758,67,7,0.49851686158932407
66,3058,5018009683,45.50840543702111,9.267090529454435,68,8,0.5480366673328643
67,3078,5018009814,45.50627175232889,9.250338922507352,69,8,0.20239437394250964
68,1831,4118006594,45.491602630062076,9.235707072828745,69,13,0.31373422868782036
69,1713,4118006426,45.506697100000004,9.193981599999999,69,9,0.04685617543101537
70,2620,4318007875,45.501117917570745,9.19574613310715,70,9,0.6223175563037107
71,406,219011863,45.47001405226036,9.217069625093472,70,12,0.036638774778938385
72,984,1419015259,45.4774924,9.2257963,70,12,0.6036608180222974
73,669,1219014468,45.4677625763143,9.206213672831266,70,10,0.5318858875297536
74,508,819013389,45.47964988959054,9.191800943728367,71,7,0.17875477912255094
75,384,219011839,45.488789000000004,9.2277881,71,13,0.3722751625648248
76,1291,3718005793,45.49151542425297,9.213297989769783,72,6,0.17439371419407526
77,3087,5018009823,45.50469858284086,9.250569444476696,72,8,0.19633252321914949
78,2912,5018009425,45.47149556368411,9.223726516428997,73,12,0.5078171304900184
79,1329,3718005844,45.49237374147543,9.193340285393788,74,9,0.13914834467294965
80,89,219010948,45.51648034791861,9.240782617424204,74,3,0.449260473557413
81,1072,3718005448,45.514053577346345,9.221028446014769,74,11,0.5140602722748596
82,1304,3718005808,45.48629549173468,9.21600329785474,75,5,0.5626428830162731
83,1359,3718005923,45.47705704058175,9.210238555828482,75,10,0.38888353164406686
84,2126,4118007101,45.48897612275125,9.191279972327493,75,7,0.4056130108040132
85,3013,5018009629,45.47850647798045,9.234383531629305,75,1,0.4196086316416958
86,2234,4318007400,45.52298021295663,9.227931364637243,76,11,0.46878034121068984
87,706,1219014507,45.480690388174075,9.19005408474186,77,7,0.3752046324890125
88,958,1419015232,45.477989824906686,9.22573871093607,77,12,0.6085819132120225
89,119,219011032,45.477126500000004,9.2299462,78,12,0.08520869284460984
90,1309,3718005814,45.5213012,9.2149913,78,4,0.3071491155378327
91,722,1219014523,45.4746723665493,9.204273705829564,78,10,0.4463879206195107
92,1370,3718005939,45.487577068073776,9.195298512978981,80,2,0.030480471405955528
93,697,1219014496,45.4766008700109,9.200000740688893,80,2,0.17022139676738313
94,1826,4118006585,45.49437196165002,9.185898338442373,82,7,0.2531789993568878
95,655,1219014454,45.47726773770358,9.196254571384543,82,2,0.3430698518402867
96,2133,4118007108,45.492256978709364,9.206449139355756,82,6,0.060395094847583576
97,337,219011790,45.491895990100716,9.228992807605778,83,13,0.5597233167312563
98,2413,4318007619,45.47099712210991,9.22336868060802,83,12,0.5005223902691431
99,10,119010140,45.47772020000001,9.223731599999999,83,12,0.6265383231889202
100,468,519011930,45.47613804093129,9.20830847957268,83,10,0.5673918810266778
101,2738,4318008036,45.4947366,9.197401800000002,85,9,0.5184671225998294
102,90,219010949,45.51279492101225,9.24227388019699,85,3,0.5238774963650757
103,2416,4318007623,45.502114072466725,9.196106703300304,86,9,0.5764576913195237
104,2695,4318007987,45.49967098538845,9.19492741351337,86,9,0.642341588440839
105,477,519011939,45.47473172750021,9.220962678158457,87,12,0.5385794492309123
106,1437,3718006036,45.47716997004862,9.210133678230024,88,10,0.3842854813687292
107,300,219011751,45.478003684596274,9.219539392408707,88,12,0.2866237187327158
108,3106,5018009846,45.50713370045906,9.26785947868484,88,8,0.5294923263381752
109,3096,5018009833,45.51156774852292,9.260995136764222,88,8,0.6095072359630206
110,63,119010918,45.51351327733925,9.240048450735912,88,3,0.5056225354510293
111,734,1219014536,45.480322548690175,9.192250087224352,88,7,0.15612731152347858
112,2179,4118007161,45.50171413109328,9.202277197769037,89,9,0.43684545175988754
113,924,1419015136,45.47752138358828,9.226579604248627,89,12,0.5538818963605249
114,2878,5018009377,45.5122607,9.2245694,90,11,0.6835821230447202
115,2467,4318007685,45.4708613131306,9.223510416642057,91,12,0.49009171788878947
116,443,219011903,45.4772156151131,9.220813789549313,91,12,0.4655268596221353
117,747,1219014550,45.47527821028539,9.202874335967751,92,10,0.2647998887876457
118,3131,5018010113,45.473834725080756,9.223673989548617,92,12,0.5932824412180925
119,2844,5018009342,45.49897848867722,9.228996009434582,93,13,0.5329487700604084
120,820,1219014625,45.468419201874006,9.205982053783599,93,10,0.5372891447253858
121,3012,5018009628,45.49126905335146,9.252663274868837,93,14,0.3501847055234349
122,2421,4318007630,45.480014774969426,9.208500522636996,93,10,0.08057039673104795
123,22,119010280,45.474346297510955,9.232443323754751,93,1,0.3823911123799785
124,2870,5018009369,45.51871397362,9.239155135392592,94,3,0.28714754589420904
125,3130,5018010112,45.475239,9.2243326,94,12,0.6142009299673024
126,1890,4118006682,45.484800013332425,9.240701359805596,94,14,0.5005029180682244
127,2966,5018009578,45.49642650503632,9.230688897207527,95,13,0.6257497819333594
128,1418,3718006005,45.49726193534926,9.200064465815784,95,9,0.5717106299320607
129,1877,4118006655,45.4846678850055,9.238174780263648,95,14,0.37277764344427655
130,1768,4118006506,45.489152427665864,9.202456817817163,95,2,0.3949688831440711
131,53,119010903,45.512724799999994,9.2293109,96,11,0.5245207802358607
132,2837,5018009334,45.517996564129724,9.240275054937117,96,3,0.3720461484972569
133,2832,4718009329,45.50823078896003,9.223167403300069,98,11,0.5430731456163526
134,2497,4318007726,45.514794501586344,9.23128818630994,98,11,0.39175785486142123
135,646,1219014445,45.478243394500026,9.1960443240024,98,2,0.3441495004404105
136,108,219011020,45.47855941259148,9.230044762254238,98,12,0.11151495935694423
137,501,519011964,45.476676399483864,9.210495046734195,99,10,0.40835671944442914
138,2911,5018009424,45.4697888271759,9.221476903963547,99,12,0.4399589957775743
139,556,1219014338,45.479422244734494,9.21010149791084,100,10,0.01024797344260021
140,948,1419015168,45.47808762609785,9.225108073299113,100,12,0.6321949699625726
141,1687,4118006376,45.50181453732542,9.200994607081382,100,9,0.5262559966251458
142,1363,3718005929,45.49144149587136,9.196895306530225,100,9,0.19724192170767268
143,2110,4118007084,45.5085214255274,9.209160558148255,100,4,0.3495007302833147
144,3120,5018010102,45.47538956288615,9.225206151463,100,12,0.5837134708515547
145,952,1419015173,45.47753020231824,9.226673097096523,101,12,0.5465230371610443
146,1709,4118006420,45.5066744,9.1942955,102,9,0.06824695694468368
147,2835,5018009332,45.5074544,9.2222817,103,11,0.46410755559472977
148,987,1419015263,45.477798695617196,9.226872405573886,103,12,0.5323702325105631
149,1105,3718005501,45.49639581876972,9.209582008245887,104,6,0.4607104229441095
150,141,219011294,45.508096200000004,9.2397519,104,3,0.5627987414892164
151,65,119010921,45.51172509617218,9.238056700482732,106,3,0.43355910318859864
152,2808,4718009299,45.481792713826636,9.220498708596553,107,12,0.010468008044013117
153,396,219011852,45.47471263680419,9.211217812689938,107,10,0.49340923356162636
154,3107,5018009848,45.5092408286997,9.254178172064714,107,8,0.5265627572515275
155,928,1419015144,45.47780474472641,9.224771839482967,107,12,0.6424853824074717
156,753,1219014557,45.48029043506545,9.192144004880106,108,7,0.16766653842243304
157,2902,5018009412,45.51699991317346,9.250018032891603,108,8,0.06505337068151242
158,1440,3718006040,45.499000613634756,9.199609955205348,108,9,0.6277299338017331
159,3080,5018009816,45.511437390785815,9.26012270878084,109,8,0.6169952360986787
160,2520,4318007755,45.5108431,9.182258000000001,111,0,0.39366971488140196
161,942,1419015161,45.47811971016775,9.22422671557274,111,12,0.6345420059913439
162,2366,4318007562,45.51795771641481,9.226441020868831,111,11,0.6364098877319493
163,2793,4718009281,45.48529236382037,9.21720648789676,111,5,0.5784091560136871
164,622,1219014421,45.4778258,9.195648199999999,112,2,0.30595613200116306
165,417,219011875,45.474010052616904,9.217211845250855,113,12,0.16221560450317443
166,980,1419015255,45.47782182416388,9.22685816384967,113,12,0.5338152449014787
167,3136,5018010118,45.477637216478904,9.223920612303118,113,12,0.6360262439994004
168,71,119010927,45.51356936693338,9.24559360983153,113,3,0.33725776456368256
169,264,219011715,45.47667737397926,9.213261113164206,113,10,0.15167207857360238
170,3046,5018009662,45.490306347620496,9.254714097393844,113,14,0.3246955224527852
171,3084,5018009820,45.51143305171895,9.26038587378298,114,8,0.6163209635305192
172,2940,5018009456,45.46954008313149,9.22257864541507,114,12,0.4639935723939202
173,2527,4318007764,45.51710687309275,9.18196517112483,114,0,0.5160367916757999
174,2209,4318007367,45.468089397159176,9.230506845198308,114,1,0.17912167441713053
175,485,519011948,45.47314236272265,9.217992757464572,115,12,0.2548005611800185
176,3138,5018010120,45.4759484,9.2264133,115,12,0.5251665656376587
177,3114,5018010096,45.4799695,9.226312400000001,115,12,0.5373616908417207
178,54,119010905,45.5143361,9.2305306,115,11,0.45380264921787833
179,633,1219014432,45.477337276679876,9.195804532740793,116,2,0.3145228233165303
180,287,219011738,45.47795330547106,9.21977819897188,116,12,0.3190625157231691
181,452,219011913,45.4770477,9.2210408,116,12,0.4907257798419282
182,347,219011800,45.506694025007725,9.222576965830056,117,11,0.42311970353603545
183,2289,4318007472,45.470849451422346,9.217025697460027,117,12,0.05079860080479013
184,2904,5018009415,45.517087929531456,9.243664492534435,118,3,0.3877053552772872
185,2401,4318007607,45.47275381857627,9.219444112171004,118,12,0.40377094897695054
186,1518,3718006165,45.516281623900454,9.211764100884238,119,4,0.5437053518597381
187,990,1419015266,45.47822408787692,9.227087191503417,119,12,0.5130676044669429
188,961,1419015236,45.47753779999999,9.226767500000001,119,12,0.5386337604118668
189,1193,3718005626,45.512378568190066,9.221316954581766,120,11,0.5442559847308582
190,1460,3718006067,45.49334273791212,9.198888082932283,121,9,0.34875905249476724
191,394,219011850,45.4888978,9.227948800000002,121,13,0.3879205605146886
192,943,1419015162,45.47777822856946,9.224516498484602,121,12,0.6482518693393019
193,2931,5018009445,45.470821467394245,9.222482856393867,121,12,0.5178645726299074
194,1913,4118006735,45.482066023930685,9.192407886559977,122,7,0.20000301009185592
195,2127,4118007102,45.495155600000004,9.1965811,122,9,0.5500551790609896
196,2490,4318007716,45.51388237820306,9.241847471692607,122,3,0.5202219479751694
197,2853,5018009351,45.51684209951682,9.242127361328356,122,3,0.4485183995400797
198,3128,5018010110,45.47988167061019,9.226651988280313,123,12,0.5178082665360974
199,2703,4318007996,45.5096046,9.1898795,123,0,0.4179870724411611
200,923,1419015135,45.478041573049936,9.224341504847756,123,12,0.6408218150259484
201,2854,5018009352,45.50636073549396,9.222541837931429,123,11,0.39544415449010223
202,2977,5018009591,45.4970956515896,9.230801988696044,124,13,0.620906183722818
203,642,1219014441,45.478246298900785,9.197498462807856,125,2,0.39572264593290124
204,1802,4118006552,45.496210803598615,9.191444191376265,125,9,0.36207042394822864
205,3115,5018010097,45.4800555,9.2262979,125,12,0.5352184133507084
206,925,1419015139,45.47820603263626,9.22472671856508,126,12,0.6415713359866904
207,272,219011723,45.4746695,9.2196614,127,12,0.45594576914358775
208,969,1419015244,45.477628396298286,9.226009948276896,127,12,0.5933792148922922
209,726,1219014527,45.47903429198482,9.194439213216015,128,2,0.17478648553668727
210,2441,4318007653,45.474279233294105,9.232356117866402,129,1,0.37501628000498427
211,3085,5018009821,45.51154131559065,9.255821995575843,129,8,0.5671400704794831
212,1602,3718006264,45.51216487196186,9.200940575888806,129,4,0.13423648916475212
213,313,219011765,45.48052598188241,9.21715967443913,129,5,0.3437102918948741
214,358,219011811,45.49872379999999,9.226110400000001,129,13,0.3737045543924552
215,1606,3718006270,45.49283630848353,9.191496527296863,129,7,-0.02165616907038942
216,2040,4118007004,45.49562736565291,9.183512934271905,129,7,0.23562487959177733
217,3093,5018009830,45.51133536303098,9.260377595941463,129,8,0.6169710418102213
218,638,1219014437,45.478092964622384,9.197641970068164,129,2,0.3843670917029708
219,2476,4318007698,45.49772882074676,9.221288316867911,130,6,0.23158051302012814
220,2922,5018009435,45.470040116871175,9.217052583382838,130,12,0.034818591567419656
221,64,119010919,45.50878841916843,9.246988031088222,131,3,0.22917390539376972
222,842,1219014649,45.47424689386219,9.205404019666958,132,10,0.5493786289491515
223,3068,5018009702,45.50872969690503,9.266889106465667,132,8,0.5516176803108588
224,2506,4318007736,45.51881005774597,9.230516341279667,132,11,0.43739892414687864
225,938,1419015156,45.477955793506965,9.225027895343146,132,12,0.6352462869684822
226,597,1219014393,45.48608361657868,9.20670430243126,132,2,0.13807655562341103
227,20,119010264,45.474344409331856,9.23422013615982,133,1,0.5108644346791429
228,941,1419015159,45.47759574980768,9.226405072233886,133,12,0.5676804201931389
229,2670,4318007959,45.5112123,9.1908619,133,0,0.5103046251387535
230,975,1419015250,45.4778011804085,9.226876453731393,134,12,0.5320244243528832
231,102,219011011,45.47946681643086,9.235487558438876,134,1,0.33018747454314257
232,2622,4318007879,45.50623934744673,9.193501520708194,134,9,0.08916074512175899
233,822,1219014627,45.47189367040957,9.205642183147006,134,10,0.5675332921125792
234,3129,5018010111,45.479163009493334,9.223552116146152,135,12,0.5590361552840132
235,103,219011012,45.47699042111315,9.230094514818576,135,1,-0.06888967352364286
236,725,1219014526,45.48191355893389,9.182922706376644,135,7,0.55830944158297
237,627,1219014426,45.4772840399331,9.19601759691841,135,2,0.3310048723961324
238,656,1219014455,45.4805331928012,9.211250490599696,135,5,0.3187975605372897
239,2243,4318007414,45.506931195892676,9.19779857969354,135,9,0.1862280164916041
240,1116,3718005516,45.467642911905536,9.210896344184334,135,10,0.49848206781937215
241,2685,4318007975,45.51874545335056,9.206512090678645,136,4,0.6128963732019966
242,2651,4318007937,45.517318840695665,9.198035446501878,136,0,0.1963938897231014
243,2894,5018009403,45.51262084445589,9.253070847955769,136,8,0.42495472532052725
244,2797,4718009286,45.5023283,9.2214648,136,6,0.11404842520941416
245,2778,4318008109,45.521845547860956,9.192252131558805,136,0,0.49570299592278577
246,3056,5018009679,45.48198588662878,9.23252913716692,136,1,0.13989084846473415
247,69,119010925,45.51279859874307,9.236790539490016,137,3,0.30750290106863665
248,935,1419015153,45.47782581198246,9.226872587440539,137,12,0.5325519274222402
249,248,219011699,45.47824257800429,9.219370281808779,138,12,0.24436195858431295
250,191,219011637,45.48652797695676,9.213852287888583,138,5,0.5732372029383999
251,1680,4118006367,45.48866801808596,9.203889067714954,138,2,0.3862428312300649
252,18,119010257,45.513699877518995,9.225191373043913,138,11,0.6941803987671807
253,210,219011657,45.48160488085208,9.208037247998503,139,5,0.1331916717142934
254,8,119010138,45.4738706429342,9.223619657672089,139,12,0.5958560033948765
255,3029,5018009645,45.4737948,9.2364898,139,1,0.5845514271915213
256,965,1419015240,45.47916445698757,9.227044984016175,139,12,0.5054467804287406
257,282,219011733,45.48096548060293,9.215583027829666,140,5,0.5255502365458098
258,1294,3718005796,45.492435077546006,9.215122528809617,140,6,0.3251481158671458
259,25,119010865,45.51126770000001,9.229505,141,11,0.47871063778860407
260,1787,4118006529,45.48597680193904,9.194007929220334,141,7,0.10472353135617386
261,432,219011892,45.473427,9.2181516,141,12,0.2831056166196128
262,114,219011026,45.477206447811525,9.235495274893083,142,1,0.49254919313294127
263,2929,5018009443,45.46988982669116,9.221276867018103,143,12,0.43305936368160736
264,2210,4318007368,45.47086587783409,9.227376803253945,143,12,0.2244772103212667
265,683,1219014482,45.48058628552776,9.19055524416433,143,7,0.3341406892949645
266,983,1419015258,45.477803469270036,9.226866321381523,144,12,0.532956882629004
267,692,1219014491,45.468759140841605,9.206813978099149,144,10,0.5670857764002991
268,3028,5018009644,45.478573499999996,9.234780699999998,144,1,0.4319002051147359
269,1770,4118006510,45.518172888729495,9.217678153627844,144,11,0.03868020716921062
270,3127,5018010109,45.4792383,9.2234707,144,12,0.5503778696865679
271,2449,4318007663,45.48073988237568,9.242712403331213,145,14,0.37913462725093366
272,3122,5018010104,45.4801291,9.2257774,145,12,0.5598379212215129
273,611,1219014408,45.477530146077136,9.225864034857523,145,12,0.600589066279023
274,675,1219014474,45.4682781013407,9.207156022024721,145,10,0.5657177452322606
275,3095,5018009832,45.508662593368776,9.25512985884825,145,8,0.5586468326793133
276,947,1419015167,45.47780503234394,9.224908088786721,146,12,0.6388968299017158
277,1231,3718005712,45.49606063350915,9.197805331694894,146,9,0.5879700956471698
278,73,119010929,45.51100508460458,9.235227314998724,146,3,0.191632360576997
279,2927,5018009441,45.469585265942364,9.222356696250472,147,12,0.4714828969579505
280,806,1219014611,45.4746078119633,9.205050795784588,147,10,0.5155895292800914
281,994,1419015270,45.479163068737385,9.226523145888336,147,12,0.547776297427904
282,124,219011038,45.47384980110244,9.230390988195039,147,1,0.1210548665856722
283,2445,4318007658,45.49308044050075,9.222434616774192,147,6,0.07688040173468465
284,456,219011917,45.476026730579214,9.219620374868782,148,12,0.41245347514426234
285,2621,4318007877,45.502660270113665,9.196248845109725,148,9,0.5452105574293402
286,2015,4118006977,45.5121294303591,9.205357027826494,148,4,0.49480785852615994
287,2521,4318007757,45.51634031850415,9.194522697768091,149,0,0.5096913155099101
288,164,219011609,45.48445237825222,9.245867200338012,149,14,0.568627289129029
289,3066,5018009700,45.48181203154129,9.237548297004537,149,14,0.09738427148579516
290,129,219011043,45.473838699592285,9.229758461939014,150,1,0.0078533097253132
291,284,219011735,45.47681946460428,9.210684159671699,150,10,0.37870275112624724
292,262,219011713,45.4761537,9.2238819,150,12,0.6452480600569844
293,2866,5018009365,45.51663735587303,9.240811415078042,150,3,0.44503993100051126
294,2369,4318007567,45.4878505,9.2412007,150,14,0.47407443069238614
295,2692,4318007983,45.5094432,9.1899172,151,0,0.4064564264655381
296,637,1219014436,45.48066898557722,9.187038798249203,151,7,0.5089569765115065
297,48,119010898,45.5141502,9.22967,151,11,0.5171636608610892
298,1001,1419015277,45.47731452554539,9.226056123104401,151,12,0.5868798258227822
299,963,1419015238,45.4785462872982,9.225926183258368,151,12,0.5949857197091706
300,705,1219014505,45.47396030945159,9.206239648053607,151,10,0.597969126602729
301,2375,4318007576,45.513372575417186,9.225025027584023,152,11,0.6933847870753019
302,386,219011841,45.467897048846034,9.222742282286733,152,12,0.3908405197163803
303,2953,5018009469,45.46932590500674,9.221404637699834,152,12,0.4167630307213235
304,180,219011625,45.497947228513915,9.225344814519076,152,13,0.3159074060163055
305,138,219011052,45.50025833993526,9.24281915795882,152,3,0.2856983358050188
306,944,1419015163,45.478295254824154,9.224464818560818,152,12,0.6369000801659295
307,2557,4318007802,45.48914563761096,9.187613360092088,152,7,0.5543802898212977
308,2917,5018009430,45.468921302728965,9.22374048646725,153,12,0.39828826165096987
309,835,1219014641,45.47447306892728,9.205341516728595,153,10,0.5407180162987827
310,2047,4118007012,45.49025893251538,9.181467410007373,153,7,0.5027289882757374
311,998,1419015274,45.4786937535549,9.226573184583003,154,12,0.5531406465045201
312,3055,5018009678,45.50633959524006,9.267920798253042,154,8,0.5212335123597768
313,1627,3718006295,45.4818984,9.2410274,154,14,0.38419450696474866
314,668,1219014467,45.47665302785,9.199812317287638,154,2,0.18805797445808628
315,3006,5018009621,45.496289762921045,9.257345034159245,155,8,0.21279128456221244
316,2901,5018009411,45.516586494193724,9.24432079904341,155,3,0.3696587773178294
317,128,219011042,45.47463370000001,9.2298796,155,1,-0.0021671609138271346
318,2447,4318007661,45.471932306119356,9.221134272101038,155,12,0.50318667529363
319,1881,4118006664,45.48070998354842,9.224867209026002,155,12,0.5200548870727423
320,2085,4118007057,45.48944777784775,9.18162432077884,156,7,0.5277040629842679
321,2392,4318007598,45.48159075351195,9.247388798024305,156,14,0.47659590683294323
322,674,1219014473,45.476313002388366,9.200623764727766,156,2,0.08882768560444848
323,2426,4318007636,45.47079344295904,9.213218271159576,157,10,0.42692823174678574
324,1435,3718006034,45.50657324032977,9.210936090926566,157,4,0.08519049523479398
325,1353,3718005911,45.48546022916063,9.209500262483177,157,5,0.37768546643222334
326,594,1219014390,45.47837497376492,9.226956904874443,157,12,0.5247633987813758
327,3146,5018010129,45.47562971699706,9.224915698322546,157,12,0.6037102414364452
328,39,119010888,45.5126164,9.230345300000002,157,11,0.44436400165215717
329,3124,5018010106,45.47517161286221,9.225091431924966,157,12,0.5825260065971712
330,2821,4718009316,45.48262045731685,9.219072016832,157,5,0.2880464757416752
331,407,219011864,45.4890075,9.229079800000001,157,13,0.43192022602486974
332,723,1219014524,45.47988478644603,9.189913424259998,158,7,0.3496240216051764
333,100,219011008,45.47767699055487,9.236564168775203,159,1,0.4164751968050091
334,2690,4318007981,45.51978827722518,9.197082902710463,159,0,0.2633514195184345
335,977,1419015252,45.477694722042074,9.225826970157186,159,12,0.6038042091160724
336,2772,4318008099,45.50831688673864,9.192030588237683,159,0,0.26842620220213326
337,2897,5018009407,45.48403376942746,9.243944079376092,159,14,0.5608079551750735
338,2455,4318007669,45.49416000909402,9.219207887924654,159,6,0.4305511869535943
339,2800,4718009289,45.48333342496449,9.2174542832754,159,5,0.5156107037088115
340,13,119010240,45.515952872957705,9.22583254882045,160,11,0.6738409118525736
341,2683,4318007973,45.5131169,9.1842244,160,0,0.5011060654963256
342,748,1219014551,45.480306015271395,9.18692324065944,160,7,0.49677708420653655
343,607,1219014404,45.478560397642966,9.226668218634133,160,12,0.5475477246052781
344,1997,4118006954,45.47349007197686,9.245041676378037,160,1,0.17673185740749886
345,897,1219014725,45.47951160951278,9.1976483364258,161,2,0.46696524817676277
346,1083,3718005465,45.516614000000004,9.2139581,161,4,0.3854617795640174
347,403,219011860,45.4892835,9.232010899999999,161,13,0.41138158042531303
348,1412,3718005994,45.481425274656104,9.198064495219567,161,2,0.5238281776214964
349,829,1219014634,45.48439633484539,9.204938776202424,161,2,0.396757023506184
350,1251,3718005737,45.514348979196974,9.212947262635566,161,4,0.4363261742986934
351,3140,5018010122,45.478226896241466,9.223562418757636,161,12,0.6029856587445053
352,2733,4318008028,45.519207411150205,9.198248030433206,162,0,0.1456886948793619
353,3010,5018009625,45.471025,9.2405069,162,1,0.488430167678077
354,1620,3718006287,45.510848723777066,9.192891978141574,162,0,0.45365776903523913
355,628,1219014427,45.4780297666033,9.197623587360797,162,2,0.3803451174295537
356,2944,5018009460,45.47031912161885,9.217268407275355,163,12,0.07267034396327618
357,2815,4718009307,45.481428651719504,9.221286689344993,163,12,0.17302000506747295
358,1736,4118006460,45.51130534401553,9.191634188423565,163,0,0.5069555343590794
359,2908,5018009420,45.512360451227245,9.249745456092226,163,8,0.11248858826671114
360,569,1219014364,45.4788731,9.209316900000001,163,10,0.2096661474119906
361,2973,5018009586,45.50570989841113,9.242552855783288,163,3,0.5134800362864874
362,498,519011961,45.47689432657877,9.210520786971983,163,10,0.3841790385333022
363,1033,3218004019,45.52448179092454,9.179363733254602,164,0,0.46299559439881777
364,2744,4318008050,45.4857565164985,9.182612782938008,164,7,0.607341163820364
365,2951,5018009467,45.470195778184355,9.22136833225636,164,12,0.450580835250463
366,5,119010135,45.4801291,9.2260746,164,12,0.5451830817406662
